LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
7057,10000,8990000,0,0,0,0,0.001111111,0.998888889,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005229801,0.018616516,0.0071094,-1.882959868
7058,1690000,7150000,0,70000,90000,0,0.187777778,0.794444444,0,0.007777778,0.01,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.008978623,0.018616516,0.0071094,-1.355654896
7059,2640000,6360000,0,0,0,0,0.293333333,0.706666667,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.010627321,0.018616516,0.0071094,-1.12375094
7060,0,8460000,0,30000,510000,0,0,0.94,0,0.003333333,0.056666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005540833,0.018616516,0.0071094,-1.839210466
7061,80000,8820000,0,0,100000,0,0.008888889,0.98,0,0,0.011111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005416429,0.018616516,0.0071094,-1.856708989
7062,6650000,540000,0,1080000,730000,0,0.738888889,0.06,0,0.12,0.081111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023217664,0.018616516,0.0071094,0.647192163
7063,5790000,3160000,0,50000,0,0,0.643333333,0.351111111,0,0.005555556,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.017279392,0.018616516,0.0071094,-0.188078317
7064,400000,7570000,0,1030000,0,0,0.044444444,0.841111111,0,0.114444444,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009889829,0.018616516,0.0071094,-1.227485713
7065,3580000,130000,0,0,5290000,0,0.397777778,0.014444444,0,0,0.587777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.014829498,0.018616516,0.0071094,-0.532677577
7066,7400000,510000,220000,210000,660000,0,0.822222222,0.056666667,0.024444444,0.023333333,0.073333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021637511,0.018616516,0.0071094,0.424929667
7067,5970000,510000,0,1510000,1010000,0,0.663333333,0.056666667,0,0.167777778,0.112222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023553723,0.018616516,0.0071094,0.694461833
7068,5470000,0,0,190000,3340000,0,0.607777778,0,0,0.021111111,0.371111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018582412,0.018616516,0.0071094,-0.004797029
7069,6240000,0,0,780000,530000,0,0.826490066,0,0,0.103311258,0.070198675,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.024230683,0.018616516,0.0071094,0.789682245
7070,6390000,0,0,0,620000,0,0.911554922,0,0,0,0.088445078,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022388275,0.018616516,0.0071094,0.530531264
7071,4070000,0,0,150000,140000,0,0.933486239,0,0,0.03440367,0.032110092,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023735766,0.018616516,0.0071094,0.720067791
7072,7360000,0,0,790000,850000,0,0.817777778,0,0,0.087777778,0.094444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023639658,0.018616516,0.0071094,0.706549351
7073,7550000,800000,0,340000,310000,0,0.838888889,0.088888889,0,0.037777778,0.034444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022111315,0.018616516,0.0071094,0.49157439
7074,8560000,0,0,100000,340000,0,0.951111111,0,0,0.011111111,0.037777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023297685,0.018616516,0.0071094,0.658447824
7075,7900000,0,0,0,1100000,0,0.877777778,0,0,0,0.122222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021895012,0.018616516,0.0071094,0.46114946
7076,1470000,7530000,0,0,0,0,0.163333333,0.836666667,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.008226143,0.018616516,0.0071094,-1.461497864
7077,7160000,110000,0,860000,870000,0,0.795555556,0.012222222,0,0.095555556,0.096666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023500099,0.018616516,0.0071094,0.686919143
7078,5760000,360000,1490000,0,1390000,0,0.64,0.04,0.165555556,0,0.154444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018784426,0.018616516,0.0071094,0.023618027
7079,1170000,7570000,0,260000,0,0,0.13,0.841111111,0,0.028888889,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.008584733,0.018616516,0.0071094,-1.411059008
7080,6420000,270000,0,1280000,1030000,0,0.713333333,0.03,0,0.142222222,0.114444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023623986,0.018616516,0.0071094,0.704344946
7081,8020000,0,0,0,980000,0,0.891111111,0,0,0,0.108888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022089725,0.018616516,0.0071094,0.488537566
7082,7420000,1170000,0,310000,100000,0,0.824444444,0.13,0,0.034444444,0.011111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021641868,0.018616516,0.0071094,0.425542518
7083,8190000,330000,0,0,480000,0,0.91,0.036666667,0,0,0.053333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022223772,0.018616516,0.0071094,0.507392462
7084,7800000,0,0,160000,1040000,0,0.866666667,0,0,0.017777778,0.115555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022263557,0.018616516,0.0071094,0.512988574
7085,8240000,0,0,0,760000,0,0.915555556,0,0,0,0.084444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022446698,0.018616516,0.0071094,0.538748976
7086,7750000,0,0,530000,720000,0,0.861111111,0,0,0.058888889,0.08,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023409915,0.018616516,0.0071094,0.674233966
7087,7110000,0,0,0,1890000,0,0.79,0,0,0,0.21,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020613154,0.018616516,0.0071094,0.280844795
7088,5470000,0,3010000,140000,380000,0,0.607777778,0,0.334444444,0.015555556,0.042222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019459885,0.018616516,0.0071094,0.118627309
7089,220000,1700000,7080000,0,0,0,0.024444444,0.188888889,0.786666667,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.011157065,0.018616516,0.0071094,-1.049237761
7090,8160000,0,0,0,840000,0,0.906666667,0,0,0,0.093333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022316889,0.018616516,0.0071094,0.520490192
7091,7090000,0,0,0,1910000,0,0.787777778,0,0,0,0.212222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020580702,0.018616516,0.0071094,0.276280134
7092,2620000,5770000,610000,0,0,0,0.291111111,0.641111111,0.067777778,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.011059825,0.018616516,0.0071094,-1.062915427
7093,6870000,680000,650000,0,800000,0,0.763333333,0.075555556,0.072222222,0,0.088888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020156852,0.018616516,0.0071094,0.216661882
7094,7640000,0,0,0,1360000,0,0.848888889,0,0,0,0.151111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021473135,0.018616516,0.0071094,0.401808729
7095,5900000,630000,870000,0,1600000,0,0.655555556,0.07,0.096666667,0,0.177777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018680667,0.018616516,0.0071094,0.009023406
7096,7890000,0,0,20000,1090000,0,0.876666667,0,0,0.002222222,0.121111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021945137,0.018616516,0.0071094,0.468199985
7097,7650000,0,0,0,1350000,0,0.85,0,0,0,0.15,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021489361,0.018616516,0.0071094,0.404091059
7098,7820000,0,0,0,1180000,0,0.868888889,0,0,0,0.131111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021765204,0.018616516,0.0071094,0.442890817
7099,8300000,0,0,0,700000,0,0.922222222,0,0,0,0.077777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022544054,0.018616516,0.0071094,0.552442958
7100,8140000,0,0,0,860000,0,0.904444444,0,0,0,0.095555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022284437,0.018616516,0.0071094,0.515925531
7101,0,8730000,240000,0,30000,0,0,0.97,0.026666667,0,0.003333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005408483,0.018616516,0.0071094,-1.857826664
7102,7390000,60000,680000,440000,430000,0,0.821111111,0.006666667,0.075555556,0.048888889,0.047777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022737125,0.018616516,0.0071094,0.579600102
7103,6300000,0,0,0,2700000,0,0.7,0,0,0,0.3,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019298843,0.018616516,0.0071094,0.095975328
7104,450000,0,0,0,8550000,0,0.05,0,0,0,0.95,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009806601,0.018616516,0.0071094,-1.239192467
7105,7630000,0,0,450000,920000,0,0.847777778,0,0,0.05,0.102222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022949799,0.018616516,0.0071094,0.609514581
7106,7610000,0,0,0,1390000,0,0.845555556,0,0,0,0.154444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021424456,0.018616516,0.0071094,0.394961597
7107,7850000,0,0,0,1150000,0,0.872222222,0,0,0,0.127777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021813882,0.018616516,0.0071094,0.449737808
7108,7750000,310000,680000,0,260000,0,0.861111111,0.034444444,0.075555556,0,0.028888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021754126,0.018616516,0.0071094,0.441332598
7109,7750000,0,0,0,1250000,0,0.861111111,0,0,0,0.138888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021651621,0.018616516,0.0071094,0.426914363
7110,8270000,0,0,0,730000,0,0.918888889,0,0,0,0.081111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022495376,0.018616516,0.0071094,0.545595967
7111,8390000,0,0,0,610000,0,0.932222222,0,0,0,0.067777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022690089,0.018616516,0.0071094,0.572984073
7112,5350000,710000,2750000,90000,100000,0,0.594444444,0.078888889,0.305555556,0.01,0.011111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018704097,0.018616516,0.0071094,0.012319042
7113,7910000,0,0,0,1090000,0,0.878888889,0,0,0,0.121111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021911238,0.018616516,0.0071094,0.463431791
7114,7400000,0,0,990000,610000,0,0.822222222,0,0,0.11,0.067777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.024368069,0.018616516,0.0071094,0.809006801
7115,8020000,0,0,0,980000,0,0.891111111,0,0,0,0.108888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022089725,0.018616516,0.0071094,0.488537566
7116,8280000,0,0,190000,530000,0,0.92,0,0,0.021111111,0.058888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023141934,0.018616516,0.0071094,0.636540068
7117,7350000,0,0,360000,1290000,0,0.816666667,0,0,0.04,0.143333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022196892,0.018616516,0.0071094,0.503611552
7118,4590000,0,0,0,4410000,0,0.51,0,0,0,0.49,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.016524188,0.018616516,0.0071094,-0.294304439
7119,3780000,0,0,0,5220000,0,0.42,0,0,0,0.58,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.015209878,0.018616516,0.0071094,-0.479173766
7120,3920000,360000,4530000,0,190000,0,0.435555556,0.04,0.503333333,0,0.021111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01685258,0.018616516,0.0071094,-0.2481132
7121,7230000,0,0,0,1770000,0,0.803333333,0,0,0,0.196666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020807866,0.018616516,0.0071094,0.30823276
7122,8080000,0,0,0,920000,0,0.897777778,0,0,0,0.102222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022187081,0.018616516,0.0071094,0.502231548
7123,6000000,10000,0,210000,2780000,0,0.666666667,0.001111111,0,0.023333333,0.308888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019504447,0.018616516,0.0071094,0.124895349
7124,7550000,0,0,0,1450000,0,0.838888889,0,0,0,0.161111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.0213271,0.018616516,0.0071094,0.381267614
7125,7880000,0,0,0,1120000,0,0.875555556,0,0,0,0.124444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02186256,0.018616516,0.0071094,0.456584799
7126,7650000,0,0,0,1350000,0,0.85,0,0,0,0.15,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021489361,0.018616516,0.0071094,0.404091059
7127,2500000,10000,0,140000,70000,0,0.919117647,0.003676471,0,0.051470588,0.025735294,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.024021299,0.018616516,0.0071094,0.760230533
7128,2000000,6920000,0,80000,0,0,0.222222222,0.768888889,0,0.008888889,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009613633,0.018616516,0.0071094,-1.266335123
7129,7030000,1290000,0,190000,490000,0,0.781111111,0.143333333,0,0.021111111,0.054444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020559385,0.018616516,0.0071094,0.273281709
7130,630000,6770000,0,0,60000,0,0.084450402,0.907506702,0,0,0.008042895,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.006800231,0.018616516,0.0071094,-1.662064998
7131,520000,7980000,500000,0,0,0,0.057777778,0.886666667,0.055555556,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.006664624,0.018616516,0.0071094,-1.681139322
7132,1100000,7900000,0,0,0,0,0.122222222,0.877777778,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.007466796,0.018616516,0.0071094,-1.568306735
7133,5470000,2160000,0,720000,600000,50000,0.607777778,0.24,0,0.08,0.066666667,0.005555556,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.026208891,0.018616516,0.0071094,1.067934697
7134,6220000,2560000,0,220000,0,0,0.691111111,0.284444444,0,0.024444444,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018798903,0.018616516,0.0071094,0.025654345
7135,8970000,30000,0,0,0,0,0.996666667,0.003333333,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023618309,0.018616516,0.0071094,0.703546425
7136,7130000,0,0,910000,960000,0,0.792222222,0,0,0.101111111,0.106666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023664563,0.018616516,0.0071094,0.71005246
7137,8810000,0,0,0,190000,0,0.978888889,0,0,0,0.021111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023371583,0.018616516,0.0071094,0.668842231
7138,8680000,40000,0,220000,60000,0,0.964444444,0.004444444,0,0.024444444,0.006666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023873315,0.018616516,0.0071094,0.739415275
7139,2090000,0,0,110000,130000,0,0.896995708,0,0,0.0472103,0.055793991,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023585257,0.018616516,0.0071094,0.698897369
7140,8510000,0,0,240000,250000,0,0.945555556,0,0,0.026666667,0.027777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02368101,0.018616516,0.0071094,0.712365876
7141,8430000,430000,0,60000,80000,0,0.936666667,0.047777778,0,0.006666667,0.008888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022769281,0.018616516,0.0071094,0.584123128
7142,7660000,0,0,240000,1100000,0,0.851111111,0,0,0.026666667,0.122222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022301795,0.018616516,0.0071094,0.518367087
7143,5260000,190000,0,310000,3240000,0,0.584444444,0.021111111,0,0.034444444,0.36,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01855813,0.018616516,0.0071094,-0.008212507
7144,6840000,160000,0,110000,1890000,0,0.76,0.017777778,0,0.012222222,0.21,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02047123,0.018616516,0.0071094,0.260881929
7145,8390000,0,0,90000,520000,0,0.932222222,0,0,0.01,0.057777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022988667,0.018616516,0.0071094,0.614981709
7146,7540000,0,0,100000,1360000,0,0.837777778,0,0,0.011111111,0.151111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021642628,0.018616516,0.0071094,0.425649418
7147,8630000,0,0,0,370000,0,0.958888889,0,0,0,0.041111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023079514,0.018616516,0.0071094,0.627760143
7148,7240000,0,0,50000,1710000,0,0.804444444,0,0,0.005555556,0.19,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020989969,0.018616516,0.0071094,0.333847157
7149,5850000,0,0,2070000,1080000,0,0.65,0,0,0.23,0.12,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.025435969,0.018616516,0.0071094,0.959216381
7150,8050000,0,0,0,950000,0,0.894444444,0,0,0,0.105555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022138403,0.018616516,0.0071094,0.495384557
7151,6420000,0,0,1220000,1360000,0,0.713333333,0,0,0.135555556,0.151111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023540949,0.018616516,0.0071094,0.692665057
7152,6700000,0,0,1180000,1120000,0,0.744444444,0,0,0.131111111,0.124444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023862577,0.018616516,0.0071094,0.73790488
7153,7730000,0,0,0,1270000,0,0.858888889,0,0,0,0.141111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021619169,0.018616516,0.0071094,0.422349702
7154,7690000,0,0,0,1310000,0,0.854444444,0,0,0,0.145555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021554265,0.018616516,0.0071094,0.413220381
7155,5630000,60000,0,510000,1260000,0,0.754691689,0.008042895,0,0.068364611,0.168900804,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022107645,0.018616516,0.0071094,0.491058172
7156,7480000,0,0,60000,1460000,0,0.831111111,0,0,0.006666667,0.162222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02141257,0.018616516,0.0071094,0.393289726
7157,6700000,0,0,430000,1870000,0,0.744444444,0,0,0.047777778,0.207777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021374426,0.018616516,0.0071094,0.387924435
7158,7840000,0,0,30000,1130000,0,0.871111111,0,0,0.003333333,0.125555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021897182,0.018616516,0.0071094,0.46145469
7159,6870000,0,0,0,2130000,0,0.763333333,0,0,0,0.236666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020223728,0.018616516,0.0071094,0.226068583
7160,7290000,0,0,0,1620000,0,0.818181818,0,0,0,0.181818182,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021024705,0.018616516,0.0071094,0.338733083
