LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
16892,7590000,1410000,0,0,0,0,0.843333333,0.156666667,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02053127,0.018776375,0.006133587,0.286112369
16893,8150000,0,0,0,850000,0,0.905555556,0,0,0,0.094444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02209084,0.018776375,0.006133587,0.540379586
16894,6560000,720000,0,0,1590000,130000,0.728888889,0.08,0,0,0.176666667,0.014444444,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022277057,0.018776375,0.006133587,0.570739799
16895,8490000,0,0,0,510000,0,0.943333333,0,0,0,0.056666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022588238,0.018776375,0.006133587,0.621473737
16896,7610000,10000,0,0,1380000,0,0.845555556,0.001111111,0,0,0.153333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021295605,0.018776375,0.006133587,0.41072706
16897,7490000,0,0,0,1510000,0,0.832222222,0,0,0,0.167777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021125303,0.018776375,0.006133587,0.382961576
16898,6210000,0,0,0,2790000,0,0.69,0,0,0,0.31,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019252748,0.018776375,0.006133587,0.077666303
16899,7850000,0,0,0,1150000,0,0.872222222,0,0,0,0.127777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02165196,0.018776375,0.006133587,0.468826019
16900,8030000,0,0,0,970000,0,0.892222222,0,0,0,0.107777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021915288,0.018776375,0.006133587,0.511758159
16901,7550000,0,0,530000,920000,0,0.838888889,0,0,0.058888889,0.102222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022932003,0.018776375,0.006133587,0.677520063
16902,8540000,0,0,0,460000,0,0.948888889,0,0,0,0.051111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022661384,0.018776375,0.006133587,0.633399222
16903,7580000,60000,0,190000,1170000,0,0.842222222,0.006666667,0,0.021111111,0.13,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021841682,0.018776375,0.006133587,0.499757676
16904,6910000,0,0,480000,1610000,0,0.767777778,0,0,0.053333333,0.178888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021833563,0.018776375,0.006133587,0.498433981
16905,7550000,0,0,0,1450000,0,0.838888889,0,0,0,0.161111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02121308,0.018776375,0.006133587,0.397272452
16906,7340000,0,0,0,1660000,0,0.815555556,0,0,0,0.184444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020905863,0.018776375,0.006133587,0.347184792
16907,4140000,0,0,0,4860000,0,0.46,0,0,0,0.54,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.016224474,0.018776375,0.006133587,-0.416053633
16908,7170000,0,0,0,1830000,0,0.796666667,0,0,0,0.203333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020657165,0.018776375,0.006133587,0.30663788
16909,8000000,0,0,0,1000000,0,0.888888889,0,0,0,0.111111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.0218714,0.018776375,0.006133587,0.504602802
16910,6770000,0,0,60000,2170000,0,0.752222222,0,0,0.006666667,0.241111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020266586,0.018776375,0.006133587,0.242959151
16911,6020000,0,0,0,2980000,0,0.668888889,0,0,0,0.331111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.01897479,0.018776375,0.006133587,0.032348936
16912,5740000,0,0,0,3260000,0,0.637777778,0,0,0,0.362222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018565169,0.018776375,0.006133587,-0.034434339
16913,7290000,0,0,400000,1310000,0,0.81,0,0,0.044444444,0.145555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022130018,0.018776375,0.006133587,0.546767039
16914,2400000,0,0,0,230000,0,0.912547529,0,0,0,0.087452471,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022182899,0.018776375,0.006133587,0.555388585
16915,7360000,0,0,420000,1220000,0,0.817777778,0,0,0.046666667,0.135555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022297288,0.018776375,0.006133587,0.574038196
16916,5700000,0,0,300000,3000000,0,0.633333333,0,0,0.033333333,0.333333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019479627,0.018776375,0.006133587,0.114655917
16917,7190000,40000,0,0,1770000,0,0.798888889,0.004444444,0,0,0.196666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020665421,0.018776375,0.006133587,0.307983911
16918,7080000,0,0,0,1920000,0,0.786666667,0,0,0,0.213333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020525501,0.018776375,0.006133587,0.28517181
16919,7040000,0,0,0,1960000,0,0.782222222,0,0,0,0.217777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020466983,0.018776375,0.006133587,0.275631226
16920,5440000,130000,0,0,1980000,0,0.720529801,0.017218543,0,0,0.262251656,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.01957335,0.018776375,0.006133587,0.12993621
16921,6970000,0,0,0,2030000,0,0.774444444,0,0,0,0.225555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020364578,0.018776375,0.006133587,0.258935448
16922,6970000,0,0,0,2030000,0,0.774444444,0,0,0,0.225555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020364578,0.018776375,0.006133587,0.258935448
16923,7240000,0,0,0,1760000,0,0.804444444,0,0,0,0.195555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02075957,0.018776375,0.006133587,0.323333658
16924,8050000,0,0,0,950000,0,0.894444444,0,0,0,0.105555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021944547,0.018776375,0.006133587,0.516528451
16925,7410000,0,0,0,1590000,0,0.823333333,0,0,0,0.176666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021008269,0.018776375,0.006133587,0.363880733
16926,6990000,0,0,0,2010000,0,0.776666667,0,0,0,0.223333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020393836,0.018776375,0.006133587,0.263705577
16927,7300000,0,0,300000,1400000,0,0.811111111,0,0,0.033333333,0.155555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021820322,0.018776375,0.006133587,0.496275211
16928,8140000,0,0,0,860000,0,0.904444444,0,0,0,0.095555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022076211,0.018776375,0.006133587,0.537994521
16929,6760000,0,0,230000,650000,0,0.884816754,0,0,0.030104712,0.085078534,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022696519,0.018776375,0.006133587,0.639127519
16930,7400000,0,0,0,1600000,0,0.822222222,0,0,0,0.177777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020993639,0.018776375,0.006133587,0.361495506
16931,7290000,0,0,0,1710000,0,0.81,0,0,0,0.19,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020832717,0.018776375,0.006133587,0.335259307
16932,7610000,0,0,0,1390000,0,0.845555556,0,0,0,0.154444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021300856,0.018776375,0.006133587,0.411583166
16933,6820000,0,0,0,2180000,0,0.757777778,0,0,0,0.242222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020145138,0.018776375,0.006133587,0.223158664
16934,6950000,0,0,0,2050000,0,0.772222222,0,0,0,0.227777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020335319,0.018776375,0.006133587,0.254165156
16935,7220000,0,0,320000,1460000,0,0.802222222,0,0,0.035555556,0.162222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021768152,0.018776375,0.006133587,0.487769584
16936,7260000,0,0,0,1740000,0,0.806666667,0,0,0,0.193333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020788829,0.018776375,0.006133587,0.32810395
16937,7270000,0,0,300000,1430000,0,0.807777778,0,0,0.033333333,0.158888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021776434,0.018776375,0.006133587,0.489119855
16938,7660000,0,0,0,1340000,0,0.851111111,0,0,0,0.148888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021374002,0.018776375,0.006133587,0.423508651
16939,5800000,0,0,0,3200000,0,0.644444444,0,0,0,0.355555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018652945,0.018776375,0.006133587,-0.020123625
16940,7790000,0,0,100000,1110000,0,0.865555556,0,0,0.011111111,0.123333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021888509,0.018776375,0.006133587,0.507392198
16941,7820000,0,0,0,1180000,0,0.868888889,0,0,0,0.131111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021608072,0.018776375,0.006133587,0.461670662
16942,7830000,0,0,0,1170000,0,0.87,0,0,0,0.13,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021622701,0.018776375,0.006133587,0.464055727
16943,7550000,0,0,0,1450000,0,0.838888889,0,0,0,0.161111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02121308,0.018776375,0.006133587,0.397272452
16944,6740000,0,0,780000,1480000,0,0.748888889,0,0,0.086666667,0.164444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02255784,0.018776375,0.006133587,0.616517746
16945,7270000,140000,0,0,1590000,0,0.807777778,0.015555556,0,0,0.176666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02072995,0.018776375,0.006133587,0.31850451
16946,6540000,0,0,0,2460000,0,0.726666667,0,0,0,0.273333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019735516,0.018776375,0.006133587,0.156375227
16947,6990000,0,0,120000,1890000,0,0.776666667,0,0,0.013333333,0.21,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020783027,0.018776375,0.006133587,0.327158011
16948,7360000,0,0,240000,1400000,0,0.817777778,0,0,0.026666667,0.155555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021713503,0.018776375,0.006133587,0.478859789
16949,8040000,0,0,0,960000,0,0.893333333,0,0,0,0.106666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021929917,0.018776375,0.006133587,0.514143224
16950,7470000,0,0,0,1530000,0,0.83,0,0,0,0.17,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021096045,0.018776375,0.006133587,0.378191447
16951,6690000,420000,0,0,1890000,0,0.743333333,0.046666667,0,0,0.21,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019734433,0.018776375,0.006133587,0.156198658
16952,7290000,0,0,0,1710000,0,0.81,0,0,0,0.19,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020832717,0.018776375,0.006133587,0.335259307
16953,8020000,0,0,230000,750000,0,0.891111111,0,0,0.025555556,0.083333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022646607,0.018776375,0.006133587,0.630990028
16954,7790000,0,0,0,1210000,0,0.865555556,0,0,0,0.134444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021564184,0.018776375,0.006133587,0.454515306
16955,4640000,0,790000,540000,1380000,0,0.631292517,0,0.107482993,0.073469388,0.187755102,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020778107,0.018776375,0.006133587,0.32635587
16956,5140000,100000,0,3020000,740000,0,0.571111111,0.011111111,0,0.335555556,0.082222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.027429524,0.018776375,0.006133587,1.410781249
16957,8020000,0,0,0,980000,0,0.891111111,0,0,0,0.108888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021900659,0.018776375,0.006133587,0.509373094
16958,7180000,0,0,140000,1680000,0,0.797777778,0,0,0.015555556,0.186666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021125849,0.018776375,0.006133587,0.383050594
16959,8180000,180000,0,0,640000,0,0.908888889,0.02,0,0,0.071111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022040218,0.018776375,0.006133587,0.53212634
16960,7670000,0,0,0,1330000,0,0.852222222,0,0,0,0.147777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021388632,0.018776375,0.006133587,0.425893879
16961,7280000,350000,0,0,1370000,0,0.808888889,0.038888889,0,0,0.152222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020634318,0.018776375,0.006133587,0.302912979
16962,7900000,0,0,0,1100000,0,0.877777778,0,0,0,0.122222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021725106,0.018776375,0.006133587,0.480751505
16963,7530000,50000,0,50000,1230000,140000,0.836666667,0.005555556,0,0.005555556,0.136666667,0.015555556,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.024432385,0.018776375,0.006133587,0.922137461
16964,7080000,0,0,600000,1320000,0,0.786666667,0,0,0.066666667,0.146666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022471452,0.018776375,0.006133587,0.602433327
16965,7390000,30000,0,400000,1180000,0,0.821111111,0.003333333,0,0.044444444,0.131111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022260559,0.018776375,0.006133587,0.568050019
16966,0,0,0,0,9000000,0,0,0,0,0,1,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.010167927,0.018776375,0.006133587,-1.403493343
16967,0,7710000,1290000,0,0,0,0,0.856666667,0.143333333,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006324865,0.018776375,0.006133587,-2.030053663
16968,1950000,0,0,150000,6900000,0,0.216666667,0,0,0.016666667,0.766666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.013507136,0.018776375,0.006133587,-0.859079576
16969,7850000,0,0,0,1150000,0,0.872222222,0,0,0,0.127777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02165196,0.018776375,0.006133587,0.468826019
16970,8180000,0,0,0,820000,0,0.908888889,0,0,0,0.091111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022134728,0.018776375,0.006133587,0.547534942
16971,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
16972,0,6060000,2940000,0,0,0,0,0.673333333,0.326666667,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007453555,0.018776375,0.006133587,-1.846035719
16973,7080000,0,0,310000,1610000,0,0.786666667,0,0,0.034444444,0.178888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021530909,0.018776375,0.006133587,0.449090258
16974,6450000,0,0,0,2550000,0,0.716666667,0,0,0,0.283333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019603852,0.018776375,0.006133587,0.134909157
16975,3350000,1100000,3820000,190000,540000,0,0.372222222,0.122222222,0.424444444,0.021111111,0.06,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.015714794,0.018776375,0.006133587,-0.499150201
16976,5290000,0,440000,160000,3110000,0,0.587777778,0,0.048888889,0.017777778,0.345555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018495729,0.018776375,0.006133587,-0.04575561
16977,6610000,0,2000000,0,390000,0,0.734444444,0,0.222222222,0,0.043333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020155922,0.018776375,0.006133587,0.224916853
16978,7800000,0,0,0,1200000,0,0.866666667,0,0,0,0.133333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021578813,0.018776375,0.006133587,0.45690037
16979,8510000,0,0,0,490000,0,0.945555556,0,0,0,0.054444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022617496,0.018776375,0.006133587,0.626243866
16980,8530000,0,0,0,470000,0,0.947777778,0,0,0,0.052222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022646755,0.018776375,0.006133587,0.631014158
16981,7530000,0,0,0,1470000,0,0.836666667,0,0,0,0.163333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021183821,0.018776375,0.006133587,0.39250216
16982,8250000,410000,0,0,340000,0,0.916666667,0.045555556,0,0,0.037777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022021861,0.018776375,0.006133587,0.529133474
16983,6980000,380000,0,480000,1160000,0,0.775555556,0.042222222,0,0.053333333,0.128888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021736447,0.018776375,0.006133587,0.482600504
16984,7640000,0,0,0,1360000,0,0.848888889,0,0,0,0.151111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021344744,0.018776375,0.006133587,0.418738522
16985,0,460000,90000,0,0,0,0,0.836363636,0.163636364,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.00644986,0.018776375,0.006133587,-2.009674885
16986,8100000,100000,0,0,800000,0,0.9,0.011111111,0,0,0.088888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021965188,0.018776375,0.006133587,0.519893693
16987,7830000,310000,0,0,860000,0,0.87,0.034444444,0,0,0.095555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021459934,0.018776375,0.006133587,0.437518725
16988,0,3400000,5600000,0,0,0,0,0.377777778,0.622222222,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.009273141,0.018776375,0.006133587,-1.54937634
16989,8470000,0,490000,0,40000,0,0.941111111,0,0.054444444,0,0.004444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022636889,0.018776375,0.006133587,0.629405637
16990,7300000,1010000,0,0,690000,0,0.811111111,0.112222222,0,0,0.076666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020317041,0.018776375,0.006133587,0.25118517
16991,8130000,0,0,0,870000,0,0.903333333,0,0,0,0.096666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022061581,0.018776375,0.006133587,0.535609294
16992,6580000,0,0,0,2420000,0,0.731111111,0,0,0,0.268888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019794033,0.018776375,0.006133587,0.165915648
16993,4130000,940000,3180000,0,750000,0,0.458888889,0.104444444,0.353333333,0,0.083333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.016221914,0.018776375,0.006133587,-0.416471007
