OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
11636,11953,面,3781,2.037183,0,12000,9000000,11636,2.037183,1.957003954,0.677545896,0.118337438
11637,11586,面,3822,1.862721,0,12000,9000000,11637,1.862721,1.957003954,0.677545896,-0.139153606
11638,11859,面,3863,2.389824,0,12000,9000000,11638,2.389824,1.957003954,0.677545896,0.638805501
11639,11614,面,3877,2.225888,0,12000,9000000,11639,2.225888,1.957003954,0.677545896,0.396849936
11640,11930,面,3924,0.640646,0,12000,9000000,11640,0.640646,1.957003954,0.677545896,-1.942832157
11641,11678,面,3949,2.432865,0,12000,9000000,11641,2.432865,1.957003954,0.677545896,0.702330349
11642,11752,面,3960,2.342541,0,12000,9000000,11642,2.342541,1.957003954,0.677545896,0.569019823
11643,11975,面,4021,2.314728,0,12000,9000000,11643,2.314728,1.957003954,0.677545896,0.527970205
11644,11748,面,4033,2.395726,0,12000,9000000,11644,2.395726,1.957003954,0.677545896,0.64751635
11645,11877,面,4081,2.50206,0,12000,9000000,11645,2.50206,1.957003954,0.677545896,0.804456272
11646,11761,面,4139,2.288079,0,12000,9000000,11646,2.288079,1.957003954,0.677545896,0.488638552
11647,11744,面,4144,2.147552,0,12000,9000000,11647,2.147552,1.957003954,0.677545896,0.281232676
11648,11756,面,4147,2.181566,0,12000,9000000,11648,2.181566,1.957003954,0.677545896,0.331434442
11649,11570,面,4216,2.348852,0,12000,9000000,11649,2.348852,1.957003954,0.677545896,0.578334321
11650,11651,面,4309,0.603201,0,12000,9000000,11650,0.603201,1.957003954,0.677545896,-1.998097785
11651,11663,面,4323,2.356371,0,12000,9000000,11651,2.356371,1.957003954,0.677545896,0.589431724
11652,11778,面,4390,0.73525,0,12000,9000000,11652,0.73525,1.957003954,0.677545896,-1.803204715
11653,11872,面,4417,2.461372,0,12000,9000000,11653,2.461372,1.957003954,0.677545896,0.744404252
11654,11774,面,4488,2.373224,0,12000,9000000,11654,2.373224,1.957003954,0.677545896,0.614305316
11655,11734,面,4530,0.67657,0,12000,9000000,11655,0.67657,1.957003954,0.677545896,-1.889811394
11656,11830,面,4535,0.705319,0,12000,9000000,11656,0.705319,1.957003954,0.677545896,-1.84738032
11657,11647,面,4586,2.569936,2672.010193,2486.92707,151291.9855,11657,2.569936,1.957003954,0.677545896,0.904635463
11658,11731,面,4643,3.231264,1543.498368,3207.595789,554910.7591,11658,3.231264,1.957003954,0.677545896,1.880699231
11659,11768,面,4661,1.893851,0,12000,9000000,11659,1.893851,1.957003954,0.677545896,-0.093208379
11660,11973,面,4851,2.489363,0,12000,9000000,11660,2.489363,1.957003954,0.677545896,0.785716582
11661,11666,面,4895,2.948149,0,12000,9000000,11661,2.948149,1.957003954,0.677545896,1.462845619
11662,11561,面,4924,2.91513,0,12000,9000000,11662,2.91513,1.957003954,0.677545896,1.414112389
11663,11569,面,5032,2.575265,1500,7529.047068,2527002.126,11663,2.575265,1.957003954,0.677545896,0.912500613
11664,11893,面,5058,2.771938,0,12000,9000000,11664,2.771938,1.957003954,0.677545896,1.2027732
11665,11753,面,5070,2.841645,0,12000,9000000,11665,2.841645,1.957003954,0.677545896,1.305654792
11666,11845,面,5086,2.718368,0,12000,9000000,11666,2.718368,1.957003954,0.677545896,1.123708446
11667,11527,面,5090,2.320403,0,12000,9000000,11667,2.320403,1.957003954,0.677545896,0.536346021
11668,11955,面,5129,2.906631,0,12000,9000000,11668,2.906631,1.957003954,0.677545896,1.401568589
11669,11832,面,5207,2.706083,0,12000,9000000,11669,2.706083,1.957003954,0.677545896,1.105576833
11670,11726,面,5222,2.685637,0,12000,9000000,11670,2.685637,1.957003954,0.677545896,1.075400279
11671,11815,面,5238,2.786381,0,12000,9000000,11671,2.786381,1.957003954,0.677545896,1.224089837
11672,11525,面,5284,0.821104,0,12000,9000000,11672,0.821104,1.957003954,0.677545896,-1.676491528
11673,11901,面,5321,2.734177,0,12000,9000000,11673,2.734177,1.957003954,0.677545896,1.147041182
11674,11914,面,5391,2.502032,0,12000,9000000,11674,2.502032,1.957003954,0.677545896,0.804414946
11675,11823,面,5398,2.577699,0,12000,9000000,11675,2.577699,1.957003954,0.677545896,0.91609299
11676,11749,面,5409,2.719535,0,12000,9000000,11676,2.719535,1.957003954,0.677545896,1.125430838
11677,11821,面,5467,2.677667,0,12000,9000000,11677,2.677667,1.957003954,0.677545896,1.063637238
11678,11984,面,5589,2.409457,0,12000,9000000,11678,2.409457,1.957003954,0.677545896,0.667782136
11679,11833,面,5623,0.728417,0,12000,9000000,11679,0.728417,1.957003954,0.677545896,-1.813289641
11680,12002,面,5644,2.552288,0,12000,9000000,11680,2.552288,1.957003954,0.677545896,0.878588519
11681,11948,面,5653,2.55195,0,12000,9000000,11681,2.55195,1.957003954,0.677545896,0.87808966
11682,11714,面,5676,2.506227,0,12000,9000000,11682,2.506227,1.957003954,0.677545896,0.810606409
11683,11957,面,5684,0.94167,0,12000,9000000,11683,0.94167,1.957003954,0.677545896,-1.498546387
11684,11804,面,5701,2.605352,0,12000,9000000,11684,2.605352,1.957003954,0.677545896,0.956906461
11685,11554,面,5711,2.784889,0,12000,9000000,11685,2.784889,1.957003954,0.677545896,1.221887773
11686,11928,面,5725,2.452263,0,12000,9000000,11686,2.452263,1.957003954,0.677545896,0.730960144
11687,11949,面,5750,2.575516,0,12000,9000000,11687,2.575516,1.957003954,0.677545896,0.912871068
11688,11657,面,5767,2.576581,0,12000,9000000,11688,2.576581,1.957003954,0.677545896,0.914442917
11689,11916,面,5776,2.516385,0,12000,9000000,11689,2.516385,1.957003954,0.677545896,0.825598751
11690,11608,面,5788,2.555486,0,12000,9000000,11690,2.555486,1.957003954,0.677545896,0.883308495
11691,11875,面,5791,2.674979,0,12000,9000000,11691,2.674979,1.957003954,0.677545896,1.059669979
11692,11531,面,5926,2.695409,0,12000,9000000,11692,2.695409,1.957003954,0.677545896,1.089822918
11693,11899,面,6051,0.60964,0,12000,9000000,11693,0.60964,1.957003954,0.677545896,-1.98859437
11694,12001,面,6086,2.37444,1500,8396.232194,3583710.731,11694,2.37444,1.957003954,0.677545896,0.616100028
11695,11667,面,6101,2.508963,0,12000,9000000,11695,2.508963,1.957003954,0.677545896,0.814644512
11696,11759,面,6103,2.435268,0,12000,9000000,11696,2.435268,1.957003954,0.677545896,0.705876972
11697,11571,面,6137,2.493505,0,12000,9000000,11697,2.493505,1.957003954,0.677545896,0.791829821
11698,11983,面,6233,2.347811,0,12000,9000000,11698,2.347811,1.957003954,0.677545896,0.576797894
11699,11847,面,6240,0.70823,0,12000,9000000,11699,0.70823,1.957003954,0.677545896,-1.843083932
11700,11559,面,6241,2.277135,0,12000,9000000,11700,2.277135,1.957003954,0.677545896,0.472486141
11701,11521,面,6296,2.353547,0,12000,9000000,11701,2.353547,1.957003954,0.677545896,0.585263741
11702,11703,面,6345,2.288633,0,12000,9000000,11702,2.288633,1.957003954,0.677545896,0.489456209
11703,11645,面,6361,2.135465,0,12000,9000000,11703,2.135465,1.957003954,0.677545896,0.263393294
11704,11542,面,6379,2.25032,0,12000,9000000,11704,2.25032,1.957003954,0.677545896,0.432909486
11705,11817,面,6456,2.259999,0,12000,9000000,11705,2.259999,1.957003954,0.677545896,0.447194865
11706,11894,面,6601,2.219138,0,12000,9000000,11706,2.219138,1.957003954,0.677545896,0.386887512
11707,11670,面,6606,2.311968,0,12000,9000000,11707,2.311968,1.957003954,0.677545896,0.52389668
11708,11909,面,6669,2.352122,0,12000,9000000,11708,2.352122,1.957003954,0.677545896,0.583160562
11709,11869,面,6819,2.188456,0,12000,9000000,11709,2.188456,1.957003954,0.677545896,0.341603494
11710,11729,面,6862,2.323452,0,12000,9000000,11710,2.323452,1.957003954,0.677545896,0.540846086
11711,11533,面,6940,1.65436,0,12000,9000000,11711,1.65436,1.957003954,0.677545896,-0.446676684
11712,11959,面,6945,2.221139,0,12000,9000000,11712,2.221139,1.957003954,0.677545896,0.389840817
11713,11801,面,6956,0.933454,0,12000,9000000,11713,0.933454,1.957003954,0.677545896,-1.510672503
11714,11781,面,7005,2.187628,0,12000,9000000,11714,2.187628,1.957003954,0.677545896,0.340381437
11715,11993,面,7017,2.251002,0,12000,9000000,11715,2.251002,1.957003954,0.677545896,0.43391606
11716,11964,面,7160,2.148401,0,12000,9000000,11716,2.148401,1.957003954,0.677545896,0.282485728
11717,11675,面,7312,2.208178,0,12000,9000000,11717,2.208178,1.957003954,0.677545896,0.370711486
11718,11680,面,7357,2.351006,0,12000,9000000,11718,2.351006,1.957003954,0.677545896,0.581513441
11719,11988,面,7378,2.268044,0,12000,9000000,11719,2.268044,1.957003954,0.677545896,0.4590686
11720,11750,面,7436,2.264744,0,12000,9000000,11720,2.264744,1.957003954,0.677545896,0.454198081
11721,11669,面,7461,2.287921,0,12000,9000000,11721,2.287921,1.957003954,0.677545896,0.488405358
11722,11757,面,7489,2.118618,0,12000,9000000,11722,2.118618,1.957003954,0.677545896,0.238528558
11723,11842,面,7561,1.847102,0,12000,9000000,11723,1.847102,1.957003954,0.677545896,-0.162205918
11724,11947,面,7653,2.225285,0,12000,9000000,11724,2.225285,1.957003954,0.677545896,0.39595996
11725,11905,面,7774,1.750266,0,12000,9000000,11725,1.750266,1.957003954,0.677545896,-0.305127602
11726,11662,面,7801,0.602218,0,12000,9000000,11726,0.602218,1.957003954,0.677545896,-1.99954861
11727,11946,面,7806,0.607201,0,12000,9000000,11727,0.607201,1.957003954,0.677545896,-1.992194126
11728,11722,面,7811,0.656487,0,12000,9000000,11728,0.656487,1.957003954,0.677545896,-1.919452191
11729,11775,面,7848,2.133498,0,12000,9000000,11729,2.133498,1.957003954,0.677545896,0.26049017
11730,11966,面,7896,1.755399,0,12000,9000000,11730,1.755399,1.957003954,0.677545896,-0.297551731
11731,11560,面,7898,2.126044,0,12000,9000000,11731,2.126044,1.957003954,0.677545896,0.249488701
11732,11643,面,7971,2.306963,0,12000,9000000,11732,2.306963,1.957003954,0.677545896,0.516509727
11733,11806,面,8187,2.148235,0,12000,9000000,11733,2.148235,1.957003954,0.677545896,0.282240726
11734,11674,面,8260,2.128525,0,12000,9000000,11734,2.128525,1.957003954,0.677545896,0.253150446
11735,11788,面,8311,2.330503,0,12000,9000000,11735,2.330503,1.957003954,0.677545896,0.551252761
11736,11779,面,8389,2.135518,0,12000,9000000,11736,2.135518,1.957003954,0.677545896,0.263471518
11737,11990,面,8447,2.009885,0,12000,9000000,11737,2.009885,1.957003954,0.677545896,0.078047917
11738,11588,面,8498,1.688565,0,12000,9000000,11738,1.688565,1.957003954,0.677545896,-0.396193019
11739,11641,面,8583,2.094673,0,12000,9000000,11739,2.094673,1.957003954,0.677545896,0.203187779
11740,11691,面,8599,2.249549,0,12000,9000000,11740,2.249549,1.957003954,0.677545896,0.431771556
11741,11827,面,8617,2.312823,0,12000,9000000,11741,2.312823,1.957003954,0.677545896,0.525158587
11742,12011,面,8717,2.103875,0,12000,9000000,11742,2.103875,1.957003954,0.677545896,0.216769147
11743,11609,面,8741,2.133131,0,12000,9000000,11743,2.133131,1.957003954,0.677545896,0.259948509
11744,11797,面,8743,2.024464,1500,6571.138399,2005140.545,11744,2.024464,1.957003954,0.677545896,0.099565278
11745,11837,面,8743,2.024464,1500,5578.334057,1388430.737,11745,2.024464,1.957003954,0.677545896,0.099565278
11746,11929,面,8744,1.909737,1500.719689,3793.190662,573265.7472,11746,1.909737,1.957003954,0.677545896,-0.069761996
11747,11642,面,8789,0.464042,0,12000,9000000,11747,0.464042,1.957003954,0.677545896,-2.20348461
11748,11810,面,8804,2.056809,0,12000,9000000,11748,2.056809,1.957003954,0.677545896,0.147303742
11749,11888,面,8835,0.639108,0,12000,9000000,11749,0.639108,1.957003954,0.677545896,-1.945102113
11750,11858,面,8873,2.039797,0,12000,9000000,11750,2.039797,1.957003954,0.677545896,0.12219548
11751,11532,面,8875,2.133387,0,12000,9000000,11751,2.133387,1.957003954,0.677545896,0.260326344
11752,11737,面,8889,2.27582,0,12000,9000000,11752,2.27582,1.957003954,0.677545896,0.470545313
11753,11646,面,8892,2.237185,0,12000,9000000,11753,2.237185,1.957003954,0.677545896,0.413523346
11754,11870,面,8944,2.306312,0,12000,9000000,11754,2.306312,1.957003954,0.677545896,0.515548906
11755,11727,面,9023,1.958763,0,12000,9000000,11755,1.958763,1.957003954,0.677545896,0.002596201
11756,12003,面,9071,2.03006,0,12000,9000000,11756,2.03006,1.957003954,0.677545896,0.107824497
11757,11850,面,9100,1.876769,0,12000,9000000,11757,1.876769,1.957003954,0.677545896,-0.118419955
11758,11623,面,9145,1.874531,0,12000,9000000,11758,1.874531,1.957003954,0.677545896,-0.121723052
11759,11762,面,9151,2.038441,0,11631.94561,8787848.331,11759,2.038441,1.957003954,0.677545896,0.120194139
11760,11715,面,9173,2.063187,0,12000,9000000,11760,2.063187,1.957003954,0.677545896,0.156717126
11761,11987,面,9214,2.032884,0,12000,9000000,11761,2.032884,1.957003954,0.677545896,0.111992481
11762,11864,面,9307,2.162533,0,12000,9000000,11762,2.162533,1.957003954,0.677545896,0.303343356
11763,11963,面,9309,0.498345,0,12000,9000000,11763,0.498345,1.957003954,0.677545896,-2.152856305
11764,11601,面,9338,0.636305,0,12000,9000000,11764,0.636305,1.957003954,0.677545896,-1.949239103
11765,11931,面,9382,0.422541,0,12000,9000000,11765,0.422541,1.957003954,0.677545896,-2.264736549
11766,11934,面,9409,2.174553,0,12000,9000000,11766,2.174553,1.957003954,0.677545896,0.321083851
11767,11742,面,9506,2.202919,0,12000,9000000,11767,2.202919,1.957003954,0.677545896,0.36294965
11768,11567,面,9512,1.92835,0,12000,9000000,11768,1.92835,1.957003954,0.677545896,-0.042290795
11769,11712,面,9529,2.326592,0,12000,9000000,11769,2.326592,1.957003954,0.677545896,0.545480458
11770,11514,面,9582,2.208665,0,12000,9000000,11770,2.208665,1.957003954,0.677545896,0.371430256
11771,12008,面,9638,2.244348,0,10775.44303,6962323.685,11771,2.244348,1.957003954,0.677545896,0.424095323
11772,11611,面,9678,2.312695,0,12000,9000000,11772,2.312695,1.957003954,0.677545896,0.52496967
11773,11550,面,9879,0.632241,0,12000,9000000,11773,0.632241,1.957003954,0.677545896,-1.95523722
11774,11834,面,9883,2.301893,0,12000,9000000,11774,2.301893,1.957003954,0.677545896,0.509026839
11775,11615,面,9935,2.514548,0,12000,9000000,11775,2.514548,1.957003954,0.677545896,0.822887496
11776,11881,面,9939,2.500269,0,12000,9000000,11776,2.500269,1.957003954,0.677545896,0.801812909
11777,11612,面,9952,2.363082,0,12000,9000000,11777,2.363082,1.957003954,0.677545896,0.599336588
11778,11824,面,9987,2.094623,0,12000,9000000,11778,2.094623,1.957003954,0.677545896,0.203113983
11779,11602,面,10025,2.536217,0,12000,9000000,11779,2.536217,1.957003954,0.677545896,0.854869093
11780,11965,面,10115,2.352194,0,12000,9000000,11780,2.352194,1.957003954,0.677545896,0.583266828
11781,11908,面,10209,1.96766,0,12000,9000000,11781,1.96766,1.957003954,0.677545896,0.015727415
11782,11526,面,10305,2.327397,0,12000,9000000,11782,2.327397,1.957003954,0.677545896,0.546668569
11783,11839,面,10362,0.622624,0,12000,9000000,11783,0.622624,1.957003954,0.677545896,-1.969431093
11784,11868,面,10379,0.606373,0,12000,9000000,11784,0.606373,1.957003954,0.677545896,-1.993416184
11785,11846,面,10495,2.154426,0,12000,9000000,11785,2.154426,1.957003954,0.677545896,0.291378114
11786,11515,面,10500,0.588692,0,12000,9000000,11786,0.588692,1.957003954,0.677545896,-2.019511833
11787,12005,面,10546,0.931614,0,12000,9000000,11787,0.931614,1.957003954,0.677545896,-1.513388186
11788,11951,面,10578,2.192254,0,12000,9000000,11788,2.192254,1.957003954,0.677545896,0.347209019
11789,11785,面,10669,2.130613,0,12000,9000000,11789,2.130613,1.957003954,0.677545896,0.256232156
11790,11696,面,10696,2.221968,0,12000,9000000,11790,2.221968,1.957003954,0.677545896,0.39106435
11791,11967,面,10771,2.250981,0,12000,9000000,11791,2.250981,1.957003954,0.677545896,0.433885066
11792,11688,面,10793,2.128301,0,12000,9000000,11792,2.128301,1.957003954,0.677545896,0.252819841
11793,11857,面,10898,2.388343,0,12000,9000000,11793,2.388343,1.957003954,0.677545896,0.636619671
11794,11874,面,11118,2.180313,0,12000,9000000,11794,2.180313,1.957003954,0.677545896,0.32958512
11795,11745,面,11276,2.356292,0,12000,9000000,11795,2.356292,1.957003954,0.677545896,0.589315127
11796,11622,面,11279,2.28704,0,12000,9000000,11796,2.28704,1.957003954,0.677545896,0.487105077
11797,11625,面,11295,0.668138,0,12000,9000000,11797,0.668138,1.957003954,0.677545896,-1.902256307
11798,11519,面,11307,0.696866,0,12000,9000000,11798,0.696866,1.957003954,0.677545896,-1.859856228
11799,11798,面,11365,2.139148,0,12000,9000000,11799,2.139148,1.957003954,0.677545896,0.268829089
11800,11883,面,11395,1.930968,0,12000,9000000,11800,1.930968,1.957003954,0.677545896,-0.03842685
11801,11553,面,11417,2.105884,0,12000,9000000,11801,2.105884,1.957003954,0.677545896,0.219734259
11802,11562,面,11489,0.608867,0,12000,9000000,11802,0.608867,1.957003954,0.677545896,-1.989735252
11803,11618,面,11600,0.499746,0,12000,9000000,11803,0.499746,1.957003954,0.677545896,-2.150788549
11804,11887,面,11623,2.086733,0,12000,9000000,11804,2.086733,1.957003954,0.677545896,0.191469016
11805,11790,面,11665,2.10324,0,12000,9000000,11805,2.10324,1.957003954,0.677545896,0.215831941
11806,11882,面,11774,2.072784,0,12000,9000000,11806,2.072784,1.957003954,0.677545896,0.17088148
11807,11995,面,12100,1.962996,0,12000,9000000,11807,1.962996,1.957003954,0.677545896,0.008843749
11808,11764,面,12110,2.188326,0,12000,9000000,11808,2.188326,1.957003954,0.677545896,0.341411625
11809,11879,面,12127,2.105099,0,12000,9000000,11809,2.105099,1.957003954,0.677545896,0.218575666
11810,11706,面,12217,0.453012,0,12000,9000000,11810,0.453012,1.957003954,0.677545896,-2.21976395
11811,11704,面,12227,2.155592,0,12000,9000000,11811,2.155592,1.957003954,0.677545896,0.293099031
11812,11921,面,12290,2.204228,0,12000,9000000,11812,2.204228,1.957003954,0.677545896,0.364881622
11813,11576,面,12398,0.43354,0,12000,9000000,11813,0.43354,1.957003954,0.677545896,-2.248502962
11814,11649,面,12454,2.06318,0,12000,9000000,11814,2.06318,1.957003954,0.677545896,0.156706795
11815,11672,面,12499,2.267501,0,12000,9000000,11815,2.267501,1.957003954,0.677545896,0.458267178
11816,11605,面,12596,1.918619,0,12000,9000000,11816,1.918619,1.957003954,0.677545896,-0.056652921
11817,11629,面,12605,2.083282,0,12000,9000000,11817,2.083282,1.957003954,0.677545896,0.186375634
11818,11740,面,12623,1.761403,0,12000,9000000,11818,1.761403,1.957003954,0.677545896,-0.288690339
11819,11807,面,12666,1.981083,0,12000,9000000,11819,1.981083,1.957003954,0.677545896,0.035538619
11820,11853,面,12694,1.922491,0,12000,9000000,11820,1.922491,1.957003954,0.677545896,-0.050938179
11821,11944,面,12781,2.220796,0,12000,9000000,11821,2.220796,1.957003954,0.677545896,0.389334578
