OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
7280,7154,面,10133,0.74187,0,12000,9000000,7280,0.74187,2.162318219,0.662851466,-2.142935924
7281,7410,面,10201,2.674645,0,12000,9000000,7281,2.674645,2.162318219,0.662851466,0.772913402
7282,7465,面,10216,2.366158,0,12000,9000000,7282,2.366158,2.162318219,0.662851466,0.307519545
7283,7054,面,10260,1.951554,0,12000,9000000,7283,1.951554,2.162318219,0.662851466,-0.317965984
7284,7290,面,10266,2.346938,0,12000,9000000,7284,2.346938,2.162318219,0.662851466,0.278523607
7285,7249,面,10287,2.26718,0,12000,9000000,7285,2.26718,2.162318219,0.662851466,0.158198008
7286,7377,面,10312,0.641173,0,12000,9000000,7286,0.641173,2.162318219,0.662851466,-2.294850803
7287,7323,面,10323,2.261328,0,12000,9000000,7287,2.261328,2.162318219,0.662851466,0.149369484
7288,7211,面,10343,0.655483,0,12000,9000000,7288,0.655483,2.162318219,0.662851466,-2.273262256
7289,7161,面,10385,2.441821,0,12000,9000000,7289,2.441821,2.162318219,0.662851466,0.42166729
7290,7044,面,10432,2.317593,0,12000,9000000,7290,2.317593,2.162318219,0.662851466,0.234252754
7291,7022,面,10455,2.777227,0,12000,9000000,7291,2.777227,2.162318219,0.662851466,0.927672055
7292,7458,面,10460,0.602282,0,12000,9000000,7292,0.602282,2.162318219,0.662851466,-2.353523072
7293,7394,面,10487,2.395815,0,12000,9000000,7293,2.395815,2.162318219,0.662851466,0.352261092
7294,7077,面,10499,2.544821,0,12000,9000000,7294,2.544821,2.162318219,0.662851466,0.577056552
7295,7311,面,10526,1.935451,0,12000,9000000,7295,1.935451,2.162318219,0.662851466,-0.342259511
7296,7031,面,10574,2.35782,0,12000,9000000,7296,2.35782,2.162318219,0.662851466,0.294940558
7297,7376,面,10598,2.338105,0,12000,9000000,7297,2.338105,2.162318219,0.662851466,0.265197847
7298,7010,面,10697,2.421247,0,12000,9000000,7298,2.421247,2.162318219,0.662851466,0.390628662
7299,7085,面,10832,2.509783,0,12000,9000000,7299,2.509783,2.162318219,0.662851466,0.524197048
7300,7061,面,10838,2.418738,0,12000,9000000,7300,2.418738,2.162318219,0.662851466,0.386843501
7301,7040,面,10876,2.516272,0,12000,9000000,7301,2.516272,2.162318219,0.662851466,0.533986571
7302,7436,面,10895,0.626365,0,12000,9000000,7302,0.626365,2.162318219,0.662851466,-2.317190649
7303,7400,面,10917,2.481698,0,12000,9000000,7303,2.481698,2.162318219,0.662851466,0.481827073
7304,7330,面,10939,0.74251,0,12000,9000000,7304,0.74251,2.162318219,0.662851466,-2.141970398
7305,7454,面,10950,2.255945,0,12000,9000000,7305,2.255945,2.162318219,0.662851466,0.141248509
7306,7277,面,11023,2.338009,0,12000,9000000,7306,2.338009,2.162318219,0.662851466,0.265053018
7307,7036,面,11045,2.373998,0,12000,9000000,7307,2.373998,2.162318219,0.662851466,0.319347233
7308,7485,面,11100,0.60918,0,12000,9000000,7308,0.60918,2.162318219,0.662851466,-2.343116518
7309,7481,面,11116,0.498941,0,12000,9000000,7309,0.498941,2.162318219,0.662851466,-2.509426778
7310,7253,面,11124,1.95114,0,12000,9000000,7310,1.95114,2.162318219,0.662851466,-0.318590558
7311,7078,面,11171,2.411193,0,12000,9000000,7311,2.411193,2.162318219,0.662851466,0.37546086
7312,7214,面,11205,2.767789,0,12000,9000000,7312,2.767789,2.162318219,0.662851466,0.913433571
7313,7334,面,11209,2.484212,0,12000,9000000,7313,2.484212,2.162318219,0.662851466,0.485619778
7314,7407,面,11228,2.426309,0,12000,9000000,7314,2.426309,2.162318219,0.662851466,0.398265366
7315,7139,面,11240,2.532769,0,12000,9000000,7315,2.532769,2.162318219,0.662851466,0.5588745
7316,7316,面,11262,2.154026,0,12000,9000000,7316,2.154026,2.162318219,0.662851466,-0.01250992
7317,7373,面,11264,2.07093,0,12000,9000000,7317,2.07093,2.162318219,0.662851466,-0.137871338
7318,7185,面,11305,0.606452,0,12000,9000000,7318,0.606452,2.162318219,0.662851466,-2.34723207
7319,7497,面,11319,2.599335,0,12000,9000000,7319,2.599335,2.162318219,0.662851466,0.659298205
7320,7117,面,11349,2.00048,0,12000,9000000,7320,2.00048,2.162318219,0.662851466,-0.244154576
7321,7390,面,11373,1.907817,0,12000,9000000,7321,1.907817,2.162318219,0.662851466,-0.383949092
7322,7318,面,11388,2.252959,0,12000,9000000,7322,2.252959,2.162318219,0.662851466,0.136743729
7323,7437,面,11389,2.292967,0,12000,9000000,7323,2.292967,2.162318219,0.662851466,0.197101143
7324,7110,面,11393,2.280931,0,12000,9000000,7324,2.280931,2.162318219,0.662851466,0.178943229
7325,7302,面,11432,2.269015,0,12000,9000000,7325,2.269015,2.162318219,0.662851466,0.160966351
7326,7118,面,11593,0.584337,0,12000,9000000,7326,0.584337,2.162318219,0.662851466,-2.380595502
7327,7216,面,11624,2.399616,0,12000,9000000,7327,2.399616,2.162318219,0.662851466,0.357995409
7328,7148,面,11711,2.409743,0,12000,9000000,7328,2.409743,2.162318219,0.662851466,0.373273341
7329,7489,面,11717,0.606963,0,12000,9000000,7329,0.606963,2.162318219,0.662851466,-2.346461158
7330,7099,面,11732,2.384268,0,12000,9000000,7330,2.384268,2.162318219,0.662851466,0.3348409
7331,7445,面,11744,2.538697,0,12000,9000000,7331,2.538697,2.162318219,0.662851466,0.56781768
7332,7382,面,11789,2.450919,0,12000,9000000,7332,2.450919,2.162318219,0.662851466,0.435392839
7333,7132,面,11833,2.306107,0,12000,9000000,7333,2.306107,2.162318219,0.662851466,0.216924589
7334,7212,面,11864,2.255436,0,12000,9000000,7334,2.255436,2.162318219,0.662851466,0.140480615
7335,7070,面,11931,2.260554,0,12000,9000000,7335,2.260554,2.162318219,0.662851466,0.148201802
7336,7048,面,11997,2.294726,0,12000,9000000,7336,2.294726,2.162318219,0.662851466,0.199754829
7337,7120,面,12026,2.721815,0,12000,9000000,7337,2.721815,2.162318219,0.662851466,0.844075649
7338,7492,面,12049,0.57657,0,12000,9000000,7338,0.57657,2.162318219,0.662851466,-2.39231306
7339,7194,面,12074,2.442376,0,12000,9000000,7339,2.442376,2.162318219,0.662851466,0.422504582
7340,7364,面,12229,2.523266,0,12000,9000000,7340,2.523266,2.162318219,0.662851466,0.544537955
7341,7217,面,12348,2.286067,0,12000,9000000,7341,2.286067,2.162318219,0.662851466,0.186691571
7342,7367,面,12382,2.377872,0,12000,9000000,7342,2.377872,2.162318219,0.662851466,0.32519168
7343,7190,面,12422,2.282632,0,12000,9000000,7343,2.282632,2.162318219,0.662851466,0.181509415
7344,7462,面,12464,2.223628,0,12000,9000000,7344,2.223628,2.162318219,0.662851466,0.092493997
7345,7466,面,12470,2.32431,0,12000,9000000,7345,2.32431,2.162318219,0.662851466,0.244386246
7346,7033,面,12485,2.192443,0,12000,9000000,7346,2.192443,2.162318219,0.662851466,0.045447258
7347,7202,面,12493,2.236184,0,12000,9000000,7347,2.236184,2.162318219,0.662851466,0.111436401
7348,7261,面,12601,2.213947,0,12000,9000000,7348,2.213947,2.162318219,0.662851466,0.077888915
7349,7167,面,12635,2.238602,0,12000,9000000,7349,2.238602,2.162318219,0.662851466,0.115084277
7350,7320,面,12651,2.536324,0,12000,9000000,7350,2.536324,2.162318219,0.662851466,0.564237692
7351,7013,面,12671,1.996744,0,12000,9000000,7351,1.996744,2.162318219,0.662851466,-0.249790831
7352,7092,面,12703,2.184263,0,12000,9000000,7352,2.184263,2.162318219,0.662851466,0.033106635
7353,7495,面,12717,2.574018,0,12000,9000000,7353,2.574018,2.162318219,0.662851466,0.621104128
7354,7163,面,12721,2.550562,0,12000,9000000,7354,2.550562,2.162318219,0.662851466,0.585717618
7355,7084,面,12775,0.627844,0,12000,9000000,7355,0.627844,2.162318219,0.662851466,-2.31495938
7356,7182,面,12817,2.297577,0,12000,9000000,7356,2.297577,2.162318219,0.662851466,0.204055944
7357,7168,面,12867,0.529305,0,12000,9000000,7357,0.529305,2.162318219,0.662851466,-2.463618627
7358,7479,面,12942,1.896539,0,12000,9000000,7358,1.896539,2.162318219,0.662851466,-0.400963462
7359,7351,面,12955,2.240611,0,12000,9000000,7359,2.240611,2.162318219,0.662851466,0.118115122
7360,7406,面,13046,2.327725,0,12000,9000000,7360,2.327725,2.162318219,0.662851466,0.24953823
7361,7029,面,13074,2.159919,0,12000,9000000,7361,2.159919,2.162318219,0.662851466,-0.003619542
7362,7487,面,13157,2.149925,0,12000,9000000,7362,2.149925,2.162318219,0.662851466,-0.018696826
7363,7286,面,13173,2.236969,0,12000,9000000,7363,2.236969,2.162318219,0.662851466,0.112620678
7364,7179,面,13217,1.969832,0,12000,9000000,7364,1.969832,2.162318219,0.662851466,-0.290391179
7365,7235,面,13218,2.387247,0,12000,9000000,7365,2.387247,2.162318219,0.662851466,0.33933512
7366,7035,面,13245,2.136671,0,12000,9000000,7366,2.136671,2.162318219,0.662851466,-0.038692256
7367,7153,面,13349,2.247764,0,12000,9000000,7367,2.247764,2.162318219,0.662851466,0.128906378
7368,7501,面,13402,2.250565,0,12000,9000000,7368,2.250565,2.162318219,0.662851466,0.133132061
7369,7145,面,13411,0.499069,0,12000,9000000,7369,0.499069,2.162318219,0.662851466,-2.509233673
7370,7415,面,13438,2.236087,0,12000,9000000,7370,2.236087,2.162318219,0.662851466,0.111290063
7371,7225,面,13453,2.272146,0,12000,9000000,7371,2.272146,2.162318219,0.662851466,0.165689882
7372,7338,面,13499,0.575644,0,12000,9000000,7372,0.575644,2.162318219,0.662851466,-2.393710054
7373,7059,面,13501,2.485615,0,12000,9000000,7373,2.485615,2.162318219,0.662851466,0.487736391
7374,7173,面,13513,2.197766,0,12000,9000000,7374,2.197766,2.162318219,0.662851466,0.053477715
7375,7067,面,13632,2.30945,0,12000,9000000,7375,2.30945,2.162318219,0.662851466,0.221967951
7376,7455,面,13662,1.974656,0,12000,9000000,7376,1.974656,2.162318219,0.662851466,-0.28311353
7377,7288,面,13692,2.13449,0,12000,9000000,7377,2.13449,2.162318219,0.662851466,-0.041982586
7378,7342,面,13707,2.128103,0,12000,9000000,7378,2.128103,2.162318219,0.662851466,-0.051618229
7379,7165,面,13732,2.158272,0,12000,9000000,7379,2.158272,2.162318219,0.662851466,-0.006104261
7380,7469,面,13736,2.101997,0,12000,9000000,7380,2.101997,2.162318219,0.662851466,-0.091002618
7381,7236,面,13750,0.46133,0,12000,9000000,7381,0.46133,2.162318219,0.662851466,-2.566167997
7382,7192,面,13753,2.115885,0,12000,9000000,7382,2.115885,2.162318219,0.662851466,-0.070050714
7383,7071,面,13858,2.444255,0,12000,9000000,7383,2.444255,2.162318219,0.662851466,0.425339304
7384,7137,面,13862,1.875877,0,12000,9000000,7384,1.875877,2.162318219,0.662851466,-0.43213485
7385,7388,面,13877,2.301492,0,12000,9000000,7385,2.301492,2.162318219,0.662851466,0.209962244
7386,7348,面,13920,2.252146,0,12000,9000000,7386,2.252146,2.162318219,0.662851466,0.13551721
7387,7374,面,13940,0.603616,0,12000,9000000,7387,0.603616,2.162318219,0.662851466,-2.351510555
7388,7177,面,13949,2.11635,0,12000,9000000,7388,2.11635,2.162318219,0.662851466,-0.069349199
7389,7267,面,14001,1.856384,0,12000,9000000,7389,1.856384,2.162318219,0.662851466,-0.461542645
7390,7073,面,14030,2.143217,0,12000,9000000,7390,2.143217,2.162318219,0.662851466,-0.02881674
7391,7347,面,14086,2.223624,0,12000,9000000,7391,2.223624,2.162318219,0.662851466,0.092487962
7392,7256,面,14130,0.456198,0,12000,9000000,7392,0.456198,2.162318219,0.662851466,-2.573910305
7393,7418,面,14159,2.268805,0,12000,9000000,7393,2.268805,2.162318219,0.662851466,0.160649538
7394,7195,面,14190,1.811903,0,12000,9000000,7394,1.811903,2.162318219,0.662851466,-0.528648176
7395,7398,面,14216,0.395418,0,12000,9000000,7395,0.395418,2.162318219,0.662851466,-2.665605055
7396,7356,面,14233,2.041132,0,12000,9000000,7396,2.041132,2.162318219,0.662851466,-0.182825602
7397,7264,面,14291,2.377263,0,12000,9000000,7397,2.377263,2.162318219,0.662851466,0.324272922
7398,7449,面,14298,2.429291,0,12000,9000000,7398,2.429291,2.162318219,0.662851466,0.402764111
7399,7359,面,14313,2.185792,0,12000,9000000,7399,2.185792,2.162318219,0.662851466,0.035413336
7400,7463,面,14328,2.262783,0,12000,9000000,7400,2.262783,2.162318219,0.662851466,0.151564546
7401,7360,面,14376,2.517838,0,12000,9000000,7401,2.517838,2.162318219,0.662851466,0.536349091
7402,7460,面,14411,2.401559,0,12000,9000000,7402,2.401559,2.162318219,0.662851466,0.360926684
7403,7404,面,14428,2.46871,0,12000,9000000,7403,2.46871,2.162318219,0.662851466,0.462232939
7404,7141,面,14472,2.45346,0,12000,9000000,7404,2.45346,2.162318219,0.662851466,0.439226277
7405,7276,面,14487,0.613913,1641.50367,4527.618072,415085.0338,7405,0.613913,2.162318219,0.662851466,-2.335976155
7406,7124,面,14525,2.221466,0,12000,9000000,7406,2.221466,2.162318219,0.662851466,0.089232331
7407,7309,面,14529,2.292844,0,12000,9000000,7407,2.292844,2.162318219,0.662851466,0.196915581
7408,7350,面,14596,2.309799,0,12000,9000000,7408,2.309799,2.162318219,0.662851466,0.222494464
7409,7060,面,14622,2.432384,0,12000,9000000,7409,2.432384,2.162318219,0.662851466,0.407430315
7410,7228,面,14655,2.343087,1500,9224.526345,3615627.155,7410,2.343087,2.162318219,0.662851466,0.272713859
7411,7319,面,14701,2.45819,0,12000,9000000,7411,2.45819,2.162318219,0.662851466,0.446362114
7412,7032,面,14741,2.361439,1500,5116.846579,933234.4929,7412,2.361439,2.162318219,0.662851466,0.300400303
7413,7456,面,14764,2.09847,2018.518397,520.608169,7620.253606,7413,2.09847,2.162318219,0.662851466,-0.096323568
7414,7112,面,14813,2.295482,0,12000,9000000,7414,2.295482,2.162318219,0.662851466,0.200895356
7415,7416,面,14883,2.336975,0,12000,9000000,7415,2.336975,2.162318219,0.662851466,0.263493091
7416,7025,面,14921,2.434813,0,12000,9000000,7416,2.434813,2.162318219,0.662851466,0.411094786
7417,7285,面,14940,2.277184,0,12000,9000000,7417,2.277184,2.162318219,0.662851466,0.173290379
7418,7478,面,14967,2.335109,0,12000,9000000,7418,2.335109,2.162318219,0.662851466,0.26067798
7419,7114,面,14972,2.226763,0,12000,9000000,7419,2.226763,2.162318219,0.662851466,0.097223563
7420,7434,面,15040,2.280878,0,12000,9000000,7420,2.280878,2.162318219,0.662851466,0.178863271
7421,7379,面,15072,2.649356,0,9392.776375,4821269.141,7421,2.649356,2.162318219,0.662851466,0.734761567
7422,7152,面,15086,2.376138,0,12000,9000000,7422,2.376138,2.162318219,0.662851466,0.322575709
7423,7431,面,15104,2.298975,0,12000,9000000,7423,2.298975,2.162318219,0.662851466,0.206165014
7424,7471,面,15168,2.436765,0,12000,9000000,7424,2.436765,2.162318219,0.662851466,0.414039639
7425,7093,面,15184,2.362669,0,12000,9000000,7425,2.362669,2.162318219,0.662851466,0.302255923
7426,7198,面,15209,2.237695,0,12000,9000000,7426,2.237695,2.162318219,0.662851466,0.113715946
7427,7425,面,15234,2.280574,0,12000,9000000,7427,2.280574,2.162318219,0.662851466,0.178404647
7428,7248,面,15256,2.318142,0,12000,9000000,7428,2.318142,2.162318219,0.662851466,0.235080994
7429,7412,面,15270,2.311499,0,12000,9000000,7429,2.311499,2.162318219,0.662851466,0.225059141
7430,7442,面,15350,2.25033,0,12000,9000000,7430,2.25033,2.162318219,0.662851466,0.132777532
7431,7050,面,15367,2.46938,0,12000,9000000,7431,2.46938,2.162318219,0.662851466,0.463243724
7432,7155,面,15404,1.995918,0,12000,9000000,7432,1.995918,2.162318219,0.662851466,-0.251036962
7433,7094,面,15414,2.420644,0,12000,9000000,7433,2.420644,2.162318219,0.662851466,0.389718956
7434,7017,面,15487,2.406625,0,12000,9000000,7434,2.406625,2.162318219,0.662851466,0.368569422
7435,7170,面,15494,2.067585,0,12000,9000000,7435,2.067585,2.162318219,0.662851466,-0.142917717
7436,7498,面,15523,2.374097,0,12000,9000000,7436,2.374097,2.162318219,0.662851466,0.319496588
7437,7502,面,15588,2.507571,0,12000,9000000,7437,2.507571,2.162318219,0.662851466,0.52085995
7438,7363,面,15686,0.553904,0,12000,9000000,7438,0.553904,2.162318219,0.662851466,-2.426507749
7439,7066,面,15723,2.103646,0,12000,9000000,7439,2.103646,2.162318219,0.662851466,-0.088514881
7440,7381,面,15747,2.212747,0,12000,9000000,7440,2.212747,2.162318219,0.662851466,0.076078555
7441,7306,面,15763,0.568053,0,12000,9000000,7441,0.568053,2.162318219,0.662851466,-2.405162092
7442,7355,面,15801,2.359053,0,12000,9000000,7442,2.359053,2.162318219,0.662851466,0.296800704
7443,7443,面,15807,0.55987,0,12000,9000000,7443,0.55987,2.162318219,0.662851466,-2.417507241
7444,7340,面,15841,2.019489,0,12000,9000000,7444,2.019489,2.162318219,0.662851466,-0.21547696
7445,7246,面,15853,2.40446,0,12000,9000000,7445,2.40446,2.162318219,0.662851466,0.36530323
7446,7028,面,15855,2.391757,0,12000,9000000,7446,2.391757,2.162318219,0.662851466,0.346139057
7447,7385,面,15872,2.439401,0,12000,9000000,7447,2.439401,2.162318219,0.662851466,0.418016397
7448,7088,面,15922,2.277301,1500,10915.40914,5198411.547,7448,2.277301,2.162318219,0.662851466,0.173466889
7449,7372,面,16079,2.395058,0,12000,9000000,7449,2.395058,2.162318219,0.662851466,0.351119057
7450,7343,面,16092,2.394901,0,12000,9000000,7450,2.394901,2.162318219,0.662851466,0.350882201
7451,7383,面,16128,2.229807,0,12000,9000000,7451,2.229807,2.162318219,0.662851466,0.101815844
7452,7221,面,16156,2.26886,0,12000,9000000,7452,2.26886,2.162318219,0.662851466,0.160732512
7453,7199,面,16227,2.190807,0,12000,9000000,7453,2.190807,2.162318219,0.662851466,0.042979133
7454,7344,面,16340,2.176924,0,12000,9000000,7454,2.176924,2.162318219,0.662851466,0.022034773
7455,7304,面,16342,2.265607,0,12000,9000000,7455,2.265607,2.162318219,0.662851466,0.155824927
7456,7450,面,16360,2.196172,0,12000,9000000,7456,2.196172,2.162318219,0.662851466,0.051072953
7457,7057,面,16420,2.097026,0,12000,9000000,7457,2.097026,2.162318219,0.662851466,-0.098502035
7458,7011,面,16429,2.167112,0,12000,9000000,7458,2.167112,2.162318219,0.662851466,0.00723206
7459,7021,面,16451,1.988448,0,12000,9000000,7459,1.988448,2.162318219,0.662851466,-0.262306455
7460,7358,面,16477,2.032873,0,12000,9000000,7460,2.032873,2.162318219,0.662851466,-0.195285407
7461,7362,面,16533,2.198743,0,12000,9000000,7461,2.198743,2.162318219,0.662851466,0.05495165
7462,7380,面,16547,2.166037,0,12000,9000000,7462,2.166037,2.162318219,0.662851466,0.005610279
7463,7300,面,16589,2.164009,0,12000,9000000,7463,2.164009,2.162318219,0.662851466,0.00255077
7464,7111,面,16639,2.135876,0,12000,9000000,7464,2.135876,2.162318219,0.662851466,-0.03989162
7465,7178,面,16640,2.082998,0,12000,9000000,7465,2.082998,2.162318219,0.662851466,-0.119665148
7466,7183,面,16758,2.273541,0,12000,9000000,7466,2.273541,2.162318219,0.662851466,0.167794426
7467,7491,面,16821,2.380693,0,12000,9000000,7467,2.380693,2.162318219,0.662851466,0.329447535
7468,7205,面,16831,1.585163,0,12000,9000000,7468,1.585163,2.162318219,0.662851466,-0.870715761
7469,7266,面,16908,2.3608,0,12000,9000000,7469,2.3608,2.162318219,0.662851466,0.299436287
7470,7023,面,16922,1.814945,0,12000,9000000,7470,1.814945,2.162318219,0.662851466,-0.524058913
7471,7209,面,17009,1.934864,0,12000,9000000,7471,1.934864,2.162318219,0.662851466,-0.343145079
7472,7292,面,17048,2.240499,1500,6174.469797,1674631.109,7472,2.240499,2.162318219,0.662851466,0.117946155
7473,7353,面,17051,1.867288,0,12000,9000000,7473,1.867288,2.162318219,0.662851466,-0.445092504
7474,7507,面,17109,1.673938,0,12000,9000000,7474,1.673938,2.162318219,0.662851466,-0.736786812
7475,7136,面,17121,0.497831,0,12000,9000000,7475,0.497831,2.162318219,0.662851466,-2.511101362
7476,7045,面,17128,2.297377,0,12000,9000000,7476,2.297377,2.162318219,0.662851466,0.203754217
7477,7315,面,17141,1.792467,0,12000,9000000,7477,1.792467,2.162318219,0.662851466,-0.557969979
7478,7080,面,17402,1.760218,0,12000,9000000,7478,1.760218,2.162318219,0.662851466,-0.606621904
7479,7125,面,17437,2.264565,0,12000,9000000,7479,2.264565,2.162318219,0.662851466,0.154252931
