LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
5086,6840000,1490000,0,150000,520000,0,0.76,0.165555556,0,0.016666667,0.057777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019822444,0.018349227,0.00692192,0.212833591
5087,6010000,0,0,0,2990000,0,0.667777778,0,0,0,0.332222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018655468,0.018349227,0.00692192,0.044242207
5088,1860000,4640000,2290000,0,210000,0,0.206666667,0.515555556,0.254444444,0,0.023333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011109056,0.018349227,0.00692192,-1.045977335
5089,4000000,4600000,30000,0,370000,0,0.444444444,0.511111111,0.003333333,0,0.041111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013437398,0.018349227,0.00692192,-0.709605037
5090,7380000,0,0,0,1620000,0,0.82,0,0,0,0.18,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020858214,0.018349227,0.00692192,0.362469828
5091,6680000,130000,70000,1350000,770000,0,0.742222222,0.014444444,0.007777778,0.15,0.085555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.024037581,0.018349227,0.00692192,0.821788513
5092,7500000,0,0,0,1500000,0,0.833333333,0,0,0,0.166666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021051155,0.018349227,0.00692192,0.390343743
5093,3000000,3170000,1790000,340000,700000,0,0.333333333,0.352222222,0.198888889,0.037777778,0.077777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014421195,0.018349227,0.00692192,-0.567477266
5094,8280000,0,0,0,720000,0,0.92,0,0,0,0.08,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022305273,0.018349227,0.00692192,0.571524409
5095,7790000,0,0,0,1210000,0,0.865555556,0,0,0,0.134444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02151743,0.018349227,0.00692192,0.457705838
5096,2690000,1160000,4130000,630000,390000,0,0.298888889,0.128888889,0.458888889,0.07,0.043333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016896466,0.018349227,0.00692192,-0.209878341
5097,2910000,3040000,2280000,590000,180000,0,0.323333333,0.337777778,0.253333333,0.065555556,0.02,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015379204,0.018349227,0.00692192,-0.429075051
5098,1870000,5680000,630000,0,820000,0,0.207777778,0.631111111,0.07,0,0.091111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009842779,0.018349227,0.00692192,-1.228914595
5099,7780000,0,0,0,1220000,0,0.864444444,0,0,0,0.135555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021501352,0.018349227,0.00692192,0.455383071
5100,1530000,2490000,4900000,0,80000,0,0.17,0.276666667,0.544444444,0,0.008888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012818681,0.018349227,0.00692192,-0.798990213
5101,300000,8680000,20000,0,0,0,0.033333333,0.964444444,0.002222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005708309,0.018349227,0.00692192,-1.826215669
5102,780000,8160000,0,0,60000,0,0.086666667,0.906666667,0,0,0.006666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006696309,0.018349227,0.00692192,-1.683480696
5103,1580000,2960000,4400000,0,60000,0,0.175555556,0.328888889,0.488888889,0,0.006666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012444627,0.018349227,0.00692192,-0.853029269
5104,7520000,0,0,0,1480000,0,0.835555556,0,0,0,0.164444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021083312,0.018349227,0.00692192,0.39498942
5105,7260000,150000,0,530000,1060000,0,0.806666667,0.016666667,0,0.058888889,0.117777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022298534,0.018349227,0.00692192,0.570550835
5106,7170000,0,0,1220000,610000,0,0.796666667,0,0,0.135555556,0.067777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.024430369,0.018349227,0.00692192,0.878534043
5107,6450000,1230000,460000,0,860000,0,0.716666667,0.136666667,0.051111111,0,0.095555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019057757,0.018349227,0.00692192,0.102360334
5108,7560000,0,0,370000,1070000,0,0.84,0,0,0.041111111,0.118888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022333386,0.018349227,0.00692192,0.575585855
5109,7570000,0,0,0,1430000,0,0.841111111,0,0,0,0.158888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021163704,0.018349227,0.00692192,0.406603539
5110,7790000,0,0,0,1210000,0,0.865555556,0,0,0,0.134444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02151743,0.018349227,0.00692192,0.457705838
5111,7640000,0,0,110000,1250000,0,0.848888889,0,0,0.012222222,0.138888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021628777,0.018349227,0.00692192,0.473791982
5112,7690000,0,0,0,1310000,0,0.854444444,0,0,0,0.145555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021356646,0.018349227,0.00692192,0.434477599
5113,7050000,0,0,850000,1100000,0,0.783333333,0,0,0.094444444,0.122222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023051668,0.018349227,0.00692192,0.679355046
5114,7930000,0,0,0,1070000,0,0.881111111,0,0,0,0.118888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021742528,0.018349227,0.00692192,0.490225429
5115,7760000,0,0,0,1240000,0,0.862222222,0,0,0,0.137777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021469195,0.018349227,0.00692192,0.450737395
5116,600000,8400000,0,0,0,0,0.066666667,0.933333333,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006302482,0.018349227,0.00692192,-1.74037633
5117,7950000,0,0,0,1050000,0,0.883333333,0,0,0,0.116666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021774685,0.018349227,0.00692192,0.494871106
5118,7470000,0,0,610000,920000,0,0.83,0,0,0.067777778,0.102222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022957821,0.018349227,0.00692192,0.665797102
5119,660000,0,0,810000,7530000,0,0.073333333,0,0,0.09,0.836666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012649356,0.018349227,0.00692192,-0.823452358
5120,7810000,0,0,0,1190000,0,0.867777778,0,0,0,0.132222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021549587,0.018349227,0.00692192,0.462351514
5121,5830000,0,0,0,3170000,0,0.647777778,0,0,0,0.352222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018366056,0.018349227,0.00692192,0.002431262
5122,4710000,2300000,270000,1290000,430000,0,0.523333333,0.255555556,0.03,0.143333333,0.047777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019833737,0.018349227,0.00692192,0.214465075
5123,8360000,0,0,0,640000,0,0.928888889,0,0,0,0.071111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022433901,0.018349227,0.00692192,0.590107116
5124,8090000,0,0,0,910000,0,0.898888889,0,0,0,0.101111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021999783,0.018349227,0.00692192,0.527390698
5125,7900000,0,0,0,1100000,0,0.877777778,0,0,0,0.122222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021694293,0.018349227,0.00692192,0.483256987
5126,7490000,0,0,380000,1130000,0,0.832222222,0,0,0.042222222,0.125555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022252884,0.018349227,0.00692192,0.563955844
5127,8390000,0,0,0,610000,0,0.932222222,0,0,0,0.067777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022482136,0.018349227,0.00692192,0.597075558
5128,7910000,0,0,0,1090000,0,0.878888889,0,0,0,0.121111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021710371,0.018349227,0.00692192,0.485579753
5129,7550000,0,0,0,1450000,0,0.838888889,0,0,0,0.161111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021131548,0.018349227,0.00692192,0.401958007
5130,0,3620000,480000,0,0,0,0,0.882926829,0.117073171,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006061904,0.018349227,0.00692192,-1.775132296
5131,7250000,1610000,0,10000,130000,0,0.805555556,0.178888889,0,0.001111111,0.014444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019980786,0.018349227,0.00692192,0.235709037
5132,930000,7780000,0,290000,0,0,0.103333333,0.864444444,0,0.032222222,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00803219,0.018349227,0.00692192,-1.490487845
5133,8500000,0,0,140000,360000,0,0.944444444,0,0,0.015555556,0.04,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023107665,0.018349227,0.00692192,0.687444854
5134,7840000,340000,0,820000,0,0,0.871111111,0.037777778,0,0.091111111,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.0240778,0.018349227,0.00692192,0.827598895
5135,8070000,760000,0,30000,140000,0,0.896666667,0.084444444,0,0.003333333,0.015555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021733119,0.018349227,0.00692192,0.488866124
5136,8870000,0,0,40000,90000,0,0.985555556,0,0,0.004444444,0.01,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023382092,0.018349227,0.00692192,0.727090938
5137,8040000,0,0,220000,740000,0,0.893333333,0,0,0.024444444,0.082222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022624437,0.018349227,0.00692192,0.617633584
5138,7260000,0,0,40000,1700000,0,0.806666667,0,0,0.004444444,0.188888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020793463,0.018349227,0.00692192,0.353115342
5139,7680000,0,0,150000,1170000,0,0.853333333,0,0,0.016666667,0.13,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021821281,0.018349227,0.00692192,0.501602765
5140,7760000,0,0,480000,760000,0,0.862222222,0,0,0.053333333,0.084444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023007478,0.018349227,0.00692192,0.672970979
5141,7260000,0,0,940000,800000,0,0.806666667,0,0,0.104444444,0.088888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023677743,0.018349227,0.00692192,0.769803222
5142,7540000,0,0,0,1460000,0,0.837777778,0,0,0,0.162222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021115469,0.018349227,0.00692192,0.399635096
5143,8340000,0,0,80000,580000,0,0.926666667,0,0,0.008888889,0.064444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022658125,0.018349227,0.00692192,0.622500442
5144,6360000,0,0,1260000,1380000,0,0.706666667,0,0,0.14,0.153333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023256206,0.018349227,0.00692192,0.708904364
5145,7350000,0,0,0,1650000,0,0.816666667,0,0,0,0.183333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020809979,0.018349227,0.00692192,0.355501385
5146,7380000,0,0,0,1620000,0,0.82,0,0,0,0.18,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020858214,0.018349227,0.00692192,0.362469828
5147,7350000,0,0,0,1650000,0,0.816666667,0,0,0,0.183333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020809979,0.018349227,0.00692192,0.355501385
5148,7920000,0,0,0,1080000,0,0.88,0,0,0,0.12,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02172645,0.018349227,0.00692192,0.487902663
5149,7690000,0,0,0,1310000,0,0.854444444,0,0,0,0.145555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021356646,0.018349227,0.00692192,0.434477599
5150,7460000,0,0,0,1540000,0,0.828888889,0,0,0,0.171111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020986842,0.018349227,0.00692192,0.381052534
5151,7710000,0,0,0,1290000,0,0.856666667,0,0,0,0.143333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021388803,0.018349227,0.00692192,0.439123275
5152,7730000,0,0,30000,1240000,0,0.858888889,0,0,0.003333333,0.137777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021517102,0.018349227,0.00692192,0.457658452
5153,7890000,0,0,0,1110000,0,0.876666667,0,0,0,0.123333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021678214,0.018349227,0.00692192,0.480934076
5154,7660000,0,0,520000,820000,0,0.851111111,0,0,0.057777778,0.091111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022974883,0.018349227,0.00692192,0.668262025
5155,7670000,0,0,0,1330000,0,0.852222222,0,0,0,0.147777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021324489,0.018349227,0.00692192,0.429831922
5156,7630000,0,0,0,1370000,0,0.847777778,0,0,0,0.152222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021260175,0.018349227,0.00692192,0.420540569
5157,8410000,0,0,20000,570000,0,0.934444444,0,0,0.002222222,0.063333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022578388,0.018349227,0.00692192,0.61098095
5158,6700000,0,0,0,2300000,0,0.744444444,0,0,0,0.255555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01976488,0.018349227,0.00692192,0.204517401
5159,6900000,0,0,0,2100000,0,0.766666667,0,0,0,0.233333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020086449,0.018349227,0.00692192,0.250974022
5160,3180000,4620000,0,1110000,90000,0,0.353333333,0.513333333,0,0.123333333,0.01,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015652546,0.018349227,0.00692192,-0.389585716
5161,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
5162,70000,8930000,0,0,0,0,0.007777778,0.992222222,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00521974,0.018349227,0.00692192,-1.896798546
5163,50000,8550000,0,400000,0,0,0.005555556,0.95,0,0.044444444,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00663481,0.018349227,0.00692192,-1.692365371
5164,240000,8750000,0,10000,0,0,0.026666667,0.972222222,0,0.001111111,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005603432,0.018349227,0.00692192,-1.841367102
5165,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
5166,6810000,250000,500000,810000,630000,0,0.756666667,0.027777778,0.055555556,0.09,0.07,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022678795,0.018349227,0.00692192,0.625486608
5167,20000,8980000,0,0,0,0,0.002222222,0.997777778,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005117594,0.018349227,0.00692192,-1.911555435
5168,20000,8980000,0,0,0,0,0.002222222,0.997777778,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005117594,0.018349227,0.00692192,-1.911555435
5169,3800000,2850000,2100000,250000,0,0,0.422222222,0.316666667,0.233333333,0.027777778,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015713242,0.018349227,0.00692192,-0.380817051
5170,190000,8310000,490000,0,0,10000,0.021111111,0.923333333,0.054444444,0,0,0.001111111,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00893226,0.018349227,0.00692192,-1.360455996
5171,560000,8410000,0,30000,0,0,0.062222222,0.934444444,0,0.003333333,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00632996,0.018349227,0.00692192,-1.736406622
5172,810000,7780000,0,220000,190000,0,0.09,0.864444444,0,0.024444444,0.021111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007614916,0.018349227,0.00692192,-1.550770833
5173,10000,8990000,0,0,0,0,0.001111111,0.998888889,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005097165,0.018349227,0.00692192,-1.914506784
5174,530000,8030000,430000,0,10000,0,0.058888889,0.892222222,0.047777778,0,0.001111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006565878,0.018349227,0.00692192,-1.70232388
5175,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
5176,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
5177,2330000,5440000,1200000,0,30000,0,0.258888889,0.604444444,0.133333333,0,0.003333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010971764,0.018349227,0.00692192,-1.065811718
5178,100000,8900000,0,0,0,0,0.011111111,0.988888889,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005281027,0.018349227,0.00692192,-1.887944499
5179,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
5180,10000,8990000,0,0,0,0,0.001111111,0.998888889,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005097165,0.018349227,0.00692192,-1.914506784
5181,40000,8960000,0,0,0,0,0.004444444,0.995555556,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005158452,0.018349227,0.00692192,-1.905652737
5182,160000,8470000,20000,0,0,0,0.01849711,0.979190751,0.002312139,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005436284,0.018349227,0.00692192,-1.865514738
5183,0,8910000,0,90000,0,0,0,0.99,0,0.01,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00540432,0.018349227,0.00692192,-1.870132533
5184,230000,8770000,0,0,0,0,0.025555556,0.974444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005546605,0.018349227,0.00692192,-1.849576818
5185,870000,8080000,0,50000,0,0,0.096666667,0.897777778,0,0.005555556,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007036058,0.018349227,0.00692192,-1.634397636
5186,980000,7820000,0,0,200000,0,0.108888889,0.868888889,0,0,0.022222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.0071658,0.018349227,0.00692192,-1.615653991
5187,100000,8900000,0,0,0,0,0.011111111,0.988888889,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005281027,0.018349227,0.00692192,-1.887944499
5188,390000,8610000,0,0,0,0,0.043333333,0.956666667,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005873471,0.018349227,0.00692192,-1.802354947
5189,4110000,2960000,1930000,0,0,0,0.456666667,0.328888889,0.214444444,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015277639,0.018349227,0.00692192,-0.443748004
