OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
16837,16988,面,11857,0.769893,0,12000,9000000,16837,0.769893,2.286468593,0.662576192,-2.288907468
16838,16651,面,11861,2.448662,0,12000,9000000,16838,2.448662,2.286468593,0.662576192,0.244792084
16839,16804,面,11887,2.570812,0,12000,9000000,16839,2.570812,2.286468593,0.662576192,0.42914824
16840,16678,面,11961,1.999801,0,12000,9000000,16840,1.999801,2.286468593,0.662576192,-0.432656043
16841,16971,面,12017,2.561032,0,12000,9000000,16841,2.561032,2.286468593,0.662576192,0.414387674
16842,16587,面,12034,2.006253,0,12000,9000000,16842,2.006253,2.286468593,0.662576192,-0.422918295
16843,16929,面,12060,2.467807,0,12000,9000000,16843,2.467807,2.286468593,0.662576192,0.273686874
16844,16795,面,12061,2.458123,0,12000,9000000,16844,2.458123,2.286468593,0.662576192,0.259071197
16845,16880,面,12068,2.574012,0,12000,9000000,16845,2.574012,2.286468593,0.662576192,0.433977874
16846,16737,面,12083,2.314932,0,12000,9000000,16846,2.314932,2.286468593,0.662576192,0.042958692
16847,16818,面,12087,1.922825,0,12000,9000000,16847,1.922825,2.286468593,0.662576192,-0.54883287
16848,16815,面,12091,2.515288,0,12000,9000000,16848,2.515288,2.286468593,0.662576192,0.345348067
16849,16811,面,12112,2.374943,0,12000,9000000,16849,2.374943,2.286468593,0.662576192,0.133530918
16850,16869,面,12152,2.382792,0,12000,9000000,16850,2.382792,2.286468593,0.662576192,0.145377102
16851,16548,面,12173,2.136646,0,12000,9000000,16851,2.136646,2.286468593,0.662576192,-0.226121305
16852,16768,面,12177,2.372374,0,12000,9000000,16852,2.372374,2.286468593,0.662576192,0.129653628
16853,16682,面,12180,1.940207,0,12000,9000000,16853,1.940207,2.286468593,0.662576192,-0.522598906
16854,16730,面,12213,2.548851,0,12000,9000000,16854,2.548851,2.286468593,0.662576192,0.396003373
16855,16794,面,12231,2.194636,0,12000,9000000,16855,2.194636,2.286468593,0.662576192,-0.138599295
16856,16563,面,12240,1.941517,0,12000,9000000,16856,1.941517,2.286468593,0.662576192,-0.520621775
16857,16693,面,12297,2.146523,0,12000,9000000,16857,2.146523,2.286468593,0.662576192,-0.21121434
16858,16826,面,12335,2.552676,0,12000,9000000,16858,2.552676,2.286468593,0.662576192,0.401776294
16859,16821,面,12456,2.464771,0,12000,9000000,16859,2.464771,2.286468593,0.662576192,0.26910476
16860,16763,面,12501,2.162154,0,12000,9000000,16860,2.162154,2.286468593,0.662576192,-0.187623091
16861,16781,面,12527,2.371489,0,12000,9000000,16861,2.371489,2.286468593,0.662576192,0.128317932
16862,16642,面,12567,2.22961,0,12000,9000000,16862,2.22961,2.286468593,0.662576192,-0.085814422
16863,16612,面,12582,1.821594,0,12000,9000000,16863,1.821594,2.286468593,0.662576192,-0.701616809
16864,16961,面,12603,2.333656,0,12000,9000000,16864,2.333656,2.286468593,0.662576192,0.071218084
16865,16564,面,12681,2.414146,0,12000,9000000,16865,2.414146,2.286468593,0.662576192,0.192698453
16866,16974,面,12712,2.498635,0,12000,9000000,16866,2.498635,2.286468593,0.662576192,0.320214353
16867,16528,面,12729,2.20391,0,12000,9000000,16867,2.20391,2.286468593,0.662576192,-0.124602414
16868,16966,面,12894,2.322191,0,12000,9000000,16868,2.322191,2.286468593,0.662576192,0.053914414
16869,16916,面,12958,2.61917,0,12000,9000000,16869,2.61917,2.286468593,0.662576192,0.502133054
16870,16870,面,12996,2.623937,0,12000,9000000,16870,2.623937,2.286468593,0.662576192,0.509327698
16871,16744,面,13073,2.154838,0,12000,9000000,16871,2.154838,2.286468593,0.662576192,-0.19866484
16872,16535,面,13085,2.160549,0,12000,9000000,16872,2.160549,2.286468593,0.662576192,-0.190045454
16873,16608,面,13099,2.296553,0,12000,9000000,16873,2.296553,2.286468593,0.662576192,0.015219996
16874,16847,面,13189,2.492389,0,12000,9000000,16874,2.492389,2.286468593,0.662576192,0.310787513
16875,16709,面,13197,2.288209,0,12000,9000000,16875,2.288209,2.286468593,0.662576192,0.002626727
16876,16704,面,13263,0.804539,0,12000,9000000,16876,0.804539,2.286468593,0.662576192,-2.236617632
16877,16540,面,13268,2.195933,0,12000,9000000,16877,2.195933,2.286468593,0.662576192,-0.136641784
16878,16659,面,13321,2.079343,0,12000,9000000,16878,2.079343,2.286468593,0.662576192,-0.312606453
16879,16774,面,13326,2.515299,0,12000,9000000,16879,2.515299,2.286468593,0.662576192,0.345364668
16880,16669,面,13388,2.38006,0,12000,9000000,16880,2.38006,2.286468593,0.662576192,0.141253803
16881,16828,面,13456,0.569989,0,12000,9000000,16881,0.569989,2.286468593,0.662576192,-2.590614656
16882,16703,面,13463,1.800365,0,12000,9000000,16882,1.800365,2.286468593,0.662576192,-0.733656897
16883,17015,面,13511,2.192536,0,12000,9000000,16883,2.192536,2.286468593,0.662576192,-0.141768742
16884,16573,面,13527,2.070884,0,12000,9000000,16884,2.070884,2.286468593,0.662576192,-0.325373287
16885,16810,面,13548,2.2184,0,12000,9000000,16885,2.2184,2.286468593,0.662576192,-0.102733231
16886,16902,面,13603,2.193844,0,12000,9000000,16886,2.193844,2.286468593,0.662576192,-0.139794629
16887,16545,面,13658,2.059484,0,12000,9000000,16887,2.059484,2.286468593,0.662576192,-0.342578855
16888,16940,面,13675,2.295046,0,12000,9000000,16888,2.295046,2.286468593,0.662576192,0.01294554
16889,16814,面,13680,2.404125,0,12000,9000000,16889,2.404125,2.286468593,0.662576192,0.177574154
16890,16965,面,13681,0.598647,0,12000,9000000,16890,0.598647,2.286468593,0.662576192,-2.547362272
16891,16838,面,13807,2.215936,0,12000,9000000,16891,2.215936,2.286468593,0.662576192,-0.106452049
16892,16635,面,13847,2.019731,0,12000,9000000,16892,2.019731,2.286468593,0.662576192,-0.402576483
16893,16999,面,13872,2.140381,0,12000,9000000,16893,2.140381,2.286468593,0.662576192,-0.220484218
16894,16923,面,14043,2.112574,0,12000,9000000,16894,2.112574,2.286468593,0.662576192,-0.262452221
16895,17017,面,14063,2.08563,0,12000,9000000,16895,2.08563,2.286468593,0.662576192,-0.303117733
16896,16632,面,14081,2.25846,0,12000,9000000,16896,2.25846,2.286468593,0.662576192,-0.04227226
16897,16819,面,14101,2.204987,0,12000,9000000,16897,2.204987,2.286468593,0.662576192,-0.122976941
16898,16603,面,14108,2.229536,0,12000,9000000,16898,2.229536,2.286468593,0.662576192,-0.085926108
16899,16616,面,14117,2.201813,0,12000,9000000,16899,2.201813,2.286468593,0.662576192,-0.127767333
16900,16701,面,14135,1.974824,0,12000,9000000,16900,1.974824,2.286468593,0.662576192,-0.470352839
16901,16799,面,14211,0.494094,0,12000,9000000,16901,0.494094,2.286468593,0.662576192,-2.705159973
16902,16626,面,14213,2.103498,0,12000,9000000,16902,2.103498,2.286468593,0.662576192,-0.276150268
16903,16753,面,14240,2.235731,0,12000,9000000,16903,2.235731,2.286468593,0.662576192,-0.07657624
16904,16624,面,14247,2.590566,0,12000,9000000,16904,2.590566,2.286468593,0.662576192,0.45896217
16905,16620,面,14331,0.96002,0,12000,9000000,16905,0.96002,2.286468593,0.662576192,-2.001956318
16906,16750,面,14349,0.946047,0,12000,9000000,16906,0.946047,2.286468593,0.662576192,-2.023045213
16907,16848,面,14351,1.009858,0,12000,9000000,16907,1.009858,2.286468593,0.662576192,-1.926737799
16908,16663,面,14375,2.163107,0,12000,9000000,16908,2.163107,2.286468593,0.662576192,-0.186184766
16909,16982,面,14481,2.550966,0,12000,9000000,16909,2.550966,2.286468593,0.662576192,0.399195459
16910,16917,面,14526,2.529206,0,12000,9000000,16910,2.529206,2.286468593,0.662576192,0.366353953
16911,16878,面,14588,2.645478,0,12000,9000000,16911,2.645478,2.286468593,0.662576192,0.541838676
16912,16578,面,14680,2.748366,0,12000,9000000,16912,2.748366,2.286468593,0.662576192,0.697123459
16913,16569,面,14686,2.666863,0,12000,9000000,16913,2.666863,2.286468593,0.662576192,0.57411421
16914,16892,面,14703,0.789739,1500,6429.662118,2624777.003,16914,0.789739,2.286468593,0.662576192,-2.258954686
16915,16959,面,14799,2.372343,0,12000,9000000,16915,2.372343,2.286468593,0.662576192,0.129606841
16916,16739,面,14825,2.504932,0,12000,9000000,16916,2.504932,2.286468593,0.662576192,0.329718166
16917,16740,面,14872,2.507338,0,12000,9000000,16917,2.507338,2.286468593,0.662576192,0.333349447
16918,16772,面,14897,0.836375,0,12000,9000000,16918,0.836375,2.286468593,0.662576192,-2.188568819
16919,16962,面,14911,1.922523,0,12000,9000000,16919,1.922523,2.286468593,0.662576192,-0.549288667
16920,16683,面,14958,2.474877,0,10531.31676,7536014.752,16920,2.474877,2.286468593,0.662576192,0.284357345
16921,16885,面,14979,2.488041,0,12000,9000000,16921,2.488041,2.286468593,0.662576192,0.304225249
16922,16842,面,14980,0.789668,0,12000,9000000,16922,0.789668,2.286468593,0.662576192,-2.259061843
16923,16924,面,15016,2.44586,0,12000,9000000,16923,2.44586,2.286468593,0.662576192,0.240563136
16924,16713,面,15035,2.349591,0,12000,9000000,16924,2.349591,2.286468593,0.662576192,0.095268148
16925,16790,面,15058,2.341328,0,12000,9000000,16925,2.341328,2.286468593,0.662576192,0.08279713
16926,16533,面,15063,2.50843,0,12000,9000000,16926,2.50843,2.286468593,0.662576192,0.334997559
16927,16668,面,15089,2.247555,0,12000,9000000,16927,2.247555,2.286468593,0.662576192,-0.058730745
16928,16904,面,15128,2.59842,0,12000,9000000,16928,2.59842,2.286468593,0.662576192,0.470815901
16929,16861,面,15201,2.235549,0,10990.44586,7638449.598,16929,2.235549,2.286468593,0.662576192,-0.076850925
16930,16914,面,15278,2.526223,0,12000,9000000,16930,2.526223,2.286468593,0.662576192,0.361851829
16931,16648,面,15375,2.375037,0,12000,9000000,16931,2.375037,2.286468593,0.662576192,0.133672788
16932,16562,面,15389,2.21078,0,12000,9000000,16932,2.21078,2.286468593,0.662576192,-0.114233795
16933,16936,面,15466,2.483723,0,12000,9000000,16933,2.483723,2.286468593,0.662576192,0.297708262
16934,16725,面,15478,2.419534,0,12000,9000000,16934,2.419534,2.286468593,0.662576192,0.200830347
16935,16784,面,15489,2.337966,0,12000,9000000,16935,2.337966,2.286468593,0.662576192,0.077722996
16936,16680,面,15512,2.4515,0,12000,9000000,16936,2.4515,2.286468593,0.662576192,0.249075365
16937,16958,面,15575,0.753655,0,12000,9000000,16937,0.753655,2.286468593,0.662576192,-2.313414838
16938,16595,面,15581,2.374784,0,12000,9000000,16938,2.374784,2.286468593,0.662576192,0.133290945
16939,16731,面,15666,2.430028,0,12000,9000000,16939,2.430028,2.286468593,0.662576192,0.216668526
16940,16944,面,15690,2.250607,0,12000,9000000,16940,2.250607,2.286468593,0.662576192,-0.054124482
16941,16707,面,15703,2.27169,0,12000,9000000,16941,2.27169,2.286468593,0.662576192,-0.022304745
16942,16866,面,15762,2.773769,0,12000,9000000,16942,2.773769,2.286468593,0.662576192,0.735463201
16943,16570,面,15775,0.732072,0,12000,9000000,16943,0.732072,2.286468593,0.662576192,-2.345989205
16944,16631,面,15794,2.368255,0,12000,9000000,16944,2.368255,2.286468593,0.662576192,0.123436984
16945,16639,面,15820,2.597913,0,12000,9000000,16945,2.597913,2.286468593,0.662576192,0.470050706
16946,16645,面,15824,0.714769,0,12000,9000000,16946,0.714769,2.286468593,0.662576192,-2.372103937
16947,16765,面,15840,0.701625,0,12000,9000000,16947,0.701625,2.286468593,0.662576192,-2.391941656
16948,16557,面,15842,2.002838,0,12000,9000000,16948,2.002838,2.286468593,0.662576192,-0.428072419
16949,16996,面,15852,2.585572,0,12000,9000000,16949,2.585572,2.286468593,0.662576192,0.451424924
16950,16665,面,15882,2.6988,0,12000,9000000,16950,2.6988,2.286468593,0.662576192,0.622315459
16951,16629,面,15889,1.993839,0,12000,9000000,16951,1.993839,2.286468593,0.662576192,-0.441654253
16952,16957,面,15917,2.162199,0,12000,9000000,16952,2.162199,2.286468593,0.662576192,-0.187555174
16953,16602,面,15952,2.271204,0,12000,9000000,16953,2.271204,2.286468593,0.662576192,-0.023038246
16954,17000,面,15963,2.374833,0,12000,9000000,16954,2.374833,2.286468593,0.662576192,0.133364899
16955,16949,面,15976,2.391108,0,11153.18107,7337660.498,16955,2.391108,2.286468593,0.662576192,0.157928112
16956,16839,面,15987,2.372036,0,12000,9000000,16956,2.372036,2.286468593,0.662576192,0.129143498
16957,16592,面,16139,2.143993,0,12000,9000000,16957,2.143993,2.286468593,0.662576192,-0.215032769
16958,16520,面,16175,2.137023,0,12000,9000000,16958,2.137023,2.286468593,0.662576192,-0.225552314
16959,16601,面,16218,2.093848,0,12000,9000000,16959,2.093848,2.286468593,0.662576192,-0.290714631
16960,16618,面,16276,2.245842,0,12000,9000000,16960,2.245842,2.286468593,0.662576192,-0.061316108
16961,16757,面,16332,2.182425,0,12000,9000000,16961,2.182425,2.286468593,0.662576192,-0.157028874
16962,16832,面,16341,2.113841,0,12000,9000000,16962,2.113841,2.286468593,0.662576192,-0.260539988
16963,16947,面,16385,2.104834,0,12000,9000000,16963,2.104834,2.286468593,0.662576192,-0.274133897
16964,16666,面,16400,2.206295,0,12000,9000000,16964,2.206295,2.286468593,0.662576192,-0.121002828
16965,16786,面,16428,2.070376,0,12000,9000000,16965,2.070376,2.286468593,0.662576192,-0.326139991
16966,16935,面,16433,0.538946,0,12000,9000000,16966,0.538946,2.286468593,0.662576192,-2.637466626
16967,16522,面,16466,2.186578,0,12000,9000000,16967,2.186578,2.286468593,0.662576192,-0.150760915
16968,16560,面,16487,0.522514,0,12000,9000000,16968,0.522514,2.286468593,0.662576192,-2.662266793
16969,16933,面,16512,1.874592,0,12000,9000000,16969,1.874592,2.286468593,0.662576192,-0.621629027
16970,16543,面,16513,2.218684,0,12000,9000000,16970,2.218684,2.286468593,0.662576192,-0.102304601
16971,16851,面,16521,2.245203,0,12000,9000000,16971,2.245203,2.286468593,0.662576192,-0.062280525
16972,16636,面,16524,1.705923,0,12000,9000000,16972,1.705923,2.286468593,0.662576192,-0.876194467
16973,16817,面,16541,2.127738,0,12000,9000000,16973,2.127738,2.286468593,0.662576192,-0.239565797
16974,16836,面,16644,1.942934,0,12000,9000000,16974,1.942934,2.286468593,0.662576192,-0.518483153
16975,16656,面,16682,1.754531,0,12000,9000000,16975,1.754531,2.286468593,0.662576192,-0.802832338
16976,16976,面,16694,1.977656,0,12000,9000000,16976,1.977656,2.286468593,0.662576192,-0.466078614
16977,16708,面,16791,2.42031,0,12000,9000000,16977,2.42031,2.286468593,0.662576192,0.202001534
16978,17009,面,16829,2.281281,0,12000,9000000,16978,2.281281,2.286468593,0.662576192,-0.007829429
16979,16785,面,16863,0.547928,0,12000,9000000,16979,0.547928,2.286468593,0.662576192,-2.62391045
16980,16860,面,16900,2.550781,0,12000,9000000,16980,2.550781,2.286468593,0.662576192,0.398916246
16981,16901,面,16907,2.288435,0,12000,9000000,16981,2.288435,2.286468593,0.662576192,0.00296782
16982,16736,面,16937,2.120794,0,12000,9000000,16982,2.120794,2.286468593,0.662576192,-0.250046101
16983,16905,面,16944,2.306573,0,12000,9000000,16983,2.306573,2.286468593,0.662576192,0.030342785
16984,16572,面,16947,2.108635,0,12000,9000000,16984,2.108635,2.286468593,0.662576192,-0.268397198
16985,16761,面,17178,2.010543,1500,4175.673512,550990.2437,16985,2.010543,2.286468593,0.662576192,-0.416443568
16986,16565,面,17208,2.263351,0,12000,9000000,16986,2.263351,2.286468593,0.662576192,-0.034890468
16987,16697,面,17259,2.061172,0,12000,9000000,16987,2.061172,2.286468593,0.662576192,-0.340031224
16988,16993,面,17324,1.916208,0,12000,9000000,16988,1.916208,2.286468593,0.662576192,-0.558819646
16989,16691,面,17371,2.378295,0,12000,9000000,16989,2.378295,2.286468593,0.662576192,0.138589958
16990,16879,面,17391,2.254574,0,12000,9000000,16990,2.254574,2.286468593,0.662576192,-0.048137246
16991,16900,面,17417,2.129829,0,12000,9000000,16991,2.129829,2.286468593,0.662576192,-0.236409933
16992,16990,面,17436,2.191549,0,12000,9000000,16992,2.191549,2.286468593,0.662576192,-0.143258382
16993,16845,面,17445,2.121704,0,12000,9000000,16993,2.121704,2.286468593,0.662576192,-0.248672674
16994,17005,面,17520,2.044434,0,12000,9000000,16994,2.044434,2.286468593,0.662576192,-0.365293224
16995,17007,面,17699,2.21148,0,12000,9000000,16995,2.21148,2.286468593,0.662576192,-0.113177313
16996,16674,面,17709,1.897023,0,12000,9000000,16996,1.897023,2.286468593,0.662576192,-0.587774807
16997,16771,面,17777,2.230855,0,12000,9000000,16997,2.230855,2.286468593,0.662576192,-0.083935393
16998,16542,面,17839,0.513582,0,12000,9000000,16998,0.513582,2.286468593,0.662576192,-2.675747507
16999,16987,面,17844,0.544712,0,12000,9000000,16999,0.544712,2.286468593,0.662576192,-2.628764231
17000,16941,面,17876,2.250303,0,12000,9000000,17000,2.250303,2.286468593,0.662576192,-0.054583297
17001,16714,面,17899,0.445849,0,12000,9000000,17001,0.445849,2.286468593,0.662576192,-2.777974241
17002,16741,面,17919,0.471915,0,12000,9000000,17002,0.471915,2.286468593,0.662576192,-2.738633859
17003,16943,面,17920,2.089757,0,12000,9000000,17003,2.089757,2.286468593,0.662576192,-0.296889015
17004,16670,面,18012,2.019205,0,12060.79329,8994509.628,17004,2.019205,2.286468593,0.662576192,-0.403370354
17005,16862,面,18024,1.829394,0,12000,9000000,17005,1.829394,2.286468593,0.662576192,-0.689844578
17006,16766,面,18031,2.509522,1509.662152,3676.204539,400181.593,17006,2.509522,2.286468593,0.662576192,0.336645671
17007,16778,面,18043,<空>,1520.036553,3550.343398,544314.9706,17007,<空>,2.286468593,0.662576192,#VALUE!
17008,16789,面,18053,2.075602,0,12000,9000000,17008,2.075602,2.286468593,0.662576192,-0.318252596
17009,16858,面,18073,2.113586,0,12000,9000000,17009,2.113586,2.286468593,0.662576192,-0.26092485
17010,16853,面,18106,2.009339,1529.351804,3227.187119,554206.1864,17010,2.009339,2.286468593,0.662576192,-0.418260717
17011,16702,面,18121,2.150463,0,12000,9000000,17011,2.150463,2.286468593,0.662576192,-0.205267854
17012,16582,面,18149,2.207278,0,12000,9000000,17012,2.207278,2.286468593,0.662576192,-0.119519225
17013,16834,面,18164,0.516552,0,12000,9000000,17013,0.516552,2.286468593,0.662576192,-2.671265003
17014,16788,面,18208,2.200232,0,12000,9000000,17014,2.200232,2.286468593,0.662576192,-0.130153474
17015,16549,面,18277,2.187909,1500,9990.828661,3136610.874,17015,2.187909,2.286468593,0.662576192,-0.14875209
17016,16822,面,18286,2.178457,1500.207381,4975.694314,1061707.437,17016,2.178457,2.286468593,0.662576192,-0.163017619
17017,16660,面,18294,2.339566,0,11444.02229,8464033.623,17017,2.339566,2.286468593,0.662576192,0.080137813
17018,16979,面,18300,2.116075,0,12000,9000000,17018,2.116075,2.286468593,0.662576192,-0.2571683
17019,16654,面,18332,0.514613,0,10733.10226,6659745.238,17019,0.514613,2.286468593,0.662576192,-2.674191459
17020,17022,面,6,2.804147,0,8744.405815,4657233.091,17020,2.804147,2.286468593,0.662576192,0.781311513
