y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
1.216898064,142.1666667,1.47214063,1057.449972,16.48125013,1105.335124,2621.416667,188.2452698,0,0.653315226,400.5636648,9845.84375,7610.83252,23325.69857,0
2.611860355,117.3333333,0.494434098,1102.583374,16.29583359,1243.322062,8387.083333,564.8552043,0,2.721440792,1012.680155,3933.333333,4388.38151,7646.878092,5284.659017
2.19560655,270.5,9.008964856,1073.833293,16.0444444,1192.309326,7412.25,744.2842814,0,1.719018737,601.7686818,11242.10645,266.6666667,26457.98568,1018.95874
2.360899131,307.3333333,14.55940692,1024.5,15.93888887,1154.923421,7262.083333,708.0114543,0,0.820527057,397.7843552,17537.88086,4292.356934,28543.67904,6893.111491
2.527233839,138.6666667,1.025559386,1070.400004,16.16388893,1229.679159,7344.666667,582.8867188,0,5.391854763,1125.894653,6696.856283,5138.537923,14574.21517,2432.058919
2.18207105,286.3333333,6.190731684,1051.799967,15.90694491,1179.31783,7142.583333,614.1801453,0,0.809137801,535.1763967,8091.430013,935.3969116,20838.0638,1350.595785
2.633697828,133,0.767045399,1066.433329,16.13611126,1242.363851,8243.25,663.6037801,0,5.429446777,1167.035929,7379.347656,1148.073812,13251.69076,3710.562419
2.949628592,210.6666667,1.628157854,1049.766602,16.15555541,1207.319946,6982.333333,608.4493815,0,2.340255578,670.5595551,1735.265259,366.6666667,14143.01758,376.2362061
3.161529462,452.3333333,20.74852308,1044.300008,15.70000013,1160.084717,8028.916667,788.1283773,0,1.629502793,549.1947683,8099.648112,2102.539958,18628.59961,5521.954427
2.331760287,379.3333333,17.61897659,1009.375,15.70555592,1150.040527,6565,627.3333333,0,0.402552168,397.5753098,8497.501953,2841.642904,17399.47201,4850.242676
2.407616297,391.6666667,11.90713692,1028.699972,15.6472222,1164.820841,7282.25,700.9178467,0,1.142937462,477.8750865,10405.84928,852.7892049,16802.99805,7904.04248
2.662063201,288.1666667,6.284414768,1027.500081,15.96111107,1190.043254,7311.833333,726.3236287,0,0.920150022,657.1949565,6139.020508,1589.846354,12256.60156,5133.656901
1.538687845,157.6666667,0.272155508,1026.933289,16.2944444,1216.003947,5897.916667,426.5973612,5.813542525,22.40762297,836.102773,666.6666667,166.6666667,1739.06547,333.3333333
2.305631399,262.8333333,8.209702651,966.000061,16.05555566,1176.273926,6838.833333,647.4153544,0,0.500590255,397.6235504,3634.324788,802.4568481,20840.85612,3751.665934
0.847156028,177.6666667,0.572859188,1038.18339,16.04166667,1219.885701,5472.75,243.087911,0,3.92970713,1147.085409,1533.333333,2173.447673,10070.16081,7080.081706
2.315734386,358.8333333,10.04091803,973.8333333,16.0222222,1165.68632,7577.166667,865.9118856,0,1.187480569,450.640508,5892.780599,2431.855143,8552.261719,4888.858887
2.181728164,332,15.45740255,975.1333822,16.00833352,1167.629517,6596.5,711.7041423,0,3.694291035,519.8967768,4493.882487,551.4923401,5562.483236,1975.022054
2.378664653,404.3333333,14.41869036,945.8000285,15.85277748,1164.391764,7895.583333,860.5316569,0,0.4979526,393.2671458,2719.9257,6364.353841,27083.95964,7923.275391
2.570660591,195.5,2.086342613,1029.133321,15.87222195,1210.704508,7244.083333,568.1413167,0,1.630899707,1846.193095,4539.572266,376.2362061,12168.70247,3837.31543
2.377575795,395.1666667,13.92187818,915.4666748,16.1208334,1183.768066,7820,843.7515666,0,0.6329934,453.3524323,371.423055,9300.624674,30067.00195,10569.36882
2.213172873,294.8333333,6.558565776,946.9332682,15.89999994,1194.701945,6891.583333,710.0762939,0,1.59928755,370.5416794,3624.944661,6747.156576,18804.89779,3178.269206
2.249719779,517.1666667,5.846819441,931.6667074,15.56944466,1137.043132,7683.25,945.5594482,0,0.360564262,356.1453451,6778.994141,7123.548503,17793.94661,10654.7679
2.489837329,281.6666667,19.57686424,938.3000488,15.94722239,1189.503092,7171.583333,669.0124919,0,0.59926193,475.4291636,15412.92611,33.33333333,29380.67708,8652.217122
1.97642978,290.6666667,6.987964312,990.8999634,15.49861113,1172.378866,7653.416667,771.0547689,0,2.539299488,295.4197108,4033.470133,6283.94873,25113.5651,5374.784017
2.18061324,318,6.398288409,935.8666178,15.82222207,1193.649821,7460.416667,739.5287272,0,1.16510727,474.5303802,21404.63411,1133.576986,31733.64909,11913.21419
2.434507211,896.1666667,16.18294621,1013.933289,13.23333359,1023.699361,8845.916667,971.7409668,0,0.076102642,468.1210022,26342.44922,3167.716471,36704.5612,10876.48242
2.375729879,460.5,9.162403107,917.5333049,15.22083346,1112.578613,7685,973.1529338,0,0.624052505,354.4311523,66.66666667,3678.541341,11028.36133,7781.895508
2.9483277,271.8333333,25.06414477,1329.466715,15.96388912,1125.074137,8138.666667,947.8456624,0,0.231055041,459.2144114,13897.50195,5092.314453,33465.37891,8080.278483
2.452885469,100.8333333,3.582119783,1299.266561,16.43888919,1184.28658,7901.166667,786.350647,0,1.268179079,460.2023519,20729.86328,2437.425456,39429.69401,7870.269857
2.626409769,114,6.92756621,1299.600016,16.39722252,1175.710246,8259.333333,855.0251465,0,1.81155781,461.0679067,19149.16797,2733.333333,40238.05078,4872.490885
2.598001401,127.5,3.802014033,1302.666626,16.32499949,1177.286947,7189.333333,842.3655192,0,0.924527148,455.102361,15116.23893,5743.202637,41932.46615,3612.472493
2.704005321,282.5,16.4605999,1325.666626,15.75833352,1138.55131,8028.25,930.6727091,0,0.508512924,842.5165151,4501.271973,7635.321615,20497.33984,8792.832357
2.661306938,285,14.44201215,1328.000041,15.6027778,1126.237874,7707.833333,899.1962077,0,0.2327264,814.6820526,7406.842773,7020.277995,21240.07552,6731.561361
2.55315431,188,7.992986679,1303.866577,16.05555566,1131.98641,8369.166667,970.9444987,0,0.40763548,457.1241302,7736.144368,4170.260254,18415.77409,9354.892578
2.466842016,144.1666667,5.62209638,1297.466634,16.21666654,1142.335693,8219.916667,821.8479614,0,0.875998418,624.9130783,22889.40299,2146.543213,32125.66276,5406.838542
2.409417152,114.3333333,2.655942639,1284.000081,16.26944415,1167.714518,7918.166667,933.50354,0,2.061272144,1026.762924,530.5158691,3790.979248,14357.62142,3543.727783
2.396667004,107.1666667,0.512200803,1261.566711,16.29166603,1098.275757,7487.583333,763.117981,0,2.38709561,788.6686198,11343.03711,4067.041911,12339.84017,90.2368927
3.171552896,66,1.372569084,1275.949992,16.44305611,1169.193319,8172.5,547.3150736,0,0.785698732,599.7595774,16462.32617,2478.190755,23672.36523,1179.203939
1.897768339,82.66666667,3.1923937,1320.716715,16.37222226,1148.866252,5061.083333,386.4894613,10.254095,46.91321818,1523.364644,2171.294759,33.33333333,1068.480754,157.9784749
1.476135135,71.83333333,0.922388832,1300.266683,16.39444415,1159.75293,6266.833333,289.0866699,4.539628585,5.327155431,1770.790894,4032.575521,106.9035594,2758.300944,806.6308797
2.813050985,88.83333333,1.435899814,1270.300028,16.29027748,1176.8396,7617.416667,643.8514404,0,0.626409878,597.6307119,7141.005046,2215.981283,16947.20117,6173.647298
2.672117551,130.5,4.956181844,1252.93339,16.09166654,1152.337687,7977.583333,903.7707926,0,1.482203444,845.1577962,3535.769613,3141.887777,14009.65983,4672.740397
2.64488109,110,2.437826236,1264.966675,16.19722239,1154.718953,7770,709.5112712,0,0.607684821,1130.521678,470.3687541,2711.707194,6768.164876,4914.771973
1.080146948,66.16666667,1.21997261,1237.599996,16.33333397,1166.975057,7897.833333,675.0478923,0,3.060230891,614.5571086,733.6590169,3792.208577,11080.65397,3460.837891
2.217155377,107.3333333,1.740348915,1230.566691,16.10833359,1163.663005,6827.75,621.3333333,0,0.841686825,962.3524831,4803.547852,3595.027751,32512.62305,4296.616862
2.234131773,70.16666667,1.370187124,1252.833354,16.27222188,1165.011068,6468.416667,417.3062744,0,1.168219527,1073.049362,6072.464681,1166.666667,13409.25651,10713.41634
2.961798668,105,1.605880737,1243.666687,16.13333321,1158.370361,7705.666667,673.0847168,0,1.402672251,991.584905,2575.145345,1508.233154,19894.90755,3626.382243
2.770378987,82.33333333,1.141322772,1244.933411,16.19166692,1169.985758,7356.083333,678.285848,0,1.03159074,877.6819814,8949.392578,1085.015218,19136.56315,9633.694661
2.762382825,69.66666667,0.418696334,1222.933289,16.12152767,1173.383789,7470.416667,615.2053223,0,1.145055095,1033.971446,10638.51074,1963.325358,27942.94141,2414.910319
2.144636671,178.5,5.700598558,1145.06665,16.13750013,1187.678467,6839.583333,619.2516276,0,2.136420608,745.9830017,20097.63607,2866.666667,21102.79232,2682.340007
2.653814554,81.5,0.574768603,1211.900004,16.08749994,1176.996663,7757.916667,661.2195028,0,3.246018092,1081.820541,2866.666667,2057.909831,32696.65234,3353.788167
2.872330109,99.83333333,0.27746589,1133.333374,16.25694402,1208.000244,8087.416667,733.7745565,0,2.590847572,834.1384277,19689.12565,433.3333333,18556.07747,1839.836629
2.728764852,61.16666667,0.604594747,1199.799988,16.07500013,1190.682332,8044.916667,702.6855876,0,2.457221905,653.2997894,6605.417806,849.5153198,22146.72201,14165.95508
1.897073706,135.5,0.637245993,1131.466695,16.10277748,1208.322306,7127.75,636.6845703,0,4.182902813,845.4992778,7507.215658,66.66666667,14350.16602,1287.75297
3.281895638,115.6666667,0.967322628,1186.766642,16.02083333,1180.300781,7178.416667,710.9523926,0,1.204018374,998.6876119,3220.871908,1142.059001,38940.27214,3497.719808
2.49852252,97.66666667,1.371844212,1109.499959,16.21666654,1203.317017,6562.75,701.7461751,0,2.803641796,897.1295369,6367.477376,1566.666667,3305.777425,845.131897
2.906957467,136.1666667,1.172568202,1131.050028,16.00138919,1205.490194,8467.25,673.6666667,0,1.219182253,803.5072835,5925.757487,3295.64266,21899.73242,781.9607544
2.95644784,140.8333333,0.737975061,1131.566671,15.97500038,1212.663289,7678.25,656.4080811,0,1.871313095,828.2521566,6011.759115,2800.82487,17123.03516,4089.97526
2.839801947,85.83333333,0.706261357,1178.658346,15.8930556,1195.514038,7821.166667,657.1012573,0,1.196087062,640.5240733,6399.277507,2930.969727,16250.47786,14948.06901
2.8315835,49.5,0.475198189,1158.800049,16.0361112,1206.180216,8372.083333,721,0,2.955798864,637.6755625,11190.23177,533.3333333,23619.43359,19390.93164
2.82583491,79.16666667,0.585952183,1169.666667,15.9111112,1201.679647,7172.5,722.5793457,3.178333282,5.293931802,1091.275731,6878.280273,376.2362061,3883.048828,21014.47721
2.678099712,112.5,0.514762183,1094.833313,16.10833327,1219.004313,8051.333333,688.1282552,0,4.230988582,1984.180339,4809.539063,3967.437907,18529.09375,16387.20671
2.668225765,132.1666667,0.464773635,1113.099976,15.92777761,1211.990967,8012.5,637.6350708,0.507500013,6.732174397,618.4451726,6165.062988,583.5947469,6541.996257,8767.837565
2.615326643,179,0.651447694,1135.774984,15.80277761,1204.445597,7445.166667,589.7358602,0,1.669513722,660.1472321,524.3096924,433.3333333,14470.58464,4526.035807
2.258902709,395.6666667,15.43145784,1176.600057,15.22222201,1139.848267,8027.833333,971.6776326,0,0.474188228,378.6163584,8570.944336,8274.90918,26468.80794,6905.835938
2.317984025,151.3333333,3.481971741,1139.366699,15.81388919,1176.395142,7743.5,796.2782389,0,1.067024748,500.7333069,1909.833862,3459.990723,13391.96322,285.9221191
2.605850776,76.66666667,0.619988759,1148.766663,15.88611062,1200.675049,8449.5,735.8725586,0,1.943552097,624.9065145,15443.80599,2240.056641,7967.28776,12091.66341
2.658960581,174.6666667,1.295092344,1124.866638,15.81111113,1208.710897,7871.166667,641,0,1.505610446,660.1587524,2733.290853,2791.231934,13099.55143,3637.46582
3.028586944,174.5,0.476520061,1127.733337,15.81527805,1199.642741,7739.5,640.0800781,0,5.514521917,612.9145304,166.6666667,263.8071187,17216.22201,2728.366455
2.327753703,213.6666667,4.432301203,1129.833333,15.74166648,1183.00293,7562,924.6053874,0,0.429137657,499.5910187,185.3736216,583.6534017,30909.51563,4716.698242
2.182640672,283.3333333,10.60355663,1125.899963,15.52777799,1178.105103,5824.916667,692.2862854,0,1.369057059,486.9482015,3721.304362,1675.614136,14959.88932,8833.490885
2.964414279,98.5,1.199715654,1122.833333,15.90555541,1191.317098,7593.666667,618.9408976,0.408333341,1.981760422,631.7610728,1879.009237,1378.990234,5014.476074,4550.191569
2.673639774,53.83333333,1.008291721,1116.641622,15.91805585,1212.005493,8190.666667,684.2681274,0,2.231534958,626.0403798,19562.07552,4419.344401,18843.51888,266.6666667
2.39618063,244.1666667,7.784494877,1133.999959,15.55555566,1156.284465,8050.75,961.6640218,0,0.458379845,426.4922256,3934.182454,1344.742635,23957.13932,2451.83724
2.61988918,403.6666667,18.59063975,1139.166646,15.31388887,1116.677043,8787.25,898.7932129,0,0.522225976,443.8669713,4933.333333,5450.781413,9140.252279,5185.6486
2.150861422,121.6666667,0.681674321,1055.758321,16.00555547,1219.339518,7081.833333,553.6411235,2.678333282,3.214944919,2075.051493,358.2212118,16.66666667,7157.095703,7095.108236
2.71035099,125.5,0.788316449,1063.900004,15.90277767,1211.992839,7762.166667,631.6666667,0,3.147770802,822.7835795,12789.75033,3381.512207,12415.47168,12155.4388
2.29844594,108.5,1.609924396,1073.366638,15.84027767,1147.876953,4650.416667,317.2862752,0,0.079638759,1248.66247,7058.419596,4434.040365,34146.71745,50
2.708736738,200.3333333,1.405502637,1074.866679,15.60555553,1178.41272,7020.083333,549.4998576,0,2.090475758,546.4866943,8715.153971,520.2200521,31284.89128,1877.357259
2.772816579,113.5,1.103885055,1079.93335,15.76944478,1119.882853,7623.75,641.2620239,0,1.023047249,652.0582275,1353.995646,3566.250814,35467.22786,648.7336833
2.348138968,51.33333333,0.84691596,1073.43335,15.86805566,1202.680379,6458.666667,552.5167338,1.526666641,19.2535874,851.0715383,137.3773499,90.2368927,7260.667806,4457.75293
2.421605428,135.6666667,0.32829085,1042.566691,15.89444478,1227.327311,8109.75,686.3849894,0,3.207448483,805.1350759,1186.675822,2772.743164,13868.82389,14366.7832
2.841154496,83.16666667,0.891715705,1076.416626,15.81597233,1205.834147,8340,656.8043009,0,0.913340569,3341.915975,6239.216471,493.8753967,11610.08952,8186.410482
1.983620624,139.1666667,0.987389684,1075.933329,15.73611132,1200.607259,7397.833333,232.9419352,0,0.846282303,1534.279566,7142.011882,2763.149577,29829.41862,7568.02474
2.547285795,47.66666667,0.494202753,1056.266724,15.84444427,1214.00354,6451.083333,622.0596924,0.338333329,6.592969577,837.0912069,6451.171549,144.1713562,9670.457357,12166.66667
2.619509379,164.6666667,0.770341635,1072.366679,15.69583321,1201.659709,7283.416667,545.9248047,0,2.017638167,537.5533905,4040.32723,4259.693848,25367.7832,5086.738932
2.590806405,141,2.445265055,1039.766663,15.69722239,1201.643148,4868.583333,531.8303935,0,2.863456647,562.81545,663.9187012,1708.308716,22906.875,233.3333333
2.57190156,437.6666667,20.43281937,1078.933329,14.92222214,1094.734701,8394.166667,976.6465861,0,0.248195822,451.0844091,8933.488607,7553.914714,20207.03255,3617.74585
2.687909285,64.66666667,0.721105198,1048.649963,15.79166635,1209.830566,7926.416667,648.8712565,0.521666686,2.355679711,1117.246389,2956.005778,1666.666667,4615.295898,10179.92318
2.427923838,62.5,0.673746665,1040.200094,15.81666724,1215.984741,8049.916667,689.0706991,0.37166667,3.923282146,1082.905884,333.3333333,1666.666667,8080.878581,9151.020508
1.674813151,239.8333333,6.950609207,1052.666667,15.45277818,1142.93103,6411.083333,400.1268819,0,0.450140705,757.1024323,8766.666667,2794.297445,24156.23958,3045.412354
0.616562029,61.5,2.380706787,1035.233337,15.8083334,1214.689412,6776.833333,337.7853495,1.711666743,10.49735371,1003.629303,2655.480225,317.3904419,3937.193115,13213.90853
2.601124048,40.16666667,0.877551695,1021.733358,15.81944434,1208.318522,7961.166667,649.6175334,0,4.243815978,991.3152364,7766.868001,1772.344482,17903.67318,37743.31901
2.494819085,130.8333333,1.14463675,1013.56665,15.74444453,1210.030273,6785.333333,366.443929,0,2.21230638,559.4704386,3573.645264,8698.371745,15467.10482,11313.43945
2.553951422,136.3333333,2.857406139,1011.433309,15.64166641,1148.710002,7936.25,686.109904,0.9700044,3.114865065,1503.614085,1241.361003,173.5702209,9355.421224,1168.115967
2.627830903,113,1.477481524,1007.733297,15.65277767,1186.491536,7923.916667,631.5805054,0,2.135316531,1194.167969,3709.423503,4193.040039,12550.86035,520.2200521
2.608834346,61.66666667,0.814252337,1012.633362,15.74444421,1203.544963,7945.916667,661.7070719,0.421666662,7.947327773,900.9942525,2871.884684,470.3687541,5529.974284,14021.3431
2.478495836,144.3333333,0.782453159,1002.333272,15.71944427,1201.662882,6583,587.3839417,0.702500025,4.88601168,583.33756,175.6105194,8385.996745,15153.60156,6083.360189
1.98188138,124.6666667,0.424057146,1004.299947,15.74027793,1202.671712,6814.5,559.9352926,0,2.619784753,571.4225464,2074.5861,3153.533285,20288.70508,11567.5179
2.274913788,177.3333333,5.468870799,1007.133382,15.60000006,1152.05778,7726.916667,794.3737183,1.583750526,8.794659932,2260.315531,1354.519979,666.6666667,1387.313965,2475.547038
2.440683047,73.16666667,0.456164867,1009.533325,15.75833352,1217.338582,8211.416667,652.8312378,0,2.323698441,1052.433136,2021.767171,6011.794108,20764.91471,7975.236491
2.510426601,209,2.741321643,984.3332926,15.53055573,1183.601196,6455.75,572.5984294,0.232499997,3.007038593,483.5113627,10779.95117,569.6963704,13372.75911,5284.659017
1.414491951,127,1.488007704,988.5333659,15.70277786,1182.325684,7256.833333,529.3333333,0,2.078405062,477.2763011,5249.196289,3363.747965,21296.11133,8153.190592
2.805419842,112.5,3.865553776,987.2332967,15.6833334,1184.335002,7105.416667,546.3946126,0,1.750456731,656.8590291,8017.317708,5029.908366,18306.40169,5164.742188
2.380976041,254.3333333,12.15443802,1000.099955,15.36388906,1146.793132,7793.25,866.5984294,0,0.468081633,416.2853648,4681.30306,5206.209961,12341.97266,539.1692708
2.571808577,65.33333333,0.798239847,1001.399963,15.77777767,1221.34432,8600.75,535.7641195,0,7.896170934,1160.01182,3818.920573,2034.848389,14372.94922,14177.13997
0.740462403,47.33333333,0.285610924,982.9666748,15.73333359,1205.992961,6317.166667,178.56486,0.096249998,6.572593053,1824.175313,1633.333333,1718.749512,25346.36263,25346.10221
2.747935295,667.6666667,7.470748107,1531,14.62361113,1076.330526,8289.75,971.6637777,0,0.311774572,510.6450144,11860.75065,453.3342997,46179.98828,4197.689941
2.793038925,406.8333333,10.78521983,1443.400024,15.62499968,1097.127563,8278.75,1016.077026,0,0.46992287,460.4311345,7773.962402,5924.321126,42139.0651,2134.108561
3.185311238,708.3333333,29.40877787,1517.36674,14.63888899,1041.524821,7521.833333,1001.605387,0,0.188674788,459.4570262,10857.12858,1810.701945,42990.59245,6326.475911
2.651995977,244.8333333,10.98329067,1369.93339,16.27916718,1152.755697,8609.333333,916.3407186,0,0.432568749,463.1667862,1699.431315,1435.671712,17779.23047,4972.393229
3.141858339,312.1666667,19.81920942,1408.399943,15.69999981,1132.20695,8789.583333,976.1730957,0,0.360539854,492.0136668,7068.787435,2233.962972,17649.38021,3865.426351
2.873308897,421.5,19.59906642,1394.13326,15.44444434,1106.199259,8675.916667,931.2352091,0,0.214513799,451.2080612,17150.13997,3144.936198,24035.41927,10844.7347
2.686708768,216.6666667,13.73672072,1355.233358,16.05000051,1144.362508,8419.416667,856.3731486,0,0.286335831,449.6622645,9888.926432,2700.114502,11666.24902,8744.201497
3.143521309,328.3333333,31.980896,1411.30009,15.38888868,1053.842896,8022.916667,859.7483724,0,5.342493614,531.7279027,1433.333333,1567.59257,2345.419434,7123.548503
2.36468482,201.6666667,4.391193946,1340.866699,16.01666641,1153.068481,7681.916667,768.43514,0,0.758427779,450.1479085,25337.67513,133.3333333,27061.05859,12106.52962
2.584045887,145.3333333,9.181268056,1329.233317,16.30277761,1159.418945,7962,855.5447388,0,1.463229815,611.1212489,13341.58236,2333.333333,15630.12142,10370.20182
2.667715549,222.3333333,12.49764951,1353.966675,16.30555598,1156.201823,8040,941.4928589,0,0.626005987,579.3234355,4877.569173,3386.972493,17612.25521,3323.355387
3.379970709,83.66666667,2.708603779,1322.266683,16.4638888,1169.935791,7959.25,723.9246623,0,1.42151467,472.844134,3933.333333,1669.750366,13345.4375,6382.899414
2.774107456,64,0.90341413,1317.733317,16.56666692,1169.992065,7228.5,638.5837402,0,0.958941062,539.4959869,933.3333333,2634.603027,12453.95117,3597.441488
2.52752312,179.5,7.535223802,1348.566691,16.37777837,1160.326253,7875.333333,880.0061849,0,0.823745648,513.6894353,2876.044271,2594.351725,24547.73958,9061.178711
3.225224892,956.3333333,18.51635297,1529.299967,12.84444459,968.4694214,8798.583333,901.8314006,0,0.368102203,465.5790787,7765.390299,3366.666667,12656.64323,7112.00179
3.061788003,559.3333333,22.67720795,1434.266724,14.30277824,1002.793823,8744.333333,995.446228,0,0.284308434,464.7726644,10737.84147,3825.475179,15250.9235,9580.22168
3.342880567,814.1666667,29.12782923,1530.56665,12.67361101,924.109375,8924.666667,1000.156453,0,0.24198692,465.6629384,13722.28874,4472.955241,17971.94336,12287.42122
2.947925965,135.8333333,7.032574972,1353.900024,16.30833435,1139.457479,7587.833333,728.5125732,0,1.103445848,477.1196798,8838.438477,4529.226725,19834.0957,2589.394124
0.745647907,94.83333333,2.682085594,1313.933268,16.58333333,1098.945679,3709.5,75.88968277,0,0.677559912,486.3574397,1980.320272,2304.641357,4217.993164,0
2.997667789,145.3333333,2.197422584,1331.766642,16.38888931,1148.670003,7675.083333,591.9489339,0,2.175271591,646.8246918,12433.33333,144.1713562,13468.1543,1714.150879
2.664288282,192,10.01396275,1303.100057,16.1611112,1145.064046,7842.5,911.1504924,0,0.579016735,699.5080363,15141.82096,441.1389465,16691.05208,10192.54622
2.83518664,494.3333333,17.22045135,1344.93335,15.30555566,1081.108073,8449.583333,868.3244832,0,0.257679219,548.0095469,12903.92904,3760.059977,21595.17513,4568.896647
2.749337753,299.6666667,19.06937027,1307.633301,15.88055515,1123.794637,8161.75,1001.217733,0,0.442068741,549.6563873,11292.81641,656.7934367,23121.23112,7414.959798
2.720000267,460.3333333,17.55896918,1338.866536,15.28611088,1065.633341,7786,865.6323242,0,0.608754555,551.438914,8827.489258,2647.27832,14898.04004,2489.605957
2.658365885,73.33333333,1.372605979,1247.166667,16.42916679,1176.306152,6873.166667,641.7553304,0,1.577588598,680.563151,4280.760579,2818.507894,8482.426432,3497.806315
2.781582991,81,1.508278807,1276.833374,16.48333359,1154.529256,7465.25,604.4219564,0,2.295465668,910.0209961,7857.574382,508.5692546,23668.3457,2140.429036
2.987808069,78.33333333,1.77227517,1267.666667,16.45972125,1149.216431,7051.25,562.9175924,0,6.288917383,604.5442861,2321.227376,376.2362061,21367.98503,6614.701009
1.60116899,68.5,0.85806795,1259.449992,16.47152837,1143.628459,6690.833333,583.9879456,0,2.024450501,951.2611389,3283.418538,1596.841919,15722.82487,1593.925741
2.17696778,45.66666667,0.426898986,1231.966593,16.48888969,1140.986287,7304,650.5993245,0,1.581995388,576.1111247,6142.058594,3449.390951,19640.30404,1874.546305
0.703318675,55,1.374163787,1242.166646,16.46458371,1145.934285,4537.416667,392.8838908,0,0.850325425,945.3081207,2533.986979,3477.299723,12312.89453,33.33333333
1.015874883,84.83333333,0.647726903,1254.641683,16.32222239,1153.029012,4772.666667,537.5841166,0.387500008,8.293046792,715.4121653,426.2685649,66.66666667,20527.5638,2507.661784
2.910377185,53.16666667,1.553213994,1230.866638,16.43055534,1146.987305,8035.5,634.735494,0,3.82370313,914.2187856,1393.170207,933.3333333,17297.62565,4592.555827
3.079246998,51.33333333,2.823029757,1226.900004,16.40833346,1154.038818,7573.083333,642.0012614,0,1.426708817,700.9033203,1888.763753,968.1294759,19160.9388,569.6963704
0.992712379,47.16666667,0.179628844,1223.5,16.3361117,1168.346965,7811.333333,724.6618042,0,2.07798624,595.517156,3433.816406,6941.523438,13891.7666,1787.223755
2.48950847,62.66666667,1.523670554,1229.299947,16.37777774,1152.401733,7332.75,685.7414144,0,0.848997772,945.4916738,5379.648275,4852.937826,10536.00358,666.6666667
2.428746065,40.5,0.265232732,1162.899963,16.42499987,1150.002035,6979.916667,657.1968587,0,1.553509315,777.3704478,1486.046061,2028.399495,14364.5638,2689.1757
2.827922901,53,1.542686264,1213.93339,16.39722252,1144.678141,8097,615.1344401,0,2.050913294,882.1405436,3348.219971,4056.803548,18644.25326,2639.565348
0.917843441,41.16666667,0.275762384,1145.333293,16.4111112,1144.008423,7631.416667,626.7514445,0,0.963727434,694.9094899,5727.855957,942.0280558,16338.3265,6347.243327
0.96989284,47.83333333,0.367694567,1195.099955,16.41666667,1132.281087,4690.916667,113.7004979,8.663056016,29.16644541,1402.847646,5103.422852,216.6666667,3215.813639,2281.22347
2.783017794,42,0.210761453,1191.466695,16.25833321,1170.984701,8542.583333,720.1997681,0,1.55507803,623.9037272,1023.782349,3460.871663,12492.30241,1745.172526
2.605220238,44.5,0.465437929,1170.533366,16.3333327,1158.33252,8293.583333,652.8754476,0,1.616945346,851.5708822,6610.962891,2150.344808,20976.76758,3469.556966
0.653680583,36,0.258333017,1172.333333,16.27361107,1164.850993,8037.333333,590.0236003,0,1.622255246,622.8212484,3930.396077,3138.61263,21782.05664,3032.278646
2.446245511,55.83333333,0.244460672,1133.233276,16.28958321,1136.991048,6077.25,405.3679911,0,1.991887848,686.8630371,10336.71061,1156.372396,15822.16146,1383.735311
1.459073702,34,1.043828408,1151.966675,16.25833384,1172.353841,7445.25,346.6202443,0,1.949685733,850.7700195,8466.666667,3973.762939,19121.32227,4027.08903
2.57335933,48.5,0.34464101,1154.966654,16.0583334,1201.999186,7670.166667,688.8052165,0,2.294723829,640.8702494,8190.721029,3067.213216,22236.4069,10545.5319
2.753419002,38.16666667,0.201740334,1111.499959,16.09999975,1210.014079,8376.75,713.3333333,0,4.193334103,905.7185008,6509.864258,6245.882487,21270.80729,8087.499349
1.384589831,50,0.304219469,1118.283305,16.00972207,1199.178833,7640.833333,544.1401647,0,4.773975611,668.6723582,12638.35319,433.3333333,25342.61654,11298.56348
2.52320838,24.16666667,0.190494965,1029.533325,16.24166679,1164.911255,6657.083333,581.0518595,0,3.224288702,729.8314107,8636.99056,192.3867289,28830.66862,366.0928853
2.565805515,38.33333333,0.201740334,1094.24998,16.04722246,1202.319784,7559.166667,587.0985413,0,2.767928918,908.936854,133.3333333,6669.652018,13109.05371,14846.11784
0.930749039,42.66666667,0.627251168,1087.900004,15.96527767,1211.342773,6634.333333,300.3800456,0.538333337,4.302201192,940.4452413,781.9607544,1354.340983,12862.65299,14024.88021
2.709407568,35.66666667,0.946057757,1079.683289,16.01111126,1206.018555,7252.25,559.3333333,3.073333104,9.047499657,799.1806895,1279.900472,90.2368927,3041.107259,16164.41211
0.832943757,39.5,0.716185451,1037.5,15.9638888,1214.692261,7883,527.2510427,0,4.139460484,942.3880615,4747.371582,2593.043294,18980.20508,25464.12435
2.434496244,43.5,0.808891028,1038.699972,15.9333334,1210.993286,8221.083333,678.1241455,0,3.73403128,903.4169159,5968.344889,1666.666667,20249.63932,27849.98438
0.830991328,45.83333333,0.502027074,1025.083333,15.82499981,1207.357137,7071.75,261.8098348,0,6.689834595,1477.228155,1334.567871,1964.975423,18480.8457,33841.32031
2.394070784,40.83333333,0.389887104,1012.966654,15.84444427,1208.987996,8167.166667,682.7479248,0,4.528376261,1871.528524,556.4194336,985.2333577,27139.30078,24434.29753
2.393551906,39.33333333,0.535347859,986.3333333,15.85833359,1202.333862,8147,649.7981771,0,6.323630174,1456.680105,3533.333333,5143.606283,16645.14193,7996.331055
2.393551906,39.33333333,0.535347859,986.3333333,15.85833359,1202.333862,8147,649.7981771,0,6.323630174,1456.680105,3533.333333,5143.606283,16645.14193,7996.331055
