OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
1726,1765,面,8409,2.169223,0,12000,9000000,1726,2.169223,1.951396794,0.680540189,0.320078387
1727,1953,面,8433,2.175134,0,12000,9000000,1727,2.175134,1.951396794,0.680540189,0.328764134
1728,1514,面,8469,2.24065,0,12000,9000000,1728,2.24065,1.951396794,0.680540189,0.425034716
1729,1789,面,8475,1.856879,0,12000,9000000,1729,1.856879,1.951396794,0.680540189,-0.138886425
1730,1685,面,8626,1.968961,0,12000,9000000,1730,1.968961,1.951396794,0.680540189,0.025809212
1731,1932,面,8655,1.709534,0,12000,9000000,1731,1.709534,1.951396794,0.680540189,-0.355398252
1732,1646,面,8744,1.909814,0,11260.49154,8166177.646,1732,1.909814,1.951396794,0.680540189,-0.061102628
1733,1696,面,8757,2.11144,0,12000,9000000,1733,2.11144,1.951396794,0.680540189,0.235170837
1734,1537,面,8806,2.174021,0,12000,9000000,1734,2.174021,1.951396794,0.680540189,0.327128669
1735,1849,面,8810,1.996957,0,12000,9000000,1735,1.996957,1.951396794,0.680540189,0.066947121
1736,1946,面,8823,1.69687,0,12000,9000000,1736,1.69687,1.951396794,0.680540189,-0.374006999
1737,1633,面,8829,2.087912,0,12000,9000000,1737,2.087912,1.951396794,0.680540189,0.200598302
1738,1612,面,8839,0.443196,0,12000,9000000,1738,0.443196,1.951396794,0.680540189,-2.216181817
1739,1538,面,8841,1.888642,0,12000,9000000,1739,1.888642,1.951396794,0.680540189,-0.092213208
1740,1902,面,8850,1.918345,0,12000,9000000,1740,1.918345,1.951396794,0.680540189,-0.048566998
1741,1766,面,8908,0.602359,0,12002.97284,6906316.722,1741,0.602359,1.951396794,0.680540189,-1.982304373
1742,2000,面,8939,2.23563,0,12000,9000000,1742,2.23563,1.951396794,0.680540189,0.417658223
1743,1631,面,8973,1.703833,0,12000,9000000,1743,1.703833,1.951396794,0.680540189,-0.363775421
1744,1882,面,8997,2.192194,0,12000,9000000,1744,2.192194,1.951396794,0.680540189,0.353832455
1745,1524,面,9031,2.084724,0,12000,9000000,1745,2.084724,1.951396794,0.680540189,0.195913788
1746,1655,面,9036,2.090156,0,12000,9000000,1746,2.090156,1.951396794,0.680540189,0.203895682
1747,1758,面,9067,0.497883,0,12000,9000000,1747,0.497883,1.951396794,0.680540189,-2.135823595
1748,1877,面,9123,0.490345,0,12000,9000000,1748,0.490345,1.951396794,0.680540189,-2.14690009
1749,1607,面,9137,2.211814,0,12000,9000000,1749,2.211814,1.951396794,0.680540189,0.382662494
1750,1540,面,9199,0.491591,0,12000,9000000,1750,0.491591,1.951396794,0.680540189,-2.145069191
1751,1671,面,9439,2.06127,0,12000,9000000,1751,2.06127,1.951396794,0.680540189,0.161449989
1752,1660,面,9443,1.945254,0,12000,9000000,1752,1.945254,1.951396794,0.680540189,-0.00902635
1753,1517,面,9485,2.191504,0,12000,9000000,1753,2.191504,1.951396794,0.680540189,0.352818555
1754,1769,面,9487,2.234363,0,12000,9000000,1754,2.234363,1.951396794,0.680540189,0.415796467
1755,1727,面,9511,1.992615,0,12000,9000000,1755,1.992615,1.951396794,0.680540189,0.060566895
1756,1544,面,9513,0.360898,0,12000,9000000,1756,0.360898,1.951396794,0.680540189,-2.337112221
1757,1743,面,9556,2.245127,1500,8729.270798,4090121.628,1757,2.245127,1.951396794,0.680540189,0.431613314
1758,1901,面,9601,2.259097,0,12000,9000000,1758,2.259097,1.951396794,0.680540189,0.452141124
1759,1723,面,9638,2.244378,1982.673853,631.06474,16825.70656,1759,2.244378,1.951396794,0.680540189,0.430512717
1760,1510,面,9639,2.310175,0,12000,9000000,1760,2.310175,1.951396794,0.680540189,0.527196206
1761,1984,面,9698,2.445466,0,12000,9000000,1761,2.445466,1.951396794,0.680540189,0.725995634
1762,1562,面,9761,2.330102,0,12000,9000000,1762,2.330102,1.951396794,0.680540189,0.556477357
1763,1863,面,9814,2.245545,0,12000,9000000,1763,2.245545,1.951396794,0.680540189,0.432227532
1764,1935,面,9822,0.631089,0,12000,9000000,1764,0.631089,1.951396794,0.680540189,-1.94008791
1765,1588,面,9825,2.289258,0,12000,9000000,1765,2.289258,1.951396794,0.680540189,0.496460329
1766,1802,面,9837,2.24591,0,12000,9000000,1766,2.24591,1.951396794,0.680540189,0.43276387
1767,1565,面,9862,2.539499,0,12000,9000000,1767,2.539499,1.951396794,0.680540189,0.864169692
1768,1579,面,9950,2.201134,0,12000,9000000,1768,2.201134,1.951396794,0.680540189,0.366969078
1769,1979,面,9979,2.271169,0,12000,9000000,1769,2.271169,1.951396794,0.680540189,0.469879973
1770,1947,面,10061,2.182439,0,12000,9000000,1770,2.182439,1.951396794,0.680540189,0.339498254
1771,1821,面,10085,2.297085,0,12000,9000000,1771,2.297085,1.951396794,0.680540189,0.507961486
1772,1507,面,10093,2.31397,0,12000,9000000,1772,2.31397,1.951396794,0.680540189,0.532772659
1773,1898,面,10122,1.763209,0,12000,9000000,1773,1.763209,1.951396794,0.680540189,-0.276527084
1774,1850,面,10213,2.011038,0,12000,9000000,1774,2.011038,1.951396794,0.680540189,0.087638037
1775,1961,面,10255,2.118824,0,12000,9000000,1775,2.118824,1.951396794,0.680540189,0.246021041
1776,1890,面,10298,0.645937,0,12000,9000000,1776,0.645937,1.951396794,0.680540189,-1.918269948
1777,1986,面,10348,2.398503,0,12000,9000000,1777,2.398503,1.951396794,0.680540189,0.656987219
1778,1908,面,10376,2.251831,0,12000,9000000,1778,2.251831,1.951396794,0.680540189,0.441464311
1779,1694,面,10377,2.251424,0,12000,9000000,1779,2.251424,1.951396794,0.680540189,0.440866257
1780,1731,面,10397,0.602218,0,12000,9000000,1780,0.602218,1.951396794,0.680540189,-1.982511562
1781,1523,面,10425,2.304563,0,12000,9000000,1781,2.304563,1.951396794,0.680540189,0.518949816
1782,1988,面,10463,2.159056,0,12000,9000000,1782,2.159056,1.951396794,0.680540189,0.305138784
1783,1865,面,10473,0.602218,0,12000,9000000,1783,0.602218,1.951396794,0.680540189,-1.982511562
1784,1603,面,10503,2.371784,0,12000,9000000,1784,2.371784,1.951396794,0.680540189,0.617725761
1785,1526,面,10527,2.420233,0,12000,9000000,1785,2.420233,1.951396794,0.680540189,0.688917735
1786,1827,面,10556,1.943921,0,12000,9000000,1786,1.943921,1.951396794,0.680540189,-0.010985088
1787,1605,面,10568,2.23381,0,12000,9000000,1787,2.23381,1.951396794,0.680540189,0.414983877
1788,1957,面,10588,0.785932,0,12000,9000000,1788,0.785932,1.951396794,0.680540189,-1.712558365
1789,1990,面,10627,2.334151,0,12000,9000000,1789,2.334151,1.951396794,0.680540189,0.562427043
1790,1643,面,10665,2.254723,0,12000,9000000,1790,2.254723,1.951396794,0.680540189,0.445713877
1791,1857,面,10699,2.293353,0,12000,9000000,1791,2.293353,1.951396794,0.680540189,0.502477607
1792,1976,面,10701,2.264923,0,12000,9000000,1792,2.264923,1.951396794,0.680540189,0.46070197
1793,1885,面,10721,2.145988,0,12000,9000000,1793,2.145988,1.951396794,0.680540189,0.285936392
1794,1546,面,10787,1.908958,0,12000,9000000,1794,1.908958,1.951396794,0.680540189,-0.062360452
1795,1709,面,10837,0.575479,0,12000,9000000,1795,0.575479,1.951396794,0.680540189,-2.021802408
1796,1527,面,10961,0.552273,0,12000,9000000,1796,0.552273,1.951396794,0.680540189,-2.05590179
1797,1807,面,10997,0.53145,0,12000,9000000,1797,0.53145,1.951396794,0.680540189,-2.086499542
1798,1645,面,11018,2.076712,0,12000,9000000,1798,2.076712,1.951396794,0.680540189,0.184140787
1799,1530,面,11021,0.606277,0,12000,9000000,1799,0.606277,1.951396794,0.680540189,-1.976547182
1800,1772,面,11036,2.164179,0,12000,9000000,1800,2.164179,1.951396794,0.680540189,0.312666628
1801,1742,面,11052,2.048797,0,12000,9000000,1801,2.048797,1.951396794,0.680540189,0.143121902
1802,1652,面,11111,2.442542,0,12000,9000000,1802,2.442542,1.951396794,0.680540189,0.721699047
1803,1887,面,11132,0.542566,0,12000,9000000,1803,0.542566,1.951396794,0.680540189,-2.070165459
1804,1518,面,11162,0.569543,0,12000,9000000,1804,0.569543,1.951396794,0.680540189,-2.030524891
1805,1611,面,11199,2.128131,0,12000,9000000,1805,2.128131,1.951396794,0.680540189,0.259696942
1806,1880,面,11236,2.130729,0,12000,9000000,1806,2.130729,1.951396794,0.680540189,0.263514498
1807,1718,面,11274,2.200492,0,12000,9000000,1807,2.200492,1.951396794,0.680540189,0.36602571
1808,1541,面,11289,2.184981,0,12000,9000000,1808,2.184981,1.951396794,0.680540189,0.343233522
1809,1800,面,11313,2.130165,0,12000,9000000,1809,2.130165,1.951396794,0.680540189,0.262685744
1810,1792,面,11322,1.900606,0,12000,9000000,1810,1.900606,1.951396794,0.680540189,-0.074633056
1811,1794,面,11338,2.050155,0,12000,9000000,1811,2.050155,1.951396794,0.680540189,0.145117375
1812,1786,面,11440,2.121116,0,12000,9000000,1812,2.121116,1.951396794,0.680540189,0.249388954
1813,1716,面,11462,2.04897,0,12000,9000000,1813,2.04897,1.951396794,0.680540189,0.143376112
1814,1619,面,11481,2.099715,0,12000,9000000,1814,2.099715,1.951396794,0.680540189,0.217941877
1815,1707,面,11497,1.631046,0,12000,9000000,1815,1.631046,1.951396794,0.680540189,-0.470730162
1816,1744,面,11528,0.524739,0,12000,9000000,1816,0.524739,1.951396794,0.680540189,-2.096360826
1817,1574,面,11558,2.184794,0,12000,9000000,1817,2.184794,1.951396794,0.680540189,0.34295874
1818,1837,面,11685,0.465271,0,12000,9000000,1818,0.465271,1.951396794,0.680540189,-2.18374435
1819,1693,面,11722,2.081391,0,12000,9000000,1819,2.081391,1.951396794,0.680540189,0.191016208
1820,1967,面,11741,2.111922,0,12000,9000000,1820,2.111922,1.951396794,0.680540189,0.235879098
1821,1980,面,11778,2.146119,0,12000,9000000,1821,2.146119,1.951396794,0.680540189,0.286128886
1822,1608,面,11786,1.993196,0,12000,9000000,1822,1.993196,1.951396794,0.680540189,0.061420629
1823,1878,面,11834,2.197593,0,12000,9000000,1823,2.197593,1.951396794,0.680540189,0.361765859
1824,1950,面,11838,2.001538,0,12000,9000000,1824,2.001538,1.951396794,0.680540189,0.073678538
1825,1622,面,11870,2.031319,0,12000,9000000,1825,2.031319,1.951396794,0.680540189,0.117439363
1826,1568,面,11872,2.257545,0,12000,9000000,1826,2.257545,1.951396794,0.680540189,0.449860583
1827,1724,面,11935,2.186725,0,12000,9000000,1827,2.186725,1.951396794,0.680540189,0.345796192
1828,1556,面,11974,0.44354,0,12000,9000000,1828,0.44354,1.951396794,0.680540189,-2.215676337
1829,1782,面,12019,2.450781,0,12000,9000000,1829,2.450781,1.951396794,0.680540189,0.733805606
1830,1864,面,12057,0.518853,0,12000,9000000,1830,0.518853,1.951396794,0.680540189,-2.105009838
1831,1522,面,12148,1.847998,0,12000,9000000,1831,1.847998,1.951396794,0.680540189,-0.151936352
1832,1509,面,12164,1.796175,0,12000,9000000,1832,1.796175,1.951396794,0.680540189,-0.228086153
1833,1717,面,12186,0.425743,0,12000,9000000,1833,0.425743,1.951396794,0.680540189,-2.241827621
1834,1824,面,12223,2.264084,0,12000,9000000,1834,2.264084,1.951396794,0.680540189,0.459469126
1835,1762,面,12228,2.149992,0,12000,9000000,1835,2.149992,1.951396794,0.680540189,0.291819953
1836,1698,面,12263,1.872653,0,12000,9000000,1836,1.872653,1.951396794,0.680540189,-0.115707779
1837,1598,面,12376,0.568391,0,12000,9000000,1837,0.568391,1.951396794,0.680540189,-2.032217664
1838,1688,面,12460,2.040814,0,12000,9000000,1838,2.040814,1.951396794,0.680540189,0.131391515
1839,1987,面,12497,0.523242,0,12000,9000000,1839,0.523242,1.951396794,0.680540189,-2.098560549
1840,1912,面,12545,2.035113,0,12000,9000000,1840,2.035113,1.951396794,0.680540189,0.123014346
1841,1781,面,12646,2.223523,0,12000,9000000,1841,2.223523,1.951396794,0.680540189,0.399867944
1842,1836,面,12745,2.1377,0,12000,9000000,1842,2.1377,1.951396794,0.680540189,0.273757831
1843,1952,面,12830,1.820454,0,12000,9000000,1843,1.820454,1.951396794,0.680540189,-0.192410082
1844,1871,面,12831,2.064113,0,12000,9000000,1844,2.064113,1.951396794,0.680540189,0.165627553
1845,1661,面,12940,1.987451,0,12000,9000000,1845,1.987451,1.951396794,0.680540189,0.052978805
1846,1774,面,12960,1.941852,0,12000,9000000,1846,1.941852,1.951396794,0.680540189,-0.01402532
1847,1599,面,13066,0.491781,0,12000,9000000,1847,0.491781,1.951396794,0.680540189,-2.144790001
1848,1666,面,13146,0.399363,0,12000,9000000,1848,0.399363,1.951396794,0.680540189,-2.280590945
1849,1602,面,13158,1.925968,0,12000,9000000,1849,1.925968,1.951396794,0.680540189,-0.037365602
1850,1997,面,13231,1.825891,0,12000,9000000,1850,1.825891,1.951396794,0.680540189,-0.184420841
1851,1638,面,13236,2.16128,0,12000,9000000,1851,2.16128,1.951396794,0.680540189,0.308406777
1852,1907,面,13244,0.35555,0,12000,9000000,1852,0.35555,1.951396794,0.680540189,-2.344970684
1853,1925,面,13253,0.43963,0,12000,9000000,1853,0.43963,1.951396794,0.680540189,-2.221421772
1854,1676,面,13255,2.094464,0,12000,9000000,1854,2.094464,1.951396794,0.680540189,0.210225948
1855,1806,面,13288,2.101453,0,12000,9000000,1855,2.101453,1.951396794,0.680540189,0.22049573
1856,2002,面,13291,1.752068,0,12000,9000000,1856,1.752068,1.951396794,0.680540189,-0.292897902
1857,1616,面,13333,2.173197,0,12000,9000000,1857,2.173197,1.951396794,0.680540189,0.325917866
1858,1788,面,13389,0.342924,0,12000,9000000,1858,0.342924,1.951396794,0.680540189,-2.363523593
1859,1747,面,13421,2.026079,0,12000,9000000,1859,2.026079,1.951396794,0.680540189,0.109739597
1860,1733,面,13434,1.933038,0,12000,9000000,1860,1.933038,1.951396794,0.680540189,-0.026976796
1861,1735,面,13476,0.389174,0,12000,9000000,1861,0.389174,1.951396794,0.680540189,-2.295562875
1862,1881,面,13505,2.125109,0,12000,9000000,1862,2.125109,1.951396794,0.680540189,0.255256352
1863,1582,面,13514,2.024284,0,12000,9000000,1863,2.024284,1.951396794,0.680540189,0.107101986
1864,1606,面,13524,1.728696,0,12000,9000000,1864,1.728696,1.951396794,0.680540189,-0.327241208
1865,1704,面,13537,2.105695,0,12000,9000000,1865,2.105695,1.951396794,0.680540189,0.226729014
1866,1571,面,13547,1.952569,0,12000,9000000,1866,1.952569,1.951396794,0.680540189,0.001722464
1867,1873,面,13667,2.052849,0,12000,9000000,1867,2.052849,1.951396794,0.680540189,0.149075995
1868,1962,面,13682,1.800944,0,12000,9000000,1868,1.800944,1.951396794,0.680540189,-0.221078485
1869,1678,面,13697,0.603753,0,12000,9000000,1869,0.603753,1.951396794,0.680540189,-1.980256001
1870,1679,面,13728,1.966167,0,12000,9000000,1870,1.966167,1.951396794,0.680540189,0.02170365
1871,1555,面,13749,1.777228,0,12000,9000000,1871,1.777228,1.951396794,0.680540189,-0.255927272
1872,1816,面,13806,1.739517,0,12000,9000000,1872,1.739517,1.951396794,0.680540189,-0.311340604
1873,1937,面,13839,2.025615,0,12000,9000000,1873,2.025615,1.951396794,0.680540189,0.109057786
1874,1567,面,13908,2.160761,0,12000,9000000,1874,2.160761,1.951396794,0.680540189,0.307644147
1875,1948,面,13910,0.374312,0,12000,9000000,1875,0.374312,1.951396794,0.680540189,-2.317401409
1876,1756,面,13933,2.017552,0,12000,9000000,1876,2.017552,1.951396794,0.680540189,0.097209845
1877,1681,面,14032,2.118276,0,12000,9000000,1877,2.118276,1.951396794,0.680540189,0.245215799
1878,1667,面,14040,2.038055,0,12000,9000000,1878,2.038055,1.951396794,0.680540189,0.127337382
1879,1918,面,14099,2.165356,0,12000,9000000,1879,2.165356,1.951396794,0.680540189,0.314396136
1880,1596,面,14114,2.054027,0,12000,9000000,1880,2.054027,1.951396794,0.680540189,0.150806973
1881,1858,面,14139,1.944867,0,12000,9000000,1881,1.944867,1.951396794,0.680540189,-0.009595016
1882,1529,面,14169,2.040771,0,12000,9000000,1882,2.040771,1.951396794,0.680540189,0.131328329
1883,1943,面,14232,2.065207,0,12000,9000000,1883,2.065207,1.951396794,0.680540189,0.167235099
1884,1548,面,14245,2.060713,0,12000,9000000,1884,2.060713,1.951396794,0.680540189,0.160631522
1885,1819,面,14280,0.732935,1500,6851.164477,1571649.394,1885,0.732935,1.951396794,0.680540189,-1.790433266
1886,1823,面,14299,2.372054,0,12000,9000000,1886,2.372054,1.951396794,0.680540189,0.618122504
1887,1814,面,14307,2.178858,0,12000,9000000,1887,2.178858,1.951396794,0.680540189,0.334236258
1888,1928,面,14344,2.291928,0,12000,9000000,1888,2.291928,1.951396794,0.680540189,0.500383683
1889,1593,面,14396,2.298789,0,11753.82377,8781281.65,1889,2.298789,1.951396794,0.680540189,0.51046538
1890,1511,面,14406,2.296585,0,12000,9000000,1890,2.296585,1.951396794,0.680540189,0.507226776
1891,1687,面,14447,2.340011,0,12000,9000000,1891,2.340011,1.951396794,0.680540189,0.571037849
1892,1665,面,14459,2.354523,0,12000,9000000,1892,2.354523,1.951396794,0.680540189,0.592362086
1893,1963,面,14506,2.190174,0,12000,9000000,1893,2.190174,1.951396794,0.680540189,0.350864225
1894,1535,面,14524,2.153411,0,12000,9000000,1894,2.153411,1.951396794,0.680540189,0.296843903
1895,1739,面,14544,2.351033,0,12000,9000000,1895,2.351033,1.951396794,0.680540189,0.587233807
1896,1795,面,14631,2.312397,0,12000,9000000,1896,2.312397,1.951396794,0.680540189,0.53046126
1897,1505,面,14695,2.320345,0,12000,9000000,1897,2.320345,1.951396794,0.680540189,0.542140217
1898,1629,面,14722,2.120074,0,12000,9000000,1898,2.120074,1.951396794,0.680540189,0.247857818
1899,1515,面,14733,2.246198,0,10351.63505,6724212.635,1899,2.246198,1.951396794,0.680540189,0.433187063
1900,1854,面,14754,2.145942,0,12000,9000000,1900,2.145942,1.951396794,0.680540189,0.285868798
1901,1549,面,14780,2.160648,0,12000,9000000,1901,2.160648,1.951396794,0.680540189,0.307478103
1902,1921,面,14794,2.180754,0,12000,9000000,1902,2.180754,1.951396794,0.680540189,0.33702228
1903,1504,面,14796,2.220186,1500,9530.564792,2048390.31,1903,2.220186,1.951396794,0.680540189,0.394964486
1904,1734,面,14832,2.504012,0,12000,9000000,1904,2.504012,1.951396794,0.680540189,0.812024352
1905,1516,面,14843,2.142066,0,12000,9000000,1905,2.142066,1.951396794,0.680540189,0.280173323
1906,1637,面,14849,2.223964,0,12000,9000000,1906,2.223964,1.951396794,0.680540189,0.400515958
1907,1971,面,14884,2.138921,0,12000,9000000,1907,2.138921,1.951396794,0.680540189,0.275551994
1908,1587,面,14890,2.259772,0,12000,9000000,1908,2.259772,1.951396794,0.680540189,0.453132983
1909,1569,面,14935,2.231018,0,12000,9000000,1909,2.231018,1.951396794,0.680540189,0.410881254
1910,1875,面,14942,2.165516,0,12000,9000000,1910,2.165516,1.951396794,0.680540189,0.314631244
1911,1519,面,14970,2.113695,0,12000,9000000,1911,2.113695,1.951396794,0.680540189,0.238484382
1912,1683,面,15160,2.206838,0,12000,9000000,1912,2.206838,1.951396794,0.680540189,0.375350655
1913,1842,面,15300,0.543419,0,12000,9000000,1913,0.543419,1.951396794,0.680540189,-2.068912043
1914,1998,面,15301,1.777523,0,12000,9000000,1914,1.777523,1.951396794,0.680540189,-0.255493792
1915,1691,面,15303,0.555911,0,8713.657676,4507616.589,1915,0.555911,1.951396794,0.680540189,-2.050556037
1916,1737,面,15359,2.213112,0,12000,9000000,1916,2.213112,1.951396794,0.680540189,0.384569802
1917,1657,面,15399,2.162222,0,12000,9000000,1917,2.162222,1.951396794,0.680540189,0.309790971
1918,1970,面,15605,2.082851,0,12000,9000000,1918,2.082851,1.951396794,0.680540189,0.193161562
1919,1558,面,15615,2.074443,0,12000,9000000,1919,2.074443,1.951396794,0.680540189,0.180806671
1920,1893,面,15648,0.486401,0,11560.16336,8661616.227,1920,0.486401,1.951396794,0.680540189,-2.152695486
1921,1944,面,15683,2.201587,0,12000,9000000,1921,2.201587,1.951396794,0.680540189,0.367634726
1922,1550,面,15729,2.0222,0,12000,9000000,1922,2.0222,1.951396794,0.680540189,0.104039713
1923,1534,面,15734,0.468675,0,10788.46874,7521422.423,1923,0.468675,1.951396794,0.680540189,-2.178742441
1924,1954,面,15758,0.472612,0,12000,9000000,1924,0.472612,1.951396794,0.680540189,-2.172957331
