OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
9037,9333,面,1025,2.220128,1500,6831.026795,2519017.939,9037,2.220128,1.932565937,0.68923483,0.417219285
9038,9332,面,1034,2.155541,0,12000,9000000,9038,2.155541,1.932565937,0.68923483,0.323511021
9039,9205,面,1039,2.122496,0,12000,9000000,9039,2.122496,1.932565937,0.68923483,0.275566549
9040,9338,面,1099,2.294698,0,12000,9000000,9040,2.294698,1.932565937,0.68923483,0.525411728
9041,9359,面,1121,2.275663,0,12000,9000000,9041,2.275663,1.932565937,0.68923483,0.497794146
9042,9105,面,1141,2.575948,0,12000,9000000,9042,2.575948,1.932565937,0.68923483,0.933472941
9043,9360,面,1247,2.141248,0,12000,9000000,9043,2.141248,1.932565937,0.68923483,0.302773531
9044,9012,面,1299,2.562735,0,12000,9000000,9044,2.562735,1.932565937,0.68923483,0.914302406
9045,9493,面,1300,2.392387,0,12000,9000000,9045,2.392387,1.932565937,0.68923483,0.667147166
9046,9383,面,1310,2.080518,0,12000,9000000,9046,2.080518,1.932565937,0.68923483,0.214661327
9047,9322,面,1312,2.249459,0,12000,9000000,9047,2.249459,1.932565937,0.68923483,0.459775173
9048,9080,面,1318,2.15047,0,12000,9000000,9048,2.15047,1.932565937,0.68923483,0.316153586
9049,9407,面,1334,2.241331,0,12000,9000000,9049,2.241331,1.932565937,0.68923483,0.447982385
9050,9299,面,1418,2.244072,0,12000,9000000,9050,2.244072,1.932565937,0.68923483,0.451959259
9051,9071,面,1560,2.626674,0,12000,9000000,9051,2.626674,1.932565937,0.68923483,1.007070498
9052,9362,面,1588,2.933491,0,12000,9000000,9052,2.933491,1.932565937,0.68923483,1.452226469
9053,9300,面,1664,2.379068,0,12000,9000000,9053,2.379068,1.932565937,0.68923483,0.647822838
9054,9308,面,1667,2.513116,0,12000,9000000,9054,2.513116,1.932565937,0.68923483,0.842310978
9055,9375,面,1668,0.828945,0,12000,9000000,9055,0.828945,1.932565937,0.68923483,-1.601226301
9056,9130,面,1672,2.566661,0,12000,9000000,9056,2.566661,1.932565937,0.68923483,0.919998578
9057,9295,面,1733,2.479462,0,12000,9000000,9057,2.479462,1.932565937,0.68923483,0.793482917
9058,9153,面,1749,2.845401,0,12000,9000000,9058,2.845401,1.932565937,0.68923483,1.32441807
9059,9249,面,1797,1.064683,0,12000,9000000,9059,1.064683,1.932565937,0.68923483,-1.259197736
9060,9508,面,1817,2.230034,0,12000,9000000,9060,2.230034,1.932565937,0.68923483,0.431591745
9061,9492,面,1943,2.475101,0,11970.30279,7975555.206,9061,2.475101,1.932565937,0.68923483,0.787155611
9062,9282,面,2032,2.698252,0,12000,9000000,9062,2.698252,1.932565937,0.68923483,1.110921895
9063,9218,面,2102,2.007128,0,12000,9000000,9063,2.007128,1.932565937,0.68923483,0.108180928
9064,9184,面,2117,2.513157,0,12000,9000000,9064,2.513157,1.932565937,0.68923483,0.842370464
9065,9427,面,2123,2.313478,0,12000,9000000,9065,2.313478,1.932565937,0.68923483,0.552659336
9066,9453,面,2211,1.941221,0,12000,9000000,9066,1.941221,1.932565937,0.68923483,0.012557495
9067,9167,面,2213,2.942838,0,12000,9000000,9067,2.942838,1.932565937,0.68923483,1.465787885
9068,9381,面,2224,2.84427,0,12000,9000000,9068,2.84427,1.932565937,0.68923483,1.32277712
9069,9472,面,2240,2.346493,0,12000,9000000,9069,2.346493,1.932565937,0.68923483,0.600560281
9070,9152,面,2241,0.693111,0,12000,9000000,9070,0.693111,1.932565937,0.68923483,-1.79830572
9071,9432,面,2318,2.53496,0,12000,9000000,9071,2.53496,1.932565937,0.68923483,0.874004094
9072,9090,面,2371,2.637203,0,12000,9000000,9072,2.637203,1.932565937,0.68923483,1.022346859
9073,9379,面,2393,2.514689,0,12000,9000000,9073,2.514689,1.932565937,0.68923483,0.844593219
9074,9022,面,2421,2.772966,0,12000,9000000,9074,2.772966,1.932565937,0.68923483,1.219323265
9075,9326,面,2443,2.463692,0,12000,9000000,9075,2.463692,1.932565937,0.68923483,0.770602471
9076,9435,面,2449,2.311181,0,12000,9000000,9076,2.311181,1.932565937,0.68923483,0.549326655
9077,9415,面,2463,2.69658,0,12000,9000000,9077,2.69658,1.932565937,0.68923483,1.108496017
9078,9194,面,2467,2.739042,0,12000,9000000,9078,2.739042,1.932565937,0.68923483,1.170103466
9079,9067,面,2541,2.351941,0,12000,9000000,9079,2.351941,1.932565937,0.68923483,0.608464699
9080,9072,面,2545,2.799276,0,12000,9000000,9080,2.799276,1.932565937,0.68923483,1.257496032
9081,9396,面,2635,2.366928,0,12000,9000000,9081,2.366928,1.932565937,0.68923483,0.630209102
9082,9174,面,2641,2.781592,0,12000,9000000,9082,2.781592,1.932565937,0.68923483,1.231838593
9083,9214,面,2674,1.980277,0,12000,9000000,9083,1.980277,1.932565937,0.68923483,0.069223233
9084,9027,面,2704,2.781796,0,12000,9000000,9084,2.781796,1.932565937,0.68923483,1.232134574
9085,9481,面,2734,2.428719,0,12000,9000000,9085,2.428719,1.932565937,0.68923483,0.719860694
9086,9234,面,2774,2.620966,0,12000,9000000,9086,2.620966,1.932565937,0.68923483,0.99878885
9087,9399,面,2841,2.578696,0,12000,9000000,9087,2.578696,1.932565937,0.68923483,0.937459971
9088,9436,面,2877,1.030683,0,12000,9000000,9088,1.030683,1.932565937,0.68923483,-1.308527802
9089,9269,面,2884,2.285735,0,12000,9000000,9089,2.285735,1.932565937,0.68923483,0.512407452
9090,9050,面,2887,2.271559,0,12000,9000000,9090,2.271559,1.932565937,0.68923483,0.491839716
9091,9075,面,2968,2.351164,0,12000,9000000,9091,2.351164,1.932565937,0.68923483,0.607337362
9092,9252,面,2981,2.823886,0,12000,9000000,9092,2.823886,1.932565937,0.68923483,1.293202294
9093,9051,面,2990,2.34856,0,12000,9000000,9093,2.34856,1.932565937,0.68923483,0.603559259
9094,9046,面,3109,2.761795,0,12000,9000000,9094,2.761795,1.932565937,0.68923483,1.203115437
9095,9323,面,3118,2.420201,0,12000,9000000,9095,2.420201,1.932565937,0.68923483,0.707502062
9096,9264,面,3201,2.300951,0,12000,9000000,9096,2.300951,1.932565937,0.68923483,0.534484108
9097,9346,面,3202,2.419906,0,12000,9000000,9097,2.419906,1.932565937,0.68923483,0.707074051
9098,9078,面,3217,2.357687,0,12000,9000000,9098,2.357687,1.932565937,0.68923483,0.61680148
9099,9429,面,3277,2.474779,0,12000,9000000,9099,2.474779,1.932565937,0.68923483,0.786688426
9100,9463,面,3315,2.426203,0,12000,9000000,9100,2.426203,1.932565937,0.68923483,0.71621027
9101,9387,面,3320,2.230649,0,12000,9000000,9101,2.230649,1.932565937,0.68923483,0.432484039
9102,9358,面,3368,2.210625,0,12000,9000000,9102,2.210625,1.932565937,0.68923483,0.403431532
9103,9449,面,3452,2.42366,0,12000,9000000,9103,2.42366,1.932565937,0.68923483,0.712520671
9104,9233,面,3456,2.226026,0,12000,9000000,9104,2.226026,1.932565937,0.68923483,0.425776601
9105,9114,面,3499,2.780503,0,12000,9000000,9105,2.780503,1.932565937,0.68923483,1.23025858
9106,9178,面,3530,2.427958,0,12000,9000000,9106,2.427958,1.932565937,0.68923483,0.718756572
9107,9262,面,3589,2.32249,0,12000,9000000,9107,2.32249,1.932565937,0.68923483,0.565734705
9108,9494,面,3648,2.492726,0,12000,9000000,9108,2.492726,1.932565937,0.68923483,0.812727446
9109,9447,面,3651,2.596629,0,12000,9000000,9109,2.596629,1.932565937,0.68923483,0.963478679
9110,9177,面,3652,2.67719,0,12000,9000000,9110,2.67719,1.932565937,0.68923483,1.08036337
9111,9163,面,3674,2.257749,0,12000,9000000,9111,2.257749,1.932565937,0.68923483,0.471803004
9112,9424,面,3739,2.14539,0,12000,9000000,9112,2.14539,1.932565937,0.68923483,0.308783094
9113,9357,面,3762,0.725286,0,12000,9000000,9113,0.725286,1.932565937,0.68923483,-1.751623518
9114,9019,面,3840,2.44526,0,12000,9000000,9114,2.44526,1.932565937,0.68923483,0.743859772
9115,9031,面,3869,2.337599,0,12000,9000000,9115,2.337599,1.932565937,0.68923483,0.587656116
9116,9270,面,3894,2.323018,0,12000,9000000,9116,2.323018,1.932565937,0.68923483,0.566500772
9117,9438,面,3897,2.368204,0,12000,9000000,9117,2.368204,1.932565937,0.68923483,0.632060431
9118,9423,面,3908,2.421044,0,12000,9000000,9118,2.421044,1.932565937,0.68923483,0.708725157
9119,9187,面,3937,2.768122,0,12000,9000000,9119,2.768122,1.932565937,0.68923483,1.212295182
9120,9291,面,3999,0.739714,0,12000,9000000,9120,0.739714,1.932565937,0.68923483,-1.730690159
9121,9488,面,4070,2.339417,0,12000,9000000,9121,2.339417,1.932565937,0.68923483,0.590293824
9122,9457,面,4103,2.191516,0,12000,9000000,9122,2.191516,1.932565937,0.68923483,0.375706584
9123,9235,面,4116,2.029717,0,12000,9000000,9123,2.029717,1.932565937,0.68923483,0.140954953
9124,9256,面,4137,2.334646,0,12000,9000000,9124,2.334646,1.932565937,0.68923483,0.583371655
9125,9393,面,4157,0.754723,0,12000,9000000,9125,0.754723,1.932565937,0.68923483,-1.708913836
9126,9085,面,4327,2.389639,0,12000,9000000,9126,2.389639,1.932565937,0.68923483,0.663160136
9127,9119,面,4334,0.671268,0,12000,9000000,9127,0.671268,1.932565937,0.68923483,-1.829997386
9128,9211,面,4337,2.215229,0,12000,9000000,9128,2.215229,1.932565937,0.68923483,0.410111403
9129,9421,面,4357,2.396079,0,12000,9000000,9129,2.396079,1.932565937,0.68923483,0.672503831
9130,9128,面,4421,2.335017,0,12000,9000000,9130,2.335017,1.932565937,0.68923483,0.583909933
9131,9475,面,4423,1.83259,0,12000,9000000,9131,1.83259,1.932565937,0.68923483,-0.145053518
9132,9115,面,4509,2.179838,0,12000,9000000,9132,2.179838,1.932565937,0.68923483,0.358763157
9133,9276,面,4532,2.283165,0,12000,9000000,9133,2.283165,1.932565937,0.68923483,0.50867868
9134,9478,面,4640,2.719038,0,12000,9000000,9134,2.719038,1.932565937,0.68923483,1.141079976
9135,9158,面,4686,1.719139,0,12000,9000000,9135,1.719139,1.932565937,0.68923483,-0.309657794
9136,9131,面,4732,2.839803,1500,5567.518183,857649.3186,9136,2.839803,1.932565937,0.68923483,1.31629602
9137,9011,面,4741,2.647476,0,12000,9000000,9137,2.647476,1.932565937,0.68923483,1.037251793
9138,9121,面,4824,3.18336,0,12000,9000000,9138,3.18336,1.932565937,0.68923483,1.814757481
9139,9023,面,4826,2.753693,0,12000,9000000,9139,2.753693,1.932565937,0.68923483,1.191360372
9140,9228,面,4878,2.937253,0,12000,9000000,9140,2.937253,1.932565937,0.68923483,1.457684696
9141,9287,面,4887,2.302761,0,12000,9000000,9141,2.302761,1.932565937,0.68923483,0.537110209
9142,9284,面,4906,3.275297,0,12000,9000000,9142,3.275297,1.932565937,0.68923483,1.948147432
9143,9062,面,4915,2.459559,0,12000,9000000,9143,2.459559,1.932565937,0.68923483,0.764605967
9144,9111,面,4987,2.720266,0,12000,9000000,9144,2.720266,1.932565937,0.68923483,1.142861662
9145,9106,面,4999,2.930142,0,12000,9000000,9145,2.930142,1.932565937,0.68923483,1.447367458
9146,9324,面,5043,2.903407,0,12000,9000000,9146,2.903407,1.932565937,0.68923483,1.408578066
9147,9225,面,5049,3.390606,0,12000,9000000,9147,3.390606,1.932565937,0.68923483,2.11544745
9148,9294,面,5113,2.954082,0,12000,9000000,9148,2.954082,1.932565937,0.68923483,1.482101628
9149,9217,面,5183,2.611558,0,12000,9000000,9149,2.611558,1.932565937,0.68923483,0.985138931
9150,9279,面,5224,2.884148,0,12000,9000000,9150,2.884148,1.932565937,0.68923483,1.380635485
9151,9079,面,5274,2.428318,0,12000,9000000,9151,2.428318,1.932565937,0.68923483,0.71927889
9152,9061,面,5306,2.611252,0,12000,9000000,9152,2.611252,1.932565937,0.68923483,0.98469496
9153,9289,面,5352,0.932965,1500,3444.782778,134338.905,9153,0.932965,1.932565937,0.68923483,-1.450305315
9154,9448,面,5356,2.835346,0,12000,9000000,9154,2.835346,1.932565937,0.68923483,1.309829429
9155,9335,面,5403,2.722505,0,12000,9000000,9155,2.722505,1.932565937,0.68923483,1.146110192
9156,9288,面,5438,3.027782,0,12000,9000000,9156,3.027782,1.932565937,0.68923483,1.589031802
9157,9496,面,5461,2.846531,0,12000,9000000,9157,2.846531,1.932565937,0.68923483,1.32605757
9158,9477,面,5473,2.845336,0,12000,9000000,9158,2.845336,1.932565937,0.68923483,1.324323763
9159,9303,面,5477,2.90678,0,12000,9000000,9159,2.90678,1.932565937,0.68923483,1.413471898
9160,9137,面,5492,2.610291,0,12000,9000000,9160,2.610291,1.932565937,0.68923483,0.98330066
9161,9058,面,5505,0.752413,0,12000,9000000,9161,0.752413,1.932565937,0.68923483,-1.712265379
9162,9219,面,5534,0.947447,0,12000,9000000,9162,0.947447,1.932565937,0.68923483,-1.429293608
9163,9466,面,5567,2.538824,0,12000,9000000,9163,2.538824,1.932565937,0.68923483,0.879610311
9164,9402,面,5597,2.477055,0,12000,9000000,9164,2.477055,1.932565937,0.68923483,0.789990638
9165,9240,面,5617,2.549366,0,12000,9000000,9165,2.549366,1.932565937,0.68923483,0.894905534
9166,9278,面,5633,0.886104,0,12000,9000000,9166,0.886104,1.932565937,0.68923483,-1.518295205
9167,9180,面,5707,0.887525,0,12000,9000000,9167,0.887525,1.932565937,0.68923483,-1.516233498
9168,9151,面,5729,2.735275,0,12000,9000000,9168,2.735275,1.932565937,0.68923483,1.164637985
9169,9220,面,5757,2.439844,0,12000,9000000,9169,2.439844,1.932565937,0.68923483,0.736001782
9170,9281,面,5876,2.592318,0,12000,9000000,9170,2.592318,1.932565937,0.68923483,0.957223917
9171,9336,面,5910,2.434153,0,12000,9000000,9171,2.434153,1.932565937,0.68923483,0.7277448
9172,9230,面,5936,2.474422,0,12000,9000000,9172,2.474422,1.932565937,0.68923483,0.78617046
9173,9344,面,6035,2.496435,0,12000,9000000,9173,2.496435,1.932565937,0.68923483,0.818108776
9174,9069,面,6242,2.297014,0,12000,9000000,9174,2.297014,1.932565937,0.68923483,0.528771977
9175,9136,面,6247,2.268599,0,12000,9000000,9175,2.268599,1.932565937,0.68923483,0.487545099
9176,9484,面,6264,0.614821,0,12000,9000000,9176,0.614821,1.932565937,0.68923483,-1.911895453
9177,9038,面,6284,2.197176,0,12000,9000000,9177,2.197176,1.932565937,0.68923483,0.383918589
9178,9388,面,6301,0.688414,0,12000,9000000,9178,0.688414,1.932565937,0.68923483,-1.805120524
9179,9314,面,6346,2.052278,0,12000,9000000,9179,2.052278,1.932565937,0.68923483,0.173688354
9180,9489,面,6473,2.245251,0,11930.9932,8978537.456,9180,2.245251,1.932565937,0.68923483,0.453669852
9181,9374,面,6493,2.167164,0,12000,9000000,9181,2.167164,1.932565937,0.68923483,0.340374649
9182,9221,面,6523,2.337353,0,12000,9000000,9182,2.337353,1.932565937,0.68923483,0.587299199
9183,9185,面,6543,1.763327,0,12000,9000000,9183,1.763327,1.932565937,0.68923483,-0.245546118
9184,9348,面,6552,2.287303,0,12000,9000000,9184,2.287303,1.932565937,0.68923483,0.514682439
9185,9207,面,6709,2.2605,0,12000,9000000,9185,2.2605,1.932565937,0.68923483,0.475794387
9186,9162,面,6712,2.393441,0,12000,9000000,9186,2.393441,1.932565937,0.68923483,0.668676398
9187,9416,面,6739,2.213791,0,12000,9000000,9187,2.213791,1.932565937,0.68923483,0.408025032
9188,9498,面,6746,2.224362,0,12000,9000000,9188,2.224362,1.932565937,0.68923483,0.42336233
9189,9286,面,6752,2.498949,0,12000,9000000,9189,2.498949,1.932565937,0.68923483,0.8217563
9190,9272,面,6765,2.173268,0,12000,9000000,9190,2.173268,1.932565937,0.68923483,0.349230847
9191,9315,面,6802,2.175479,0,12000,9000000,9191,2.175479,1.932565937,0.68923483,0.352438752
9192,9352,面,6860,2.265947,0,12000,9000000,9192,2.265947,1.932565937,0.68923483,0.483697354
9193,9298,面,6872,2.629227,0,12000,9000000,9193,2.629227,1.932565937,0.68923483,1.010774606
9194,9097,面,6926,2.255938,0,12000,9000000,9194,2.255938,1.932565937,0.68923483,0.469175453
9195,9418,面,6954,2.22996,0,12000,9000000,9195,2.22996,1.932565937,0.68923483,0.43148438
9196,9445,面,6961,2.112704,0,12000,9000000,9196,2.112704,1.932565937,0.68923483,0.261359489
9197,9302,面,6965,2.188217,0,11925.51444,8988333.343,9197,2.188217,1.932565937,0.68923483,0.370920116
9198,9454,面,6992,2.226666,0,12000,9000000,9198,2.226666,1.932565937,0.68923483,0.426705167
9199,9334,面,6993,2.254913,0,12000,9000000,9199,2.254913,1.932565937,0.68923483,0.467688296
9200,9122,面,7008,2.229187,0,12000,9000000,9200,2.229187,1.932565937,0.68923483,0.430362846
9201,9101,面,7050,2.309633,0,12000,9000000,9201,2.309633,1.932565937,0.68923483,0.547080686
9202,9246,面,7142,2.241772,0,12000,9000000,9202,2.241772,1.932565937,0.68923483,0.448622225
9203,9138,面,7167,2.156927,0,12000,9000000,9203,2.156927,1.932565937,0.68923483,0.325521946
9204,9084,面,7192,2.19952,0,12000,9000000,9204,2.19952,1.932565937,0.68923483,0.387319462
9205,9020,面,7213,2.284242,0,12000,9000000,9205,2.284242,1.932565937,0.68923483,0.510241282
9206,9204,面,7272,1.904429,0,12000,9000000,9206,1.904429,1.932565937,0.68923483,-0.04082344
9207,9077,面,7299,2.161273,0,12000,9000000,9207,2.161273,1.932565937,0.68923483,0.331827489
9208,9241,面,7301,2.153494,0,12000,9000000,9208,2.153494,1.932565937,0.68923483,0.32054106
9209,9347,面,7337,2.160606,0,12000,9000000,9209,2.160606,1.932565937,0.68923483,0.33085975
9210,9250,面,7352,2.686306,0,12000,9000000,9210,2.686306,1.932565937,0.68923483,1.093589631
9211,9197,面,7367,2.198448,0,12000,9000000,9211,2.198448,1.932565937,0.68923483,0.385764114
9212,9267,面,7394,2.329441,0,12000,9000000,9212,2.329441,1.932565937,0.68923483,0.575819802
9213,9350,面,7405,2.211243,0,12000,9000000,9213,2.211243,1.932565937,0.68923483,0.404328178
9214,9142,面,7421,2.087946,0,12000,9000000,9214,2.087946,1.932565937,0.68923483,0.225438496
9215,9200,面,7426,2.157784,0,12000,9000000,9215,2.157784,1.932565937,0.68923483,0.326765354
9216,9096,面,7496,1.871907,0,12000,9000000,9216,1.871907,1.932565937,0.68923483,-0.0880091
9217,9160,面,7509,2.13242,0,12000,9000000,9217,2.13242,1.932565937,0.68923483,0.289965124
9218,9443,面,7532,2.223563,0,12000,9000000,9218,2.223563,1.932565937,0.68923483,0.422203073
9219,9271,面,7592,2.218219,0,12000,9000000,9219,2.218219,1.932565937,0.68923483,0.414449547
9220,9191,面,7633,2.206722,0,12000,9000000,9220,2.206722,1.932565937,0.68923483,0.39776873
9221,9089,面,7639,1.840631,0,12000,9000000,9221,1.840631,1.932565937,0.68923483,-0.133386957
9222,9482,面,7666,1.743291,0,12000,9000000,9222,1.743291,1.932565937,0.68923483,-0.274616036
9223,9506,面,7676,2.456576,0,12000,9000000,9223,2.456576,1.932565937,0.68923483,0.760277979
9224,9502,面,7743,2.181867,0,12000,9000000,9224,2.181867,1.932565937,0.68923483,0.361707001
9225,9460,面,7782,2.088674,0,12000,9000000,9225,2.088674,1.932565937,0.68923483,0.226494739
9226,9150,面,7813,2.211866,0,12000,9000000,9226,2.211866,1.932565937,0.68923483,0.405232079
9227,9029,面,7817,2.183556,0,12000,9000000,9227,2.183556,1.932565937,0.68923483,0.364157545
9228,9213,面,7820,2.017497,0,12000,9000000,9228,2.017497,1.932565937,0.68923483,0.123225147
9229,9469,面,7845,2.401841,0,12000,9000000,9229,2.401841,1.932565937,0.68923483,0.680863826
9230,9239,面,7868,0.602218,0,12000,9000000,9230,0.602218,1.932565937,0.68923483,-1.930180948
9231,9327,面,7872,2.231931,0,12000,9000000,9231,2.231931,1.932565937,0.68923483,0.434344073
9232,9398,面,7895,1.796718,0,12000,9000000,9232,1.796718,1.932565937,0.68923483,-0.19709964
9233,9470,面,7957,2.19382,0,12000,9000000,9233,2.19382,1.932565937,0.68923483,0.379049421
9234,9395,面,7967,2.320719,0,12000,9000000,9234,2.320719,1.932565937,0.68923483,0.563165189
9235,9456,面,7968,0.492178,0,12000,9000000,9235,0.492178,1.932565937,0.68923483,-2.089836257
9236,9175,面,7994,2.177158,0,12000,9000000,9236,2.177158,1.932565937,0.68923483,0.354874787
9237,9154,面,7996,2.322115,0,12000,9000000,9237,2.322115,1.932565937,0.68923483,0.565190624
9238,9145,面,8032,1.668246,0,12000,9000000,9238,1.668246,1.932565937,0.68923483,-0.383497649
9239,9168,面,8033,1.586739,0,12000,9000000,9239,1.586739,1.932565937,0.68923483,-0.501754876
9240,9406,面,8043,2.168483,0,12000,9000000,9240,2.168483,1.932565937,0.68923483,0.342288365
9241,9126,面,8073,2.259178,0,12000,9000000,9241,2.259178,1.932565937,0.68923483,0.473876318
