LID,mesli,LER,Amesli,Smesli,Zmesli,ALER,SLER,ZLER,typemesli,typeLER,type,NUMBER,QUADRANT
10572,2.81254,0.022289,1.969594366,0.665498268,1.266638359,0.018277425,0.007115895,0.563748441,HIGH,HIGH,HIGHHIGH,1,1
10573,2.36266,0.021802,1.969594366,0.665498268,0.590633594,0.018277425,0.007115895,0.495310105,HIGH,HIGH,HIGHHIGH,1,1
10574,2.32226,0.021802,1.969594366,0.665498268,0.5299272,0.018277425,0.007115895,0.495310105,HIGH,HIGH,HIGHHIGH,1,1
10575,2.57116,0.023678,1.969594366,0.665498268,0.903932681,0.018277425,0.007115895,0.758945258,HIGH,HIGH,HIGHHIGH,1,1
10576,2.56976,0.023845,1.969594366,0.665498268,0.901828995,0.018277425,0.007115895,0.782413845,HIGH,HIGH,HIGHHIGH,1,1
10577,2.73983,0.025062,1.969594366,0.665498268,1.157381876,0.018277425,0.007115895,0.953439421,HIGH,HIGH,HIGHHIGH,1,1
10578,0.894181,0.018505,1.969594366,0.665498268,-1.615952165,0.018277425,0.007115895,0.031981162,LOW,HIGH,LOWHIGH,3,2
10579,3.07861,0.022462,1.969594366,0.665498268,1.666444058,0.018277425,0.007115895,0.588060212,HIGH,HIGH,HIGHHIGH,1,1
10580,2.74778,0.023245,1.969594366,0.665498268,1.169327813,0.018277425,0.007115895,0.698095566,HIGH,HIGH,HIGHHIGH,1,1
10581,2.7228,0.021046,1.969594366,0.665498268,1.131792027,0.018277425,0.007115895,0.389069073,HIGH,HIGH,HIGHHIGH,1,1
10582,2.67065,0.022488,1.969594366,0.665498268,1.05342969,0.018277425,0.007115895,0.591714004,HIGH,HIGH,HIGHHIGH,1,1
10583,2.55559,0.021411,1.969594366,0.665498268,0.880536678,0.018277425,0.007115895,0.440362693,HIGH,HIGH,HIGHHIGH,1,1
10584,2.71633,0.022825,1.969594366,0.665498268,1.122069989,0.018277425,0.007115895,0.639072771,HIGH,HIGH,HIGHHIGH,1,1
10585,2.48422,0.022653,1.969594366,0.665498268,0.773293724,0.018277425,0.007115895,0.614901531,HIGH,HIGH,HIGHHIGH,1,1
10586,2.30085,0.020146,1.969594366,0.665498268,0.497755817,0.018277425,0.007115895,0.262591655,HIGH,HIGH,HIGHHIGH,1,1
10587,2.42435,0.022642,1.969594366,0.665498268,0.683331055,0.018277425,0.007115895,0.613355696,HIGH,HIGH,HIGHHIGH,1,1
10588,2.60967,0.021742,1.969594366,0.665498268,0.961799098,0.018277425,0.007115895,0.486878277,HIGH,HIGH,HIGHHIGH,1,1
10589,2.33315,0.018544,1.969594366,0.665498268,0.546290879,0.018277425,0.007115895,0.03746185,HIGH,HIGH,HIGHHIGH,1,1
10590,2.71594,0.021739,1.969594366,0.665498268,1.121483962,0.018277425,0.007115895,0.486456686,HIGH,HIGH,HIGHHIGH,1,1
10591,0.946518,0.020748,1.969594366,0.665498268,-1.537308835,0.018277425,0.007115895,0.347190995,LOW,HIGH,LOWHIGH,3,2
10592,2.56366,0.021727,1.969594366,0.665498268,0.89266293,0.018277425,0.007115895,0.48477032,HIGH,HIGH,HIGHHIGH,1,1
10593,2.33871,0.006584,1.969594366,0.665498268,0.554645521,0.018277425,0.007115895,-1.643282513,HIGH,LOW,HIGHLOW,2,4
10594,2.68618,0.018202,1.969594366,0.665498268,1.076765588,0.018277425,0.007115895,-0.010599569,HIGH,LOW,HIGHLOW,2,4
10595,2.18915,0.021456,1.969594366,0.665498268,0.329911653,0.018277425,0.007115895,0.446686564,HIGH,HIGH,HIGHHIGH,1,1
10596,2.36635,0.019551,1.969594366,0.665498268,0.596178312,0.018277425,0.007115895,0.178976028,HIGH,HIGH,HIGHHIGH,1,1
10597,0.784534,0.021049,1.969594366,0.665498268,-1.780711422,0.018277425,0.007115895,0.389490665,LOW,HIGH,LOWHIGH,3,2
10598,2.39398,0.021832,1.969594366,0.665498268,0.637696076,0.018277425,0.007115895,0.499526019,HIGH,HIGH,HIGHHIGH,1,1
10599,2.75629,0.020876,1.969594366,0.665498268,1.182115224,0.018277425,0.007115895,0.365178894,HIGH,HIGH,HIGHHIGH,1,1
10600,2.51445,0.005042,1.969594366,0.665498268,0.818718335,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10601,2.40177,0.021667,1.969594366,0.665498268,0.649401591,0.018277425,0.007115895,0.476338492,HIGH,HIGH,HIGHHIGH,1,1
10602,2.41042,0.021512,1.969594366,0.665498268,0.662399371,0.018277425,0.007115895,0.45455627,HIGH,HIGH,HIGHHIGH,1,1
10603,2.48477,0.021599,1.969594366,0.665498268,0.774120172,0.018277425,0.007115895,0.466782421,HIGH,HIGH,HIGHHIGH,1,1
10604,2.26889,0.009441,1.969594366,0.665498268,0.449731649,0.018277425,0.007115895,-1.241786974,HIGH,LOW,HIGHLOW,2,4
10605,2.36264,0.008748,1.969594366,0.665498268,0.590603541,0.018277425,0.007115895,-1.339174586,HIGH,LOW,HIGHLOW,2,4
10606,0.687463,0.02746,1.969594366,0.665498268,-1.926573559,0.018277425,0.007115895,1.290431477,LOW,HIGH,LOWHIGH,3,2
10607,2.5267,0.023841,1.969594366,0.665498268,0.837125596,0.018277425,0.007115895,0.781851723,HIGH,HIGH,HIGHHIGH,1,1
10608,0.966552,0.023,1.969594366,0.665498268,-1.507205075,0.018277425,0.007115895,0.663665602,LOW,HIGH,LOWHIGH,3,2
10609,2.4166,0.021591,1.969594366,0.665498268,0.671685646,0.018277425,0.007115895,0.465658177,HIGH,HIGH,HIGHHIGH,1,1
10610,2.38554,0.021652,1.969594366,0.665498268,0.625013849,0.018277425,0.007115895,0.474230535,HIGH,HIGH,HIGHHIGH,1,1
10611,2.24933,0.021516,1.969594366,0.665498268,0.420340138,0.018277425,0.007115895,0.455118392,HIGH,HIGH,HIGHHIGH,1,1
10612,2.7711,0.021953,1.969594366,0.665498268,1.204369226,0.018277425,0.007115895,0.516530205,HIGH,HIGH,HIGHHIGH,1,1
10613,0.729971,0.021606,1.969594366,0.665498268,-1.862699614,0.018277425,0.007115895,0.467766134,LOW,HIGH,LOWHIGH,3,2
10614,2.46224,0.020391,1.969594366,0.665498268,0.740265839,0.018277425,0.007115895,0.297021619,HIGH,HIGH,HIGHHIGH,1,1
10615,2.54076,0.021938,1.969594366,0.665498268,0.858252623,0.018277425,0.007115895,0.514422248,HIGH,HIGH,HIGHHIGH,1,1
10616,2.32358,0.021652,1.969594366,0.665498268,0.531910676,0.018277425,0.007115895,0.474230535,HIGH,HIGH,HIGHHIGH,1,1
10617,2.50117,0.020507,1.969594366,0.665498268,0.798763362,0.018277425,0.007115895,0.313323153,HIGH,HIGH,HIGHHIGH,1,1
10618,2.37937,0.021908,1.969594366,0.665498268,0.6157426,0.018277425,0.007115895,0.510206334,HIGH,HIGH,HIGHHIGH,1,1
10619,2.59494,0.022401,1.969594366,0.665498268,0.939665306,0.018277425,0.007115895,0.579487854,HIGH,HIGH,HIGHHIGH,1,1
10620,0.818955,0.020929,1.969594366,0.665498268,-1.728989273,0.018277425,0.007115895,0.372627009,LOW,HIGH,LOWHIGH,3,2
10621,2.24088,0.016349,1.969594366,0.665498268,0.407642885,0.018277425,0.007115895,-0.271002521,HIGH,LOW,HIGHLOW,2,4
10622,2.15353,0.019257,1.969594366,0.665498268,0.276387847,0.018277425,0.007115895,0.137660071,HIGH,HIGH,HIGHHIGH,1,1
10623,2.45354,0.021102,1.969594366,0.665498268,0.727192928,0.018277425,0.007115895,0.396938779,HIGH,HIGH,HIGHHIGH,1,1
10624,0.868144,0.022013,1.969594366,0.665498268,-1.655076234,0.018277425,0.007115895,0.524962033,LOW,HIGH,LOWHIGH,3,2
10625,2.15368,0.021396,1.969594366,0.665498268,0.276613242,0.018277425,0.007115895,0.438254736,HIGH,HIGH,HIGHHIGH,1,1
10626,2.34679,0.015811,1.969594366,0.665498268,0.5667868,0.018277425,0.007115895,-0.346607911,HIGH,LOW,HIGHLOW,2,4
10627,2.38601,0.021697,1.969594366,0.665498268,0.625720087,0.018277425,0.007115895,0.480554406,HIGH,HIGH,HIGHHIGH,1,1
10628,0.773046,0.021516,1.969594366,0.665498268,-1.797973675,0.018277425,0.007115895,0.455118392,LOW,HIGH,LOWHIGH,3,2
10629,2.5004,0.02114,1.969594366,0.665498268,0.797606334,0.018277425,0.007115895,0.402278937,HIGH,HIGH,HIGHHIGH,1,1
10630,2.59368,0.019869,1.969594366,0.665498268,0.937771988,0.018277425,0.007115895,0.223664716,HIGH,HIGH,HIGHHIGH,1,1
10631,0.760361,0.021098,1.969594366,0.665498268,-1.817034581,0.018277425,0.007115895,0.396376658,LOW,HIGH,LOWHIGH,3,2
10632,2.5807,0.02123,1.969594366,0.665498268,0.918267805,0.018277425,0.007115895,0.414926679,HIGH,HIGH,HIGHHIGH,1,1
10633,2.47903,0.022183,1.969594366,0.665498268,0.765495056,0.018277425,0.007115895,0.548852212,HIGH,HIGH,HIGHHIGH,1,1
10634,2.84221,0.021531,1.969594366,0.665498268,1.311221495,0.018277425,0.007115895,0.457226349,HIGH,HIGH,HIGHHIGH,1,1
10635,0.754328,0.021949,1.969594366,0.665498268,-1.826099969,0.018277425,0.007115895,0.515968083,LOW,HIGH,LOWHIGH,3,2
10636,2.52031,0.021787,1.969594366,0.665498268,0.827523767,0.018277425,0.007115895,0.493202148,HIGH,HIGH,HIGHHIGH,1,1
10637,2.45656,0.021411,1.969594366,0.665498268,0.731730881,0.018277425,0.007115895,0.440362693,HIGH,HIGH,HIGHHIGH,1,1
10638,2.21437,0.020796,1.969594366,0.665498268,0.36780807,0.018277425,0.007115895,0.353936457,HIGH,HIGH,HIGHHIGH,1,1
10639,2.68804,0.021501,1.969594366,0.665498268,1.079560487,0.018277425,0.007115895,0.453010435,HIGH,HIGH,HIGHHIGH,1,1
10640,2.28979,0.013602,1.969594366,0.665498268,0.48113669,0.018277425,0.007115895,-0.657039709,HIGH,LOW,HIGHLOW,2,4
10641,2.20837,0.021697,1.969594366,0.665498268,0.358792269,0.018277425,0.007115895,0.480554406,HIGH,HIGH,HIGHHIGH,1,1
10642,2.01791,0.013487,1.969594366,0.665498268,0.07260069,0.018277425,0.007115895,-0.673200712,HIGH,LOW,HIGHLOW,2,4
10643,2.43781,0.020598,1.969594366,0.665498268,0.703556503,0.018277425,0.007115895,0.326111425,HIGH,HIGH,HIGHHIGH,1,1
10644,2.26019,0.008392,1.969594366,0.665498268,0.436658738,0.018277425,0.007115895,-1.389203432,HIGH,LOW,HIGHLOW,2,4
10645,0.740069,0.020986,1.969594366,0.665498268,-1.847526021,0.018277425,0.007115895,0.380637245,LOW,HIGH,LOWHIGH,3,2
10646,2.25161,0.006553,1.969594366,0.665498268,0.423766142,0.018277425,0.007115895,-1.647638957,HIGH,LOW,HIGHLOW,2,4
10647,2.39695,0.005328,1.969594366,0.665498268,0.642158897,0.018277425,0.007115895,-1.819788777,HIGH,LOW,HIGHLOW,2,4
10648,2.21647,0.020206,1.969594366,0.665498268,0.370963601,0.018277425,0.007115895,0.271023483,HIGH,HIGH,HIGHHIGH,1,1
10649,2.36241,0.026063,1.969594366,0.665498268,0.590257936,0.018277425,0.007115895,1.094110417,HIGH,HIGH,HIGHHIGH,1,1
10650,2.38874,0.021712,1.969594366,0.665498268,0.629822276,0.018277425,0.007115895,0.482662363,HIGH,HIGH,HIGHHIGH,1,1
10651,2.33524,0.021411,1.969594366,0.665498268,0.549431383,0.018277425,0.007115895,0.440362693,HIGH,HIGH,HIGHHIGH,1,1
10652,2.53188,0.023048,1.969594366,0.665498268,0.844909237,0.018277425,0.007115895,0.670411065,HIGH,HIGH,HIGHHIGH,1,1
10653,2.17841,0.015049,1.969594366,0.665498268,0.313773369,0.018277425,0.007115895,-0.453692126,HIGH,LOW,HIGHLOW,2,4
10654,2.39254,0.019581,1.969594366,0.665498268,0.635532283,0.018277425,0.007115895,0.183191942,HIGH,HIGH,HIGHHIGH,1,1
10655,2.59109,0.018143,1.969594366,0.665498268,0.933880167,0.018277425,0.007115895,-0.018890867,HIGH,LOW,HIGHLOW,2,4
10656,0.963947,0.013146,1.969594366,0.665498268,-1.511119435,0.018277425,0.007115895,-0.721121601,LOW,LOW,LOWLOW,4,3
10657,2.28449,0.022209,1.969594366,0.665498268,0.473172732,0.018277425,0.007115895,0.552506004,HIGH,HIGH,HIGHHIGH,1,1
10658,2.28011,0.021531,1.969594366,0.665498268,0.466591198,0.018277425,0.007115895,0.457226349,HIGH,HIGH,HIGHHIGH,1,1
10659,2.45081,0.022552,1.969594366,0.665498268,0.723090738,0.018277425,0.007115895,0.600707954,HIGH,HIGH,HIGHHIGH,1,1
10660,0.750149,0.017571,1.969594366,0.665498268,-1.832379475,0.018277425,0.007115895,-0.099274293,LOW,LOW,LOWLOW,4,3
10661,2.24648,0.020944,1.969594366,0.665498268,0.416057632,0.018277425,0.007115895,0.374734966,HIGH,HIGH,HIGHHIGH,1,1
10662,2.13572,0.012797,1.969594366,0.665498268,0.249625945,0.018277425,0.007115895,-0.770166733,HIGH,LOW,HIGHLOW,2,4
10663,1.98331,0.021998,1.969594366,0.665498268,0.020609571,0.018277425,0.007115895,0.522854076,HIGH,HIGH,HIGHHIGH,1,1
10664,2.43766,0.020884,1.969594366,0.665498268,0.703331107,0.018277425,0.007115895,0.366303138,HIGH,HIGH,HIGHHIGH,1,1
10665,3.2568,0.005082,1.969594366,0.665498268,1.934198323,0.018277425,0.007115895,-1.854359271,HIGH,LOW,HIGHLOW,2,4
10666,3.14362,0.008775,1.969594366,0.665498268,1.764130262,0.018277425,0.007115895,-1.335380264,HIGH,LOW,HIGHLOW,2,4
10667,3.06072,0.006029,1.969594366,0.665498268,1.639561944,0.018277425,0.007115895,-1.721276921,HIGH,LOW,HIGHLOW,2,4
10668,2.8152,0.005042,1.969594366,0.665498268,1.270635364,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10669,3.07098,0.008081,1.969594366,0.665498268,1.654978964,0.018277425,0.007115895,-1.432908407,HIGH,LOW,HIGHLOW,2,4
10670,2.5594,0.006279,1.969594366,0.665498268,0.886261711,0.018277425,0.007115895,-1.686144305,HIGH,LOW,HIGHLOW,2,4
10671,2.51828,0.008971,1.969594366,0.665498268,0.824473421,0.018277425,0.007115895,-1.307836293,HIGH,LOW,HIGHLOW,2,4
10672,3.01858,0.019252,1.969594366,0.665498268,1.576240968,0.018277425,0.007115895,0.136957419,HIGH,HIGH,HIGHHIGH,1,1
10673,3.01986,0.02309,1.969594366,0.665498268,1.578164339,0.018277425,0.007115895,0.676313344,HIGH,HIGH,HIGHHIGH,1,1
10674,3.67807,0.011369,1.969594366,0.665498268,2.567212744,0.018277425,0.007115895,-0.970844237,HIGH,LOW,HIGHLOW,2,4
10675,2.57018,0.022676,1.969594366,0.665498268,0.902460101,0.018277425,0.007115895,0.618133731,HIGH,HIGH,HIGHHIGH,1,1
10676,2.56135,0.024516,1.969594366,0.665498268,0.889191847,0.018277425,0.007115895,0.876709787,HIGH,HIGH,HIGHHIGH,1,1
10677,3.23396,0.023137,1.969594366,0.665498268,1.899878174,0.018277425,0.007115895,0.682918276,HIGH,HIGH,HIGHHIGH,1,1
10678,2.68228,0.023124,1.969594366,0.665498268,1.070905317,0.018277425,0.007115895,0.68109138,HIGH,HIGH,HIGHHIGH,1,1
10679,2.79148,0.021151,1.969594366,0.665498268,1.234992897,0.018277425,0.007115895,0.403824772,HIGH,HIGH,HIGHHIGH,1,1
10680,2.69801,0.01928,1.969594366,0.665498268,1.094541743,0.018277425,0.007115895,0.140892272,HIGH,HIGH,HIGHHIGH,1,1
10681,0.823506,0.024629,1.969594366,0.665498268,-1.722150788,0.018277425,0.007115895,0.89258973,LOW,HIGH,LOWHIGH,3,2
10682,2.71772,0.026328,1.969594366,0.665498268,1.124158649,0.018277425,0.007115895,1.13135099,HIGH,HIGH,HIGHHIGH,1,1
10683,2.73048,0.019233,1.969594366,0.665498268,1.143332253,0.018277425,0.007115895,0.13428734,HIGH,HIGH,HIGHHIGH,1,1
10684,2.44361,0.022013,1.969594366,0.665498268,0.712271777,0.018277425,0.007115895,0.524962033,HIGH,HIGH,HIGHHIGH,1,1
10685,2.63738,0.022259,1.969594366,0.665498268,1.003437073,0.018277425,0.007115895,0.559532528,HIGH,HIGH,HIGHHIGH,1,1
10686,2.54902,0.021098,1.969594366,0.665498268,0.870664376,0.018277425,0.007115895,0.396376658,HIGH,HIGH,HIGHHIGH,1,1
10687,2.65628,0.022002,1.969594366,0.665498268,1.031836846,0.018277425,0.007115895,0.523416198,HIGH,HIGH,HIGHHIGH,1,1
10688,0.862343,0.018301,1.969594366,0.665498268,-1.663793011,0.018277425,0.007115895,0.003312947,LOW,HIGH,LOWHIGH,3,2
10689,0.85907,0.021445,1.969594366,0.665498268,-1.66871113,0.018277425,0.007115895,0.445140729,LOW,HIGH,LOWHIGH,3,2
10690,2.65652,0.022394,1.969594366,0.665498268,1.032197478,0.018277425,0.007115895,0.57850414,HIGH,HIGH,HIGHHIGH,1,1
10691,0.761252,0.022086,1.969594366,0.665498268,-1.815695735,0.018277425,0.007115895,0.535220757,LOW,HIGH,LOWHIGH,3,2
10692,2.38466,0.025099,1.969594366,0.665498268,0.623691531,0.018277425,0.007115895,0.958639048,HIGH,HIGH,HIGHHIGH,1,1
10693,0.903518,0.018501,1.969594366,0.665498268,-1.601922076,0.018277425,0.007115895,0.03141904,LOW,HIGH,LOWHIGH,3,2
10694,2.80074,0.020613,1.969594366,0.665498268,1.248907283,0.018277425,0.007115895,0.328219382,HIGH,HIGH,HIGHHIGH,1,1
10695,2.61784,0.021064,1.969594366,0.665498268,0.974075614,0.018277425,0.007115895,0.391598622,HIGH,HIGH,HIGHHIGH,1,1
10696,2.51097,0.023218,1.969594366,0.665498268,0.81348917,0.018277425,0.007115895,0.694301244,HIGH,HIGH,HIGHHIGH,1,1
10697,2.4858,0.023087,1.969594366,0.665498268,0.775667885,0.018277425,0.007115895,0.675891753,HIGH,HIGH,HIGHHIGH,1,1
10698,2.50927,0.020311,1.969594366,0.665498268,0.810934693,0.018277425,0.007115895,0.285779182,HIGH,HIGH,HIGHHIGH,1,1
10699,2.657,0.021927,1.969594366,0.665498268,1.032918742,0.018277425,0.007115895,0.512876413,HIGH,HIGH,HIGHHIGH,1,1
10700,2.6346,0.020176,1.969594366,0.665498268,0.999259752,0.018277425,0.007115895,0.266807569,HIGH,HIGH,HIGHHIGH,1,1
10701,2.43053,0.023877,1.969594366,0.665498268,0.692617331,0.018277425,0.007115895,0.78691082,HIGH,HIGH,HIGHHIGH,1,1
10702,0.66152,0.024436,1.969594366,0.665498268,-1.965556381,0.018277425,0.007115895,0.86546735,LOW,HIGH,LOWHIGH,3,2
10703,2.3185,0.021046,1.969594366,0.665498268,0.524277298,0.018277425,0.007115895,0.389069073,HIGH,HIGH,HIGHHIGH,1,1
10704,2.26543,0.020534,1.969594366,0.665498268,0.444532538,0.018277425,0.007115895,0.317117475,HIGH,HIGH,HIGHHIGH,1,1
10705,2.21387,0.020341,1.969594366,0.665498268,0.367056754,0.018277425,0.007115895,0.289995095,HIGH,HIGH,HIGHHIGH,1,1
10706,2.57332,0.022599,1.969594366,0.665498268,0.90717837,0.018277425,0.007115895,0.607312886,HIGH,HIGH,HIGHHIGH,1,1
10707,1.86805,0.022635,1.969594366,0.665498268,-0.152583968,0.018277425,0.007115895,0.612371982,LOW,HIGH,LOWHIGH,3,2
10708,2.49137,0.020296,1.969594366,0.665498268,0.784037553,0.018277425,0.007115895,0.283671225,HIGH,HIGH,HIGHHIGH,1,1
10709,2.41341,0.021319,1.969594366,0.665498268,0.666892245,0.018277425,0.007115895,0.42743389,HIGH,HIGH,HIGHHIGH,1,1
10710,2.2784,0.020462,1.969594366,0.665498268,0.464021694,0.018277425,0.007115895,0.306999282,HIGH,HIGH,HIGHHIGH,1,1
10711,2.3653,0.020773,1.969594366,0.665498268,0.594600546,0.018277425,0.007115895,0.350704256,HIGH,HIGH,HIGHHIGH,1,1
10712,2.30066,0.021757,1.969594366,0.665498268,0.497470316,0.018277425,0.007115895,0.488986234,HIGH,HIGH,HIGHHIGH,1,1
10713,0.645195,0.020524,1.969594366,0.665498268,-1.990086873,0.018277425,0.007115895,0.315712171,LOW,HIGH,LOWHIGH,3,2
10714,2.28885,0.005042,1.969594366,0.665498268,0.479724214,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10715,2.24448,0.020678,1.969594366,0.665498268,0.413052365,0.018277425,0.007115895,0.337353862,HIGH,HIGH,HIGHHIGH,1,1
10716,2.23793,0.006869,1.969594366,0.665498268,0.403210116,0.018277425,0.007115895,-1.60323133,HIGH,LOW,HIGHLOW,2,4
10717,2.33018,0.005042,1.969594366,0.665498268,0.541828058,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10718,2.23973,0.009319,1.969594366,0.665498268,0.405914856,0.018277425,0.007115895,-1.258931691,HIGH,LOW,HIGHLOW,2,4
10719,2.31466,0.005042,1.969594366,0.665498268,0.518507185,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10720,2.13017,0.013713,1.969594366,0.665498268,0.241286329,0.018277425,0.007115895,-0.641440827,HIGH,LOW,HIGHLOW,2,4
10721,2.17913,0.015235,1.969594366,0.665498268,0.314855265,0.018277425,0.007115895,-0.427553459,HIGH,LOW,HIGHLOW,2,4
10722,2.13721,0.007619,1.969594366,0.665498268,0.251864868,0.018277425,0.007115895,-1.497833482,HIGH,LOW,HIGHLOW,2,4
10723,2.19222,0.005181,1.969594366,0.665498268,0.334524738,0.018277425,0.007115895,-1.840446755,HIGH,LOW,HIGHLOW,2,4
10724,2.30914,0.005062,1.969594366,0.665498268,0.510212648,0.018277425,0.007115895,-1.857169881,HIGH,LOW,HIGHLOW,2,4
10725,2.41641,0.005082,1.969594366,0.665498268,0.671400145,0.018277425,0.007115895,-1.854359271,HIGH,LOW,HIGHLOW,2,4
10726,2.25672,0.00574,1.969594366,0.665498268,0.4314446,0.018277425,0.007115895,-1.761890225,HIGH,LOW,HIGHLOW,2,4
10727,2.30053,0.005042,1.969594366,0.665498268,0.497274974,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10728,2.24033,0.005879,1.969594366,0.665498268,0.406816436,0.018277425,0.007115895,-1.742356491,HIGH,LOW,HIGHLOW,2,4
10729,2.27993,0.007599,1.969594366,0.665498268,0.466320723,0.018277425,0.007115895,-1.500644091,HIGH,LOW,HIGHLOW,2,4
10730,2.17865,0.005042,1.969594366,0.665498268,0.314134001,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10731,2.16239,0.005702,1.969594366,0.665498268,0.28970118,0.018277425,0.007115895,-1.767230383,HIGH,LOW,HIGHLOW,2,4
10732,2.17545,0.005299,1.969594366,0.665498268,0.309325574,0.018277425,0.007115895,-1.823864161,HIGH,LOW,HIGHLOW,2,4
10733,2.1222,0.009948,1.969594366,0.665498268,0.229310339,0.018277425,0.007115895,-1.170538028,HIGH,LOW,HIGHLOW,2,4
10734,2.02838,0.005122,1.969594366,0.665498268,0.088333263,0.018277425,0.007115895,-1.848738053,HIGH,LOW,HIGHLOW,2,4
10735,2.2611,0.005042,1.969594366,0.665498268,0.438026134,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10736,2.08724,0.015791,1.969594366,0.665498268,0.176778272,0.018277425,0.007115895,-0.349418521,HIGH,LOW,HIGHLOW,2,4
10737,2.26353,0.005102,1.969594366,0.665498268,0.441677534,0.018277425,0.007115895,-1.851548662,HIGH,LOW,HIGHLOW,2,4
10738,2.11908,0.01031,1.969594366,0.665498268,0.224622123,0.018277425,0.007115895,-1.119666,HIGH,LOW,HIGHLOW,2,4
10739,2.17101,0.020617,1.969594366,0.665498268,0.302653881,0.018277425,0.007115895,0.328781504,HIGH,HIGH,HIGHHIGH,1,1
10740,2.13665,0.006278,1.969594366,0.665498268,0.251023394,0.018277425,0.007115895,-1.686284835,HIGH,LOW,HIGHLOW,2,4
10741,2.16068,0.009391,1.969594366,0.665498268,0.287131677,0.018277425,0.007115895,-1.248813497,HIGH,LOW,HIGHLOW,2,4
10742,1.67854,0.018834,1.969594366,0.665498268,-0.437348045,0.018277425,0.007115895,0.078215685,LOW,HIGH,LOWHIGH,3,2
10743,2.49867,0.020868,1.969594366,0.665498268,0.795006778,0.018277425,0.007115895,0.364054651,HIGH,HIGH,HIGHHIGH,1,1
10744,1.83454,0.017462,1.969594366,0.665498268,-0.202937217,0.018277425,0.007115895,-0.114592114,LOW,LOW,LOWLOW,4,3
10745,2.23341,0.018753,1.969594366,0.665498268,0.396418212,0.018277425,0.007115895,0.066832717,HIGH,HIGH,HIGHHIGH,1,1
10746,2.19646,0.00505,1.969594366,0.665498268,0.340895904,0.018277425,0.007115895,-1.858856246,HIGH,LOW,HIGHLOW,2,4
10747,0.468184,0.021889,1.969594366,0.665498268,-2.256069533,0.018277425,0.007115895,0.507536255,LOW,HIGH,LOWHIGH,3,2
10748,2.25089,0.051434,1.969594366,0.665498268,0.422684246,0.018277425,0.007115895,4.659508847,HIGH,HIGH,HIGHHIGH,1,1
10749,2.11923,0.021329,1.969594366,0.665498268,0.224847518,0.018277425,0.007115895,0.428839195,HIGH,HIGH,HIGHHIGH,1,1
10750,2.15135,0.012713,1.969594366,0.665498268,0.273112106,0.018277425,0.007115895,-0.781971292,HIGH,LOW,HIGHLOW,2,4
10751,2.14745,0.017291,1.969594366,0.665498268,0.267251836,0.018277425,0.007115895,-0.138622823,HIGH,LOW,HIGHLOW,2,4
10752,0.602218,0.014839,1.969594366,0.665498268,-2.054665553,0.018277425,0.007115895,-0.483203524,LOW,LOW,LOWLOW,4,3
10753,2.22162,0.005074,1.969594366,0.665498268,0.378702163,0.018277425,0.007115895,-1.855483515,HIGH,LOW,HIGHLOW,2,4
10754,2.01832,0.020658,1.969594366,0.665498268,0.07321677,0.018277425,0.007115895,0.334543253,HIGH,HIGH,HIGHHIGH,1,1
10755,1.95335,0.018051,1.969594366,0.665498268,-0.024409329,0.018277425,0.007115895,-0.03181967,LOW,LOW,LOWLOW,4,3
10756,2.13042,0.005042,1.969594366,0.665498268,0.241661987,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
10757,2.09944,0.020496,1.969594366,0.665498268,0.195110401,0.018277425,0.007115895,0.311777318,HIGH,HIGH,HIGHHIGH,1,1
