OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
10779,10798,面,9202,1.911819,0,12000,9000000,10779,1.911819,1.970836483,0.663849328,-0.088901925
10780,10590,面,9223,1.659001,0,12000,9000000,10780,1.659001,1.970836483,0.663849328,-0.469738343
10781,10832,面,9227,0.408523,0,12000,9000000,10781,0.408523,1.970836483,0.663849328,-2.35341578
10782,10622,面,9236,2.11355,0,12000,9000000,10782,2.11355,1.970836483,0.663849328,0.214978777
10783,10589,面,9271,1.638323,0,12000,9000000,10783,1.638323,1.970836483,0.663849328,-0.500886977
10784,10652,面,9302,1.622643,0,12000,9000000,10784,1.622643,1.970836483,0.663849328,-0.524506795
10785,10747,面,9332,2.10658,0,12000,9000000,10785,2.10658,1.970836483,0.663849328,0.204479407
10786,10927,面,9370,0.603055,0,12000,9000000,10786,0.603055,1.970836483,0.663849328,-2.060379406
10787,10676,面,9408,2.086615,0,12000,9000000,10787,2.086615,1.970836483,0.663849328,0.174404811
10788,10838,面,9417,1.708354,0,12000,9000000,10788,1.708354,1.970836483,0.663849328,-0.395394666
10789,10632,面,9475,1.72946,1500,8227.47307,3752503.808,10789,1.72946,1.970836483,0.663849328,-0.363601307
10790,10679,面,9475,1.72946,0,12000,9000000,10790,1.72946,1.970836483,0.663849328,-0.363601307
10791,10857,面,9482,0.414577,0,12000,9000000,10791,0.414577,1.970836483,0.663849328,-2.344296241
10792,10882,面,9497,2.129743,0,12000,9000000,10792,2.129743,1.970836483,0.663849328,0.239371361
10793,10560,面,9537,2.023354,0,12000,9000000,10793,2.023354,1.970836483,0.663849328,0.079110597
10794,10585,面,9567,0.476079,0,12000,9000000,10794,0.476079,1.970836483,0.663849328,-2.251651724
10795,10799,面,9577,0.447287,0,12000,9000000,10795,0.447287,1.970836483,0.663849328,-2.295023012
10796,10542,面,9617,2.182422,0,12000,9000000,10796,2.182422,1.970836483,0.663849328,0.318725211
10797,10726,面,9659,2.354305,0,12000,9000000,10797,2.354305,1.970836483,0.663849328,0.577643903
10798,10556,面,9704,2.352562,0,12000,9000000,10798,2.352562,1.970836483,0.663849328,0.575018308
10799,10797,面,9711,2.620239,0,12000,9000000,10799,2.620239,1.970836483,0.663849328,0.978237817
10800,10977,面,9739,2.681169,0,12000,9000000,10800,2.681169,1.970836483,0.663849328,1.070020692
10801,10681,面,9760,2.284776,0,12000,9000000,10801,2.284776,1.970836483,0.663849328,0.472907788
10802,10639,面,9766,2.22649,0,12000,9000000,10802,2.22649,1.970836483,0.663849328,0.385107744
10803,10941,面,9778,2.056425,0,12000,9000000,10803,2.056425,1.970836483,0.663849328,0.128927624
10804,10716,面,9799,2.340916,0,12000,9000000,10804,2.340916,1.970836483,0.663849328,0.55747517
10805,10650,面,9817,2.502292,0,12000,9000000,10805,2.502292,1.970836483,0.663849328,0.800566476
10806,10858,面,9838,2.290969,0,12000,9000000,10806,2.290969,1.970836483,0.663849328,0.482236712
10807,10917,面,9850,2.33955,0,12000,9000000,10807,2.33955,1.970836483,0.663849328,0.555417474
10808,10948,面,9856,2.528107,0,12000,9000000,10808,2.528107,1.970836483,0.663849328,0.839453312
10809,11011,面,9882,2.223905,0,12000,9000000,10809,2.223905,1.970836483,0.663849328,0.381213788
10810,10664,面,9997,2.41049,0,12000,9000000,10810,2.41049,1.970836483,0.663849328,0.662279072
10811,10757,面,10050,2.180722,0,12000,9000000,10811,2.180722,1.970836483,0.663849328,0.316164389
10812,10649,面,10070,2.243552,0,12000,9000000,10812,2.243552,1.970836483,0.663849328,0.410809359
10813,10682,面,10156,2.405842,0,12000,9000000,10813,2.405842,1.970836483,0.663849328,0.655277483
10814,10706,面,10158,0.63071,0,12000,9000000,10814,0.63071,1.970836483,0.663849328,-2.018720856
10815,10711,面,10264,1.714198,0,12000,9000000,10815,1.714198,1.970836483,0.663849328,-0.386591464
10816,10532,面,10277,1.944963,0,12000,9000000,10816,1.944963,1.970836483,0.663849328,-0.038974933
10817,10725,面,10430,1.966302,0,12000,9000000,10817,1.966302,1.970836483,0.663849328,-0.006830591
10818,10750,面,10470,0.605263,0,12000,9000000,10818,0.605263,1.970836483,0.663849328,-2.05705335
10819,10878,面,10492,2.266748,0,12000,9000000,10819,2.266748,1.970836483,0.663849328,0.445751023
10820,10662,面,10498,2.300731,0,12000,9000000,10820,2.300731,1.970836483,0.663849328,0.496941856
10821,10714,面,10589,2.180073,0,12000,9000000,10821,2.180073,1.970836483,0.663849328,0.315186757
10822,10983,面,10599,2.067767,0,12000,9000000,10822,2.067767,1.970836483,0.663849328,0.146012827
10823,10790,面,10637,2.250864,0,12000,9000000,10823,2.250864,1.970836483,0.663849328,0.421823907
10824,10827,面,10679,2.379228,0,12000,9000000,10824,2.379228,1.970836483,0.663849328,0.615187061
10825,11005,面,10739,2.480106,0,12000,9000000,10825,2.480106,1.970836483,0.663849328,0.767146242
10826,10648,面,10805,0.629307,0,12000,9000000,10826,0.629307,1.970836483,0.663849328,-2.020834288
10827,10952,面,10813,2.251859,0,12000,9000000,10827,2.251859,1.970836483,0.663849328,0.423322741
10828,10580,面,10839,2.188348,0,12000,9000000,10828,2.188348,1.970836483,0.663849328,0.327651935
10829,10969,面,10922,2.072796,0,12000,9000000,10829,2.072796,1.970836483,0.663849328,0.153588341
10830,10912,面,10935,2.239902,0,12000,9000000,10830,2.239902,1.970836483,0.663849328,0.405311124
10831,10760,面,11058,2.154652,0,12000,9000000,10831,2.154652,1.970836483,0.663849328,0.276893429
10832,10901,面,11138,0.704944,0,12000,9000000,10832,0.704944,1.970836483,0.663849328,-1.906897289
10833,10576,面,11181,2.051662,0,12000,9000000,10833,2.051662,1.970836483,0.663849328,0.121752804
10834,10817,面,11288,2.22436,0,12000,9000000,10834,2.22436,1.970836483,0.663849328,0.381899184
10835,10925,面,11311,0.401703,0,12000,9000000,10835,0.401703,1.970836483,0.663849328,-2.363689196
10836,10625,面,11312,2.187253,0,12000,9000000,10836,2.187253,1.970836483,0.663849328,0.326002464
10837,10654,面,11320,0.450025,0,12000,9000000,10837,0.450025,1.970836483,0.663849328,-2.290898582
10838,10763,面,11335,2.154235,0,12000,9000000,10838,2.154235,1.970836483,0.663849328,0.276265275
10839,10550,面,11353,0.559985,0,12000,9000000,10839,0.559985,1.970836483,0.663849328,-2.125258586
10840,10796,面,11383,2.404006,0,12000,9000000,10840,2.404006,1.970836483,0.663849328,0.652511796
10841,10553,面,11416,2.161505,0,12000,9000000,10841,2.161505,1.970836483,0.663849328,0.287216555
10842,10543,面,11421,2.134974,0,12000,9000000,10842,2.134974,1.970836483,0.663849328,0.247251161
10843,10626,面,11536,2.20553,0,12000,9000000,10843,2.20553,1.970836483,0.663849328,0.353534314
10844,10600,面,11658,0.520868,0,12000,9000000,10844,0.520868,1.970836483,0.663849328,-2.184183101
10845,10615,面,11663,2.057271,0,12000,9000000,10845,2.057271,1.970836483,0.663849328,0.13020201
10846,10564,面,11681,2.141138,0,12000,9000000,10846,2.141138,1.970836483,0.663849328,0.2565364
10847,10596,面,11746,1.9338,0,12000,9000000,10847,1.9338,1.970836483,0.663849328,-0.055790496
10848,10868,面,11924,2.120744,0,12000,9000000,10848,2.120744,1.970836483,0.663849328,0.225815574
10849,11003,面,11992,2.079499,0,12000,9000000,10849,2.079499,1.970836483,0.663849328,0.163685512
10850,10754,面,12020,2.272366,0,12000,9000000,10850,2.272366,1.970836483,0.663849328,0.454213787
10851,10766,面,12047,2.259627,0,12000,9000000,10851,2.259627,1.970836483,0.663849328,0.435024191
10852,10606,面,12056,0.428242,0,12000,9000000,10852,0.428242,1.970836483,0.663849328,-2.323711751
10853,10965,面,12169,2.35308,0,12000,9000000,10853,2.35308,1.970836483,0.663849328,0.575798605
10854,10923,面,12191,0.433836,0,12000,9000000,10854,0.433836,1.970836483,0.663849328,-2.31528514
10855,10522,面,12198,1.994571,0,12000,9000000,10855,1.994571,1.970836483,0.663849328,0.035752867
10856,10712,面,12210,2.0829,0,12000,9000000,10856,2.0829,1.970836483,0.663849328,0.168808662
10857,10992,面,12218,2.049356,0,12000,9000000,10857,2.049356,1.970836483,0.663849328,0.118279124
10858,10989,面,12234,2.020205,0,12000,9000000,10858,2.020205,1.970836483,0.663849328,0.074367051
10859,10705,面,12274,2.039574,0,12000,9000000,10859,2.039574,1.970836483,0.663849328,0.103543852
10860,10573,面,12380,2.292538,0,12000,9000000,10860,2.292538,1.970836483,0.663849328,0.4846002
10861,10608,面,12427,2.090983,0,12000,9000000,10861,2.090983,1.970836483,0.663849328,0.180984618
10862,10844,面,12530,0.405912,0,12000,9000000,10862,0.405912,1.970836483,0.663849328,-2.357348901
10863,10837,面,12531,1.966001,0,12000,9000000,10863,1.966001,1.970836483,0.663849328,-0.007284007
10864,10971,面,12565,2.160853,0,12000,9000000,10864,2.160853,1.970836483,0.663849328,0.286234404
10865,10739,面,12590,2.126238,0,12000,9000000,10865,2.126238,1.970836483,0.663849328,0.234091548
10866,10982,面,12610,2.140339,0,12000,9000000,10866,2.140339,1.970836483,0.663849328,0.255332814
10867,10815,面,12766,2.037228,0,12000,9000000,10867,2.037228,1.970836483,0.663849328,0.100009918
10868,10789,面,12774,1.911776,0,12000,9000000,10868,1.911776,1.970836483,0.663849328,-0.088966699
10869,10999,面,12784,2.098004,0,12000,9000000,10869,2.098004,1.970836483,0.663849328,0.191560813
10870,10581,面,12801,0.376119,0,12000,9000000,10870,0.376119,1.970836483,0.663849328,-2.402228061
10871,10924,面,12805,1.872026,0,12000,9000000,10871,1.872026,1.970836483,0.663849328,-0.148844744
10872,10567,面,12893,1.927336,0,12000,9000000,10872,1.927336,1.970836483,0.663849328,-0.065527645
10873,10611,面,12899,0.452481,0,12000,9000000,10873,0.452481,1.970836483,0.663849328,-2.287198947
10874,10879,面,12904,0.374659,0,12000,9000000,10874,0.374659,1.970836483,0.663849328,-2.404427355
10875,11000,面,12919,2.070882,0,12000,9000000,10875,2.070882,1.970836483,0.663849328,0.150705157
10876,10612,面,12938,0.368694,0,12000,9000000,10876,0.368694,1.970836483,0.663849328,-2.413412828
10877,10787,面,12981,2.128156,0,12000,9000000,10877,2.128156,1.970836483,0.663849328,0.236980758
10878,10805,面,13005,1.81665,0,12000,9000000,10878,1.81665,1.970836483,0.663849328,-0.232261263
10879,10751,面,13017,1.971902,0,12000,9000000,10879,1.971902,1.970836483,0.663849328,0.001605058
10880,10526,面,13077,1.63237,0,12000,9000000,10880,1.63237,1.970836483,0.663849328,-0.509854374
10881,10774,面,13088,1.988845,0,12000,9000000,10881,1.988845,1.970836483,0.663849328,0.027127416
10882,10964,面,13129,0.399947,0,12000,9000000,10882,0.399947,1.970836483,0.663849328,-2.366334374
10883,10860,面,13182,1.652435,0,12000,9000000,10883,1.652435,1.970836483,0.663849328,-0.479629142
10884,10539,面,13423,2.034399,0,12000,9000000,10884,2.034399,1.970836483,0.663849328,0.095748409
10885,10881,面,13543,0.603059,0,12000,9000000,10885,0.603059,1.970836483,0.663849328,-2.06037338
10886,10759,面,13584,0.400541,0,12000,9000000,10886,0.400541,1.970836483,0.663849328,-2.365439593
10887,10825,面,13600,2.030193,0,12000,9000000,10887,2.030193,1.970836483,0.663849328,0.089412634
10888,10635,面,13624,2.024079,0,12000,9000000,10888,2.024079,1.970836483,0.663849328,0.080202713
10889,10801,面,13696,0.603178,0,12000,9000000,10889,0.603178,1.970836483,0.663849328,-2.060194123
10890,11001,面,13759,2.127784,0,12000,9000000,10890,2.127784,1.970836483,0.663849328,0.23642039
10891,10862,面,13791,2.022674,0,12000,9000000,10891,2.022674,1.970836483,0.663849328,0.078086268
10892,10996,面,13792,2.041972,0,12000,9000000,10892,2.041972,1.970836483,0.663849328,0.107156118
10893,10593,面,13809,1.993381,0,12000,9000000,10893,1.993381,1.970836483,0.663849328,0.033960292
10894,10720,面,13818,2.036913,0,12000,9000000,10894,2.036913,1.970836483,0.663849328,0.099535413
10895,10745,面,13821,2.071925,0,12000,9000000,10895,2.071925,1.970836483,0.663849328,0.152276296
10896,10559,面,13827,1.965995,0,12000,9000000,10896,1.965995,1.970836483,0.663849328,-0.007293045
10897,10906,面,13937,2.114295,0,12000,9000000,10897,2.114295,1.970836483,0.663849328,0.21610102
10898,10880,面,13943,1.970735,0,12000,9000000,10898,1.970735,1.970836483,0.663849328,-0.000152871
10899,10947,面,14008,1.993775,0,12000,9000000,10899,1.993775,1.970836483,0.663849328,0.0345538
10900,10873,面,14066,1.968031,0,12000,9000000,10900,1.968031,1.970836483,0.663849328,-0.004226084
10901,10813,面,14071,0.35385,0,12000,9000000,10901,0.35385,1.970836483,0.663849328,-2.435773324
10902,10874,面,14089,1.984861,0,12000,9000000,10902,1.984861,1.970836483,0.663849328,0.021126054
10903,10942,面,14110,0.368132,0,12000,9000000,10903,0.368132,1.970836483,0.663849328,-2.414259406
10904,10803,面,14172,1.860142,0,12000,9000000,10904,1.860142,1.970836483,0.663849328,-0.166746396
10905,10816,面,14182,0.413172,0,12000,9000000,10905,0.413172,1.970836483,0.663849328,-2.346412685
10906,10793,面,14255,2.377886,0,12000,9000000,10906,2.377886,1.970836483,0.663849328,0.613165518
10907,10938,面,14273,1.979283,0,12000,9000000,10907,1.979283,1.970836483,0.663849328,0.012723545
10908,10899,面,14373,0.649306,0,12000,9000000,10908,0.649306,1.970836483,0.663849328,-1.990708476
10909,10667,面,14382,2.120431,0,12000,9000000,10909,2.120431,1.970836483,0.663849328,0.225344081
10910,10668,面,14571,2.166353,0,12000,9000000,10910,2.166353,1.970836483,0.663849328,0.294519417
10911,10755,面,14587,2.274598,0,12000,9000000,10911,2.274598,1.970836483,0.663849328,0.457575995
10912,10530,面,14600,2.130347,0,12000,9000000,10912,2.130347,1.970836483,0.663849328,0.240281206
10913,10945,面,14639,2.221888,0,12000,9000000,10913,2.221888,1.970836483,0.663849328,0.378175448
10914,10618,面,14678,2.370214,0,11906.59567,8987186.822,10914,2.370214,1.970836483,0.663849328,0.601608679
10915,10512,面,14700,2.557788,0,12000,9000000,10915,2.557788,1.970836483,0.663849328,0.884163759
10916,10609,面,14717,2.179336,0,12000,9000000,10916,2.179336,1.970836483,0.663849328,0.314076565
10917,10913,面,14752,2.143737,0,12000,9000000,10917,2.143737,1.970836483,0.663849328,0.260451445
10918,10517,面,14775,1.896668,1954.375255,576.538094,8890.841748,10918,1.896668,1.970836483,0.663849328,-0.111724875
10919,10603,面,14817,1.923164,0,12000,9000000,10919,1.923164,1.970836483,0.663849328,-0.071812204
10920,10651,面,14947,2.254628,0,12000,9000000,10920,2.254628,1.970836483,0.663849328,0.427493868
10921,10524,面,15053,2.251566,0,12000,9000000,10921,2.251566,1.970836483,0.663849328,0.422881376
10922,10843,面,15090,0.506015,0,12000,9000000,10922,0.506015,1.970836483,0.663849328,-2.206557154
10923,10918,面,15098,2.095574,0,12000,9000000,10923,2.095574,1.970836483,0.663849328,0.187900344
10924,10767,面,15169,2.049966,0,12000,9000000,10924,2.049966,1.970836483,0.663849328,0.119198007
10925,10736,面,15181,2.157582,0,12000,9000000,10925,2.157582,1.970836483,0.663849328,0.281307081
10926,10951,面,15227,2.107881,0,12000,9000000,10926,2.107881,1.970836483,0.663849328,0.206439189
10927,10821,面,15248,0.503871,0,12000,9000000,10927,0.503871,1.970836483,0.663849328,-2.209786803
10928,10909,面,15249,2.055647,0,12000,9000000,10928,2.055647,1.970836483,0.663849328,0.127755672
10929,10704,面,15258,2.054818,0,12000,9000000,10929,2.054818,1.970836483,0.663849328,0.126506894
10930,10810,面,15273,2.217479,0,12000,9000000,10930,2.217479,1.970836483,0.663849328,0.371533881
10931,10795,面,15318,2.21265,0,12000,9000000,10931,2.21265,1.970836483,0.663849328,0.36425964
10932,10980,面,15323,1.789649,0,12000,9000000,10932,1.789649,1.970836483,0.663849328,-0.272934649
10933,10568,面,15412,0.474325,0,12000,9000000,10933,0.474325,1.970836483,0.663849328,-2.25429389
10934,10653,面,15433,0.518603,0,12000,9000000,10934,0.518603,1.970836483,0.663849328,-2.18759502
10935,10811,面,15508,1.892424,0,12000,9000000,10935,1.892424,1.970836483,0.663849328,-0.118117892
10936,10905,面,15553,2.192365,0,12000,9000000,10936,2.192365,1.970836483,0.663849328,0.333703007
10937,10849,面,15601,2.152276,0,11904.24092,8171645.275,10937,2.152276,1.970836483,0.663849328,0.273314304
10938,10984,面,15653,2.307033,0,12000,9000000,10938,2.307033,1.970836483,0.663849328,0.506434974
10939,10734,面,15717,0.481416,0,12000,9000000,10939,0.481416,1.970836483,0.663849328,-2.243612249
10940,10552,面,15733,2.054442,0,11569.0953,8005285.072,10940,2.054442,1.970836483,0.663849328,0.125940501
10941,10863,面,15760,2.171855,0,12000,9000000,10941,2.171855,1.970836483,0.663849328,0.302807442
10942,10834,面,15774,0.473201,0,12000,9000000,10942,0.473201,1.970836483,0.663849328,-2.255987045
10943,10713,面,15791,0.497955,0,12000,9000000,10943,0.497955,1.970836483,0.663849328,-2.218698463
10944,10561,面,15815,1.886101,0,12000,9000000,10944,1.886101,1.970836483,0.663849328,-0.127642644
10945,10833,面,15868,2.040305,0,12000,9000000,10945,2.040305,1.970836483,0.663849328,0.104645006
10946,11002,面,15903,2.09544,0,12000,9000000,10946,2.09544,1.970836483,0.663849328,0.187698491
10947,10541,面,15906,1.897828,0,12000,9000000,10947,1.897828,1.970836483,0.663849328,-0.109977491
10948,10856,面,15949,2.069786,0,12000,9000000,10948,2.069786,1.970836483,0.663849328,0.149054179
10949,10911,面,15962,1.654273,0,12000,9000000,10949,1.654273,1.970836483,0.663849328,-0.476860441
10950,10852,面,15994,1.492232,0,10843.37324,5662596.914,10950,1.492232,1.970836483,0.663849328,-0.72095348
10951,10659,面,16001,1.578875,0,12000,9000000,10951,1.578875,1.970836483,0.663849328,-0.590437418
10952,10893,面,16026,0.443704,0,11216.48286,6758082.231,10952,0.443704,1.970836483,0.663849328,-2.300420321
10953,10956,面,16032,0.405556,0,12000,9000000,10953,0.405556,1.970836483,0.663849328,-2.357885168
10954,10974,面,16049,2.099065,0,12000,9000000,10954,2.099065,1.970836483,0.663849328,0.193159067
10955,10527,面,16086,2.030642,0,12000,9000000,10955,2.030642,1.970836483,0.663849328,0.090088992
10956,10966,面,16101,0.436995,0,12000,9000000,10956,0.436995,1.970836483,0.663849328,-2.31052653
10957,10802,面,16124,2.162401,0,10326.4185,5939956.338,10957,2.162401,1.970836483,0.663849328,0.288566259
10958,10758,面,16146,2.018711,0,12000,9000000,10958,2.018711,1.970836483,0.663849328,0.07211654
10959,10583,面,16197,0.386658,0,12000,9000000,10959,0.386658,1.970836483,0.663849328,-2.386352471
10960,10647,面,16286,2.084959,0,12000,9000000,10960,2.084959,1.970836483,0.663849328,0.171910269
10961,10978,面,16302,2.203658,0,12000,9000000,10961,2.203658,1.970836483,0.663849328,0.350714397
10962,10822,面,16338,2.059142,0,12000,9000000,10962,2.059142,1.970836483,0.663849328,0.133020421
10963,10845,面,16345,2.098619,0,12000,9000000,10963,2.098619,1.970836483,0.663849328,0.192487228
