Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.32646061,42.75,0.611348271,1145.233297,16.37708346,1142.989217,8060.916667,615.4445801,0,1.395739218,779.5662384,9845.176758,2176.594971,25712.17383,2974.474854
0.1053805,47,0.622556746,1218.816549,16.30833308,1168.06543,7890.166667,722.9100749,0,2.462779323,595.6089427,6450.387695,7211.526855,14375.23926,3332.056152
0.25097321,43.5,0.31005767,1219.800008,16.32777786,1171.679891,8065.333333,714.9178467,0,1.845177492,630.987559,6899.818848,4746.314453,14003.125,712.3886108
0.339506795,56.5,2.556735754,1230.366699,16.31666692,1169.328166,7720.583333,665.6123454,0,1.554672281,668.8178711,4360.905762,3198.046387,13754.54492,1350
0.095135224,74.5,0.967536867,1227.033407,16.31666692,1164.34611,7002,660.4359131,0,1.904226144,706.9799957,1909.842773,3050,14152.29688,2624.404785
0.2696843,60.75,1.210948944,1224.533386,16.3361117,1166.681803,6851.833333,658.5047201,0,2.427005132,724.3177897,476.9856567,4053.085205,15145.54395,2570.505615
0.233263642,45.75,1.263936877,1222.93335,16.3569444,1167.640869,7169.75,667.4071859,0,2.097120007,646.2484233,2991.237305,5488.852051,16627.91406,1177.92334
0.267906462,54.75,1.027965546,1224.933329,16.34375064,1168.655884,7777.25,620.205363,0,1.62503922,623.1875814,1269.850586,2535.251465,18482.08594,1061.837402
0.24402447,51,0.820862591,1221.633341,16.35833359,1168.387288,7980.666667,684.2038167,0,1.67405955,723.3212026,1519.046265,852.9349976,17255.94141,1961.504761
0.278317899,36.75,0.588186502,1210.900004,16.39999962,1168.979126,7530.916667,633.4963786,0,1.426538706,798.8741302,4470.741211,3609.362793,14569.40234,3314.739746
0.192177832,36.5,0.262961835,1212.133301,16.4111112,1162.647176,8082.166667,618.9187419,0,0.80110689,904.963562,7414.006836,5952.100586,12031.93652,1850
0.216537426,59.75,1.00453496,1220.200053,16.35416667,1150.334798,7992.333333,689.4142253,0,0.893446803,975.2795817,5396.990234,3915.035156,9760.507813,931.3963013
0.227054313,50.5,1.211010337,1218.466675,16.38888868,1149.025146,7662,627.2599182,0,1.352515062,959.3055216,2950,3606.591309,7985.455566,1909.842896
0.296338638,40.25,0.451411784,1214.166646,16.41388893,1152.322103,7403.583333,638.1212362,0,14.55976995,910.8356323,50,2632.014404,7089.958008,3216.753174
0.286068271,40.5,0.41277054,1211.600037,16.42083295,1152.002645,7782,682.940918,0,2.321970582,903.1442362,2974.474854,135.3553467,7400.506836,1455.165894
0.396590124,35.25,0.35702306,1209.18337,16.43958346,1150.479289,8040.5,760.0886637,0,1.693122466,964.1410268,4775.719727,2656.90332,8790.193359,554.5445557
0.2590164,50.5,1.012582779,1218.299967,16.38611158,1146.654175,6842.166667,613.1322021,0,4.442509969,901.5266825,6192.536133,150,10852.07324,2658.477051
0.174901272,38.75,0.386286676,1209.766703,16.43472163,1149.333211,7312.583333,607.7644043,0,1.359562357,880.1039276,5750.43457,2750.90918,13276.57715,5526.979492
0.279313644,38.75,0.597161472,1209.43337,16.45000076,1150.328003,7186.166667,267.3971685,0,1.354497333,882.4965312,4950,5320.479004,15898.66406,5472.430664
0.247744128,53.5,1.704301476,1213.93339,16.39722252,1144.678141,8097,615.1344401,0,2.050913294,882.1405436,3371.57251,4075.230225,18635.11523,2662.23584
0.242836962,55,0.672718227,1209.766683,16.40555573,1137.345459,8092,605.0252686,0,2.543572903,846.2362874,1556.439697,2065.793213,21442.18945,259.9586487
0.21949999,47,0.524542511,1207.766622,16.41805585,1142.310588,7973.083333,590.9412231,0,5.344347556,914.5017293,150,919.2778931,24295.42188,1275.736328
0.317315757,37.25,0.488455355,1200.75002,16.4111112,1144.671834,8038.666667,671.8235677,0,1.565070828,893.1737061,750,2754.541748,27180.27734,4257.640137
0.193091874,35.5,0.674747348,1198.666707,16.41805522,1146.327515,6951.5,312.9960938,0,1.929036538,676.782491,983.618042,150,26117.1875,7254.481445
0.263703088,50.75,1.212460637,1199.866659,16.38611158,1143.016724,7676.416667,634.727946,0,1.312632084,681.3799286,1013.658142,2909.896973,23138.87305,7354.42041
0.141971618,68.5,0.868967533,1204.799988,16.3416659,1139.672892,6908.583333,537.464447,0,2.233584483,763.0681203,1650,497.4873657,20166.99023,5479.735352
0.223517289,50.75,1.024728894,1197.133301,16.38055547,1141.988566,7987.333333,642.1838379,0,2.933924913,702.8605754,250,1415.099121,17204.86914,4370.352051
0.177806005,43.75,0.759234071,1194.900024,16.41736094,1148.009277,7274.25,677.2993164,0,1.524530411,678.4293365,2463.229736,3194.917725,14258.59375,2665.989502
0.168190718,44.25,0.691433549,1202.500061,16.41388893,1149.340698,7524.583333,662.4416504,0,2.037878235,697.6938222,2150,2295.103516,11340.52441,211.9677124
0.341066808,46,1.112573504,1197.366618,16.40833346,1143.931641,7295.166667,595.5022176,0,2.264110247,750.3112691,2644.376465,3401.102783,8479.829102,572.2732544
0.208800659,52,1.179631829,1191.966654,16.43611081,1137.628947,7397.583333,223.8669701,0,3.902513901,705.1477203,426.9421692,3073.678711,5762.594727,2463.229736
0.243893087,48,1.082490325,1188.199951,16.4194444,1136.345907,7025.25,224.8879471,0.585000038,3.507339001,758.9693095,1321.930542,739.9334106,3536.594238,2390.347656
0.244257232,55,0.794605076,1189.799886,16.39305623,1140.309448,5465.5,509.2112223,4.320087353,5.040902416,823.7184296,750,50,3131.692871,2089.856445
0.424059699,36.75,1.256313086,1176.933329,16.42222214,1160.632894,7090.166667,550.3120728,0.458333333,2.108062108,812.1940053,1150,1052.380981,5010.73877,151.612381
0.191332757,36.5,0.493513376,1166.866659,16.39722252,1157.699992,6814.583333,605.3333333,0,2.568490187,737.4686228,919.2778931,1458.595581,7642.47998,2183.460693
0.167291611,38.75,0.25861764,1155.416606,16.42499987,1153.712118,7155.583333,591.3333333,0,1.76550591,707.3169912,1558.043457,1321.930542,10474.13477,2974.474854
0.146480992,41,0.65331912,1151.099976,16.43055534,1145.675212,7885.333333,602.3501485,0,1.420821786,777.8834585,3694.252441,712.3886108,13379.36816,4813.262695
0.152192811,41.25,0.342023998,1145.333293,16.4111112,1144.008423,7631.416667,626.7514445,0,0.963727434,694.9094899,5727.783203,920.5991821,16318.93066,6367.691895
0.264840066,38.25,0.444475055,1141.716654,16.40555573,1142.670776,7789,662.4215495,0,1.349443316,697.3326518,7778.335449,606.2218628,19277.12305,3556.332275
0.152481849,41,0.312567413,1138.833333,16.40277799,1143.653727,7956.333333,605.2172445,0,2.221417944,716.7414449,9893.179688,1061.840332,22246.51563,1570.828491
0.209653015,49.25,1.843954682,1136.166646,16.34166654,1145.330363,7804.083333,310.6189982,0,1.608113925,697.151118,9468.236328,497.4873657,25223.1543,2132.486572
0.322062661,41.5,0.738352597,1212.033305,16.28611056,1169.635539,7567.583333,722.8222249,0,1.639925957,615.0209351,8966.883789,4739.989258,12144.44336,2316.786621
0.405127237,42.5,1.10732305,1211.43337,16.30416679,1171.328735,6724.583333,503.1925151,0,3.264437834,645.400294,6239.19043,3553.519531,11071.92383,151.612381
0.212298269,45.5,0.396427214,1214.633382,16.30555534,1167.678833,8008.666667,687.8906657,0,3.528150797,623.5539042,3314.367188,572.2875366,10755.8125,1252
0.094286104,77.25,1.618112803,1220.700012,16.28055509,1165.971151,6127.416667,597.6287333,0,2.811098417,645.0868276,455.5531311,50,11259.99609,2732.672607
0.276223386,59.75,1.411918283,1220.400065,16.30277761,1166.326864,8106,644.3531698,0,1.827294668,644.3706818,2197.157227,2554.897461,12485.49121,2438.749756
0.290721158,56,1.986014724,1221.499919,16.31527837,1170.99349,7753.75,644.4491984,0,1.167247136,668.7518667,3479.583252,4838.641113,14247.36816,852.9350586
0.290818642,48.5,0.967196107,1219.699972,16.35833359,1173.981934,8016.333333,609.3163249,0,1.459172885,645.1693319,550,1930.673706,16373.37793,2795.979736
0.224297543,38.75,0.319285244,1216.633341,16.34444491,1176.320801,7976.333333,565.2990723,0,1.320029835,689.8689982,2393.219727,887.414856,18662.83789,3876.531982
0.284182628,38,0.391768515,1217.033346,16.34722265,1175.662069,8452,653.5685628,0,1.459160129,688.3245748,5284.647461,3798.35498,16234.76172,4950
0,33.5,0.930466652,1213.249959,16.38750013,1171.658081,7509.416667,722.2271729,0,1.450306495,884.7733866,8096.141113,5661.05127,14002.41016,4756.638672
0.28737098,53.25,1.075566769,1215.700073,16.35833359,1155.702555,7502,718.5444946,0,0.841593067,875.3413798,5600.669922,6710.253418,12106.50684,2251.111084
0.240800018,56,1.065218568,1214.833313,16.38055547,1142.315063,7765.416667,650.2381592,0,1.225379904,768.9416402,2655.649902,6480.183105,10726.95215,474.5101624
0.293340315,45.25,0.692695737,1209.600016,16.38611094,1151.989299,7475.416667,658.5700277,0,3.805853685,906.6395569,211.9677124,3814.118408,10078.07031,668.9624023
0.448420674,37.25,0.596239984,1206.799967,16.39444415,1154.986654,8257.583333,671.0551758,0,2.982605855,882.392156,3153.96582,1229.796753,10298.9082,2430.534912
0.27744031,35.25,1.065749049,1202.366679,16.39722252,1150.986532,7850.416667,707.3321533,0,1.870541414,881.0744171,6140.643555,1750,11338.76074,450
0.377031803,33.5,0.686205387,1206.100016,16.38541667,1149.008911,8066.416667,663.6332194,0,1.366150061,914.3457642,8703.303711,851.5478516,13002.59668,1321.930542
0.231834451,45.5,0.416122854,1202.75002,16.40972265,1150.211792,7068,268.0154495,0,1.347843568,1022.286285,8479.829102,1734.214478,15085.34082,3650.685059
0.194629073,37.25,0.367318511,1198.349935,16.43333308,1152.980591,8255.416667,680.9621582,0,1.038169722,881.6030121,7587.324707,4257.640137,17437.53125,6490.570313
0.245616774,36.25,0.336782545,1199.866638,16.4111112,1152.347656,8099.583333,666.9407959,0,0.993962069,935.6162109,5753.912109,6005.62207,19964.15625,3868.7854
0.221890152,54.25,0.881447732,1203.400004,16.39166705,1144.974284,7912.416667,641.2808838,0,1.121129235,885.5854696,3710.458252,3842.850586,22606.80273,1211.403809
0.319623103,46.5,0.667427838,1194.283366,16.40277799,1145.479207,8039.916667,605.7446899,0,1.633129338,917.6455841,2706.935547,3386.369873,25329.18359,1699.264404
0.207064599,36.75,2.036004305,1191.700033,16.40555573,1146.647746,7087.5,656.3474935,0,0.420489003,940.8709005,2123.087646,2850,28108.13867,4403.124023
0.288767646,33.25,0.361750931,1188.900024,16.40277799,1145.679321,7455.416667,577.9388631,0,1.197876314,676.503067,1950,150,25950.0957,7340.810547
0.227508272,44.75,1.237932086,1192.166687,16.36805598,1144.684204,7925.5,221.1337471,0,1.299080908,761.6548665,1855.429077,3099.596924,22950.10938,9613.921875
0.115253352,50.5,1.734081388,1196.399984,16.34722265,1141.32491,7108.666667,633.4637044,0,1.861794472,683.2343038,1285.549072,2677.21875,19950.125,8223.59375
0.113774642,57.25,1.536575675,1195.166606,16.33611107,1140.30603,7942.833333,613.8622437,0,4.703052839,793.068807,527.4754639,287.4618225,16950.14648,6040.488281
0.233450656,54,1.127084136,1189.450033,16.35277685,1142.169149,7482.5,604.3341675,0,2.552070141,700.5107829,357.1345825,1956.39978,13950.17871,3314.739746
0.201065997,41.25,0.527408957,1187.566711,16.41666667,1149.323039,8211.583333,660.5826009,0,2.56542031,702.3690796,827.6011963,350,10950.22852,1275.735474
0.232327282,41.25,0.469951391,1188.399963,16.4194444,1147.029785,7298.083333,491.4696248,0.398333351,6.922870398,795.3603007,350,2632.014648,7950.314453,606.2219238
0.094637297,49.5,0.357358456,1185.750041,16.43888855,1140.030518,7380.833333,260.9163869,1.398333391,6.123469353,797.2134094,85.35533905,1150,4950.504883,653.8457642
0.163434108,47,0.629721105,1191.016642,16.4819444,1133.350342,4615.5,301.9348755,4.486641328,19.14570077,1278.686274,920.5966797,50,1951.281982,1134.680054
0.144324519,60,1.358386874,1210.033285,16.4111112,1128.346069,4806.5,251.7608134,9.007995288,19.32232984,1307.042786,2165.063721,25,1052.380981,1159.245972
0,30,0.479218662,1177.733378,16.44722239,1148.635173,2596.333333,144.0665716,0.702499946,6.077304681,773.6624959,1757.128906,350,4050.617188,0
0.172738209,38,0.447740853,1153.733317,16.40277799,1157.328898,6314.666667,613.2374471,0.513333321,8.343519529,724.0740712,1450,342.9840393,7050.354492,1872.832031
0.190880155,38.5,0.751523912,1146.299988,16.4111112,1150.701904,7236,590.2793986,0,2.013634165,710.3235118,2954.234131,1013.658142,10050.24902,4559.331055
0.18463401,37.25,0.253210217,1139.266703,16.41875013,1144.342773,7650.416667,639.6870524,0,1.857827425,778.8376261,5661.05127,295.8081055,13050.19141,7087.13623
0.20930619,36.5,0.163882881,1132.633301,16.4111112,1144.003255,7434.583333,625.9713949,0,1.164760192,779.8277028,7927.641602,245.7106781,16050.15625,7710.220703
0.24330845,36.5,0.507812321,1128.533203,16.40000025,1141.015869,6962.416667,321.9724528,0,1.807970365,696.7818654,9970.331055,1052.378906,19050.13086,5591.734863
0.178503881,38.75,0.632937551,1125.433289,16.3930556,1142.66451,7679.833333,627.0995687,0,1.223470012,697.3667247,10612.61035,950,22050.11328,3150.793701
0.228076677,47.75,0.784253597,1123.533325,16.33333333,1143.991699,7890,624.7903442,0,1.59526364,698.8338979,7893.509766,1589.037109,25050.09961,166.2570343
0.3501574,40,0.623109221,1208.533346,16.28333282,1171.339803,7956.833333,719.006958,0,1.218387107,496.0024007,7847.611816,2616.772949,9591.010742,150
0.332290401,40.75,0.285010129,1207.599935,16.29166603,1169.023315,8092.75,784.3139648,0,1.241657972,480.8309835,4968.651855,4210.403809,8190.695801,421.2048035
0.352140139,40.5,0.377833337,1206.483276,16.30555598,1167.023031,8214.916667,581.4894002,0,2.06850632,639.7507884,2259.43042,1768.473755,7758.060547,2393.219727
0.243958215,64.25,1.273313046,1211.133301,16.26111094,1165.308757,7680.583333,662.2064819,0,1.990681648,706.2902222,295.8081055,357.1345825,8443.192383,3675.255127
0.330169986,50.75,4.62147522,1208.033285,16.31388855,1172.968262,7984.916667,689.4289551,0,1.989320715,691.0009562,3070.423584,3350.746338,10019.35645,2850.877197
0.118477335,38.75,1.311562538,1208.791626,16.31805611,1177.329346,7495.916667,660.1703593,0,1.740630507,690.7171275,2721.672363,2903.015625,12144.44336,3691.544434
0.300261577,38,1.125781059,1214.833354,16.30833308,1181.628092,7992.083333,712.2794596,0,1.804611166,694.202418,50,1052.378906,14580.38086,3850
0.289828926,41.75,0.554289222,1210.600057,16.31666692,1180.651123,8334.333333,660.3381755,0,1.439200322,693.0063578,2878.802002,1559.1427,17195.56641,3198.046387
0.174284806,40,0.398411989,1202.166626,16.31666692,1173.021159,8416,772.5811361,0,2.072495778,705.8198598,5766.064453,1430.908691,18244.65625,1950
0.128589292,37.75,0.463141739,1204.5,16.35277812,1174.313395,8132.5,599.8736979,0,1.978565256,660.2885946,8552.630859,4018.395264,16290.10449,1785.357544
0.092185597,38,0.397746027,1203.666646,16.38194466,1162.027222,7864.5,275.5849609,0,2.390476545,689.5720317,5649.124512,6946.041992,14692.42969,2761.792969
0.184856243,54.25,0.772667468,1206.800069,16.34027799,1152.963623,7713.333333,684.0204264,0,1.988421837,893.4463094,2654.712891,7621.515625,13578.19922,217.8694153
0.212180446,50.75,1.108573675,1205.56661,16.3569444,1151.990031,7825.333333,639.9925944,0,3.267226775,800.7404785,250,4805.470215,13071.62891,1071.213867
0.199350466,38.75,0.371123195,1195.133341,16.38055547,1154.307414,8231.25,717.4099325,0,1.447217902,989.083079,3250,2026.697021,13242.63965,3675.255127
0.315562238,35,0.658112943,1187.033366,16.3930556,1154.005697,7760.083333,670.8566488,0,1.51864032,877.2645671,6250,696.4908447,14066.53906,1633.248413
0.295941979,33.5,0.359306216,1198.43337,16.39583333,1151.986043,7872.833333,746.7472941,0,1.449848255,878.6729075,9250,2233.270996,15439.1543,517.2062988
0.198081955,49.5,0.346139252,1195.033305,16.38888868,1150.660889,8428.75,654.4280599,0,4.334252278,879.9677989,11340.52441,450,17229.84375,3395.217285
0.234456301,39.5,0.487231493,1191.400004,16.40000025,1154.661825,8156.333333,650.0951742,0,1.341692845,882.2539419,9917.030273,2546.075928,19322.7207,6271.164063
0.33909453,34.75,0.3555893,1193.00002,16.41388893,1159.639648,8020.666667,652.1109416,0,0.999047339,937.9180908,7935.206543,4879.292969,21630.24609,4271.418457
0.319396317,34.75,0.591497838,1188.099955,16.4111112,1156.469482,8255.916667,612.0304464,0,0.77545468,885.9868418,6361.407227,6577.803711,24090.81836,1909.842773
0.244956603,48.25,1.01639545,1186.699972,16.36944453,1153.328328,7764.083333,671.4949748,0,0.819459875,919.0085398,5648.672363,6198.991699,26662.09961,2051.218994
0.193263267,37,1.269139886,1183.833313,16.40833346,1148.67867,6069.833333,218.1806463,0,0.513522853,1000.848907,5060.385254,3250.390381,29072.5918,4635.461426
0.159686973,34.25,0.411771744,1180.466675,16.39444478,1145.978434,7919.916667,598.5648905,0,0.620991429,677.0520121,3259.984619,259.9586487,26128.67188,7482.479492
0.170750757,49,1.244116187,1182.633341,16.36666679,1144.998128,7182.666667,484.490303,0,1.04600354,761.5111084,1458.595215,2056.088867,23151.83594,10411.31348
0.035045022,47.75,2.233682632,1184.566691,16.36805662,1147.318807,7709.916667,292.0036011,0,1.618546287,763.0681203,135.3553314,3758.656738,20181.85938,8202.895508
0.066147707,46.25,0.903444588,1181.866638,16.34444491,1143.686646,7948.666667,347.7810771,0,1.761660854,764.0941264,2316.786621,2070.62793,17222.29688,6464.325195
0.212913175,60.25,0.675777137,1178.56661,16.32638868,1139.984416,7918.083333,638.1773275,0,1.418471913,764.4095154,1585.13623,217.8694153,14279.61816,5370.986816
0.255875344,50.25,1.024222136,1178.633403,16.34722201,1142.35144,7921.666667,598.895284,0,1.209205985,681.6430766,245.7106781,1008.719971,11366.94727,3166.622803
0.247537027,37.5,0.593696177,1175.633362,16.40833346,1148.323201,7767.416667,667.0608317,0,1.53434813,701.6541799,920.5991821,1739.971558,8515.133789,512.8538818
0.188377053,39.5,0.567916036,1167.066711,16.42291641,1146.323568,7182.25,628,0.37166667,1.905508081,727.5521444,384.0767517,350,5814.421387,1416.862549
0.277717695,43.75,1.309710145,1175.899963,16.43611081,1133.654622,6154.083333,564.3799235,1.313869993,9.340198199,1355.46166,3169.779297,0,3620.428223,1252
0.075687215,47.75,0.438301712,1195.099955,16.41666667,1132.281087,4690.916667,113.7004979,8.663056016,29.16644541,1402.847646,5114.957031,225,3226.065918,2303.80127
